30208.0 	 C 	 O1244 	 120 	 120 	 18
30208.0 	 C 	 O1582 	 114 	 114 	 53
30208.0 	 C 	 O2300 	 89 	 89 	 48
30224.0 	 C 	 O392 	 81 	 81 	 32
30224.0 	 C 	 O1416 	 118 	 118 	 69
30224.0 	 C 	 O1739 	 90 	 90 	 15
30224.0 	 C 	 O2130 	 15 	 15 	 20
30240.0 	 C 	 O189 	 77 	 77 	 63
30240.0 	 C 	 O647 	 2 	 2 	 27
30240.0 	 C 	 O1318 	 70 	 70 	 6
30240.0 	 C 	 O1823 	 125 	 125 	 52
30240.0 	 C 	 O2055 	 39 	 39 	 64
30256.0 	 C 	 O911 	 53 	 53 	 33
30256.0 	 C 	 O1177 	 123 	 123 	 12
30272.0 	 C 	 O638 	 120 	 120 	 1
30272.0 	 C 	 O2537 	 109 	 109 	 53
30304.0 	 C 	 O741 	 60 	 60 	 71
30304.0 	 C 	 O1971 	 58 	 58 	 98
30320.0 	 C 	 O509 	 23 	 23 	 30
30320.0 	 C 	 O657 	 7 	 7 	 42
30320.0 	 C 	 O938 	 57 	 57 	 60
30320.0 	 C 	 O1677 	 127 	 127 	 87
30320.0 	 C 	 O1683 	 3 	 3 	 63
30320.0 	 C 	 O2208 	 54 	 54 	 55
30320.0 	 C 	 O2280 	 97 	 97 	 62
30352.0 	 C 	 O143 	 67 	 67 	 76
30352.0 	 C 	 O857 	 78 	 78 	 18
30368.0 	 C 	 O1368 	 11 	 11 	 74
30368.0 	 C 	 O1781 	 50 	 50 	 77
30368.0 	 C 	 O2170 	 71 	 71 	 3
30384.0 	 C 	 O799 	 62 	 62 	 11
30384.0 	 C 	 O1973 	 98 	 98 	 38
30400.0 	 C 	 O300 	 35 	 35 	 92
30400.0 	 C 	 O1393 	 25 	 25 	 7
30400.0 	 C 	 O2032 	 90 	 90 	 2
30416.0 	 C 	 O1580 	 109 	 109 	 36
30432.0 	 C 	 O2583 	 84 	 84 	 15
30448.0 	 C 	 O612 	 24 	 24 	 11
30448.0 	 C 	 O819 	 37 	 37 	 8
30448.0 	 C 	 O2214 	 126 	 126 	 62
30464.0 	 C 	 O475 	 29 	 29 	 20
30464.0 	 C 	 O1233 	 69 	 69 	 23
30464.0 	 C 	 O1455 	 11 	 11 	 10
30480.0 	 C 	 O71 	 84 	 84 	 36
30480.0 	 C 	 O442 	 39 	 39 	 14
30480.0 	 C 	 O1057 	 93 	 93 	 39
30480.0 	 C 	 O1553 	 65 	 65 	 44
30496.0 	 C 	 O1260 	 43 	 43 	 33
30496.0 	 C 	 O1776 	 2 	 2 	 77
30496.0 	 C 	 O2436 	 16 	 16 	 1
30512.0 	 C 	 O961 	 17 	 17 	 33
30512.0 	 C 	 O1049 	 93 	 93 	 50
30512.0 	 C 	 O1050 	 50 	 50 	 44
30528.0 	 C 	 O1036 	 109 	 109 	 31
30528.0 	 C 	 O2556 	 68 	 68 	 60
30544.0 	 C 	 O1647 	 55 	 55 	 87
30544.0 	 C 	 Q1571 	 26 	 26 	 52
30560.0 	 C 	 O1042 	 75 	 75 	 42
30560.0 	 C 	 O2042 	 116 	 116 	 52
30560.0 	 C 	 O2156 	 89 	 89 	 19
30576.0 	 C 	 O479 	 36 	 36 	 60
30576.0 	 C 	 O1223 	 105 	 105 	 1
30592.0 	 C 	 O434 	 23 	 23 	 39
30592.0 	 C 	 O1240 	 116 	 116 	 52
30592.0 	 C 	 O1445 	 63 	 63 	 39
30592.0 	 C 	 O1756 	 83 	 83 	 76
30608.0 	 C 	 O337 	 57 	 57 	 69
30608.0 	 C 	 O456 	 20 	 20 	 71
30608.0 	 C 	 O1954 	 72 	 72 	 46
30624.0 	 C 	 O508 	 8 	 8 	 39
30624.0 	 C 	 O624 	 15 	 15 	 8
30624.0 	 C 	 O681 	 60 	 60 	 0
30624.0 	 C 	 O922 	 55 	 55 	 38
30624.0 	 C 	 O2138 	 101 	 101 	 64
30640.0 	 C 	 O864 	 74 	 74 	 13
30640.0 	 C 	 O1587 	 116 	 116 	 91
30640.0 	 C 	 O1737 	 26 	 26 	 83
30640.0 	 C 	 O2392 	 24 	 24 	 15
30656.0 	 C 	 O874 	 86 	 86 	 29
30656.0 	 C 	 O1265 	 59 	 59 	 98
30656.0 	 C 	 O1294 	 102 	 102 	 40
30656.0 	 C 	 O1757 	 114 	 114 	 67
30672.0 	 C 	 O1078 	 21 	 21 	 71
30704.0 	 C 	 O2401 	 99 	 99 	 78
30720.0 	 C 	 O2232 	 39 	 39 	 64
30736.0 	 C 	 O205 	 70 	 70 	 52
30752.0 	 C 	 O347 	 124 	 124 	 74
30752.0 	 C 	 O2316 	 70 	 70 	 42
30768.0 	 C 	 O455 	 122 	 122 	 18
30768.0 	 C 	 O708 	 43 	 43 	 62
30768.0 	 C 	 O1160 	 112 	 112 	 23
30768.0 	 C 	 O1488 	 124 	 124 	 59
30768.0 	 C 	 O1694 	 21 	 21 	 99
30768.0 	 C 	 O1920 	 2 	 2 	 21
30784.0 	 C 	 O1099 	 20 	 20 	 95
30784.0 	 C 	 O2478 	 59 	 59 	 16
30800.0 	 C 	 O1612 	 92 	 92 	 10
30800.0 	 C 	 O1848 	 22 	 22 	 58
30800.0 	 C 	 O2200 	 72 	 72 	 87
30800.0 	 C 	 O2435 	 18 	 18 	 95
30816.0 	 C 	 O414 	 52 	 52 	 48
30816.0 	 C 	 O574 	 86 	 86 	 94
30816.0 	 C 	 O1136 	 57 	 57 	 71
30816.0 	 C 	 O1501 	 17 	 17 	 76
30816.0 	 C 	 O2533 	 100 	 100 	 4
30832.0 	 C 	 O1144 	 20 	 20 	 93
30832.0 	 C 	 O1314 	 36 	 36 	 17
30832.0 	 C 	 O2209 	 102 	 102 	 35
30832.0 	 C 	 O2446 	 123 	 123 	 11
30848.0 	 C 	 O1079 	 61 	 61 	 61
30864.0 	 C 	 O80 	 93 	 93 	 8
30864.0 	 C 	 O621 	 85 	 85 	 78
30864.0 	 C 	 O1148 	 76 	 76 	 74
30864.0 	 C 	 O2085 	 9 	 9 	 40
30864.0 	 C 	 O2459 	 115 	 115 	 63
30880.0 	 C 	 O10 	 0 	 0 	 93
30880.0 	 C 	 O341 	 40 	 40 	 31
30880.0 	 C 	 O834 	 60 	 60 	 67
30880.0 	 C 	 O1086 	 115 	 115 	 62
30880.0 	 C 	 O1787 	 89 	 89 	 14
30896.0 	 C 	 O688 	 71 	 71 	 47
30896.0 	 C 	 O728 	 75 	 75 	 80
30896.0 	 C 	 O1004 	 110 	 110 	 64
30896.0 	 C 	 O2510 	 128 	 128 	 83
30912.0 	 C 	 O333 	 6 	 6 	 95
30912.0 	 C 	 O1013 	 67 	 67 	 62
30912.0 	 C 	 O2323 	 43 	 43 	 35
30928.0 	 C 	 O413 	 22 	 22 	 47
30928.0 	 C 	 O1990 	 116 	 116 	 4
30928.0 	 C 	 O2009 	 123 	 123 	 28
30928.0 	 C 	 O2444 	 37 	 37 	 1
30944.0 	 C 	 O410 	 63 	 63 	 99
30944.0 	 C 	 O484 	 102 	 102 	 61
30944.0 	 C 	 O493 	 86 	 86 	 43
30944.0 	 C 	 O510 	 57 	 57 	 3
30944.0 	 C 	 O1404 	 105 	 105 	 88
30944.0 	 C 	 O2284 	 1 	 1 	 26
30960.0 	 C 	 O157 	 102 	 102 	 8
30960.0 	 C 	 O218 	 108 	 108 	 90
30960.0 	 C 	 O1037 	 105 	 105 	 67
30960.0 	 C 	 O1188 	 95 	 95 	 88
30960.0 	 C 	 O1592 	 112 	 112 	 36
30960.0 	 C 	 O2143 	 62 	 62 	 15
30976.0 	 C 	 O194 	 27 	 27 	 35
30976.0 	 C 	 O217 	 117 	 117 	 10
30976.0 	 C 	 O229 	 3 	 3 	 65
30976.0 	 C 	 O590 	 111 	 111 	 74
30976.0 	 C 	 O1021 	 81 	 81 	 10
30976.0 	 C 	 O1978 	 80 	 80 	 18
30976.0 	 C 	 O2090 	 76 	 76 	 99
30992.0 	 C 	 O960 	 17 	 17 	 99
30992.0 	 C 	 O1301 	 112 	 112 	 34
30992.0 	 C 	 O1825 	 21 	 21 	 4
30992.0 	 C 	 O1863 	 37 	 37 	 98
30992.0 	 C 	 O1878 	 35 	 35 	 49
31008.0 	 C 	 O149 	 119 	 119 	 91
31008.0 	 C 	 O209 	 30 	 30 	 44
31008.0 	 C 	 O221 	 82 	 82 	 58
31008.0 	 C 	 O488 	 86 	 86 	 74
31008.0 	 C 	 O1011 	 17 	 17 	 32
31008.0 	 C 	 O1733 	 125 	 125 	 40
31008.0 	 C 	 O1939 	 3 	 3 	 18
31024.0 	 C 	 O1345 	 32 	 32 	 85
31056.0 	 C 	 O85 	 8 	 8 	 47
31056.0 	 C 	 O401 	 17 	 17 	 43
31056.0 	 C 	 O1956 	 98 	 98 	 79
31056.0 	 C 	 O2109 	 88 	 88 	 91
31072.0 	 C 	 O1154 	 1 	 1 	 15
31072.0 	 C 	 O2295 	 12 	 12 	 30
31072.0 	 C 	 O2506 	 63 	 63 	 18
31088.0 	 C 	 O787 	 85 	 85 	 18
31088.0 	 C 	 O1881 	 1 	 1 	 37
31088.0 	 C 	 O2440 	 114 	 114 	 77
31096.0 	 C 	 O1205 	 7 	 7 	 18
31120.0 	 C 	 O1705 	 84 	 84 	 52
31136.0 	 C 	 O28 	 96 	 96 	 3
31136.0 	 C 	 O106 	 69 	 69 	 91
31136.0 	 C 	 O2247 	 1 	 1 	 38
31152.0 	 C 	 Q2435 	 18 	 18 	 95
31168.0 	 C 	 O1288 	 120 	 120 	 8
31168.0 	 C 	 O1462 	 96 	 96 	 62
31168.0 	 C 	 O2141 	 103 	 103 	 76
31184.0 	 C 	 O906 	 49 	 49 	 16
31184.0 	 C 	 O2432 	 58 	 58 	 34
31200.0 	 C 	 O609 	 7 	 7 	 85
31200.0 	 C 	 O1073 	 97 	 97 	 55
31200.0 	 C 	 O1872 	 82 	 82 	 54
31200.0 	 C 	 O2255 	 25 	 25 	 74
31200.0 	 C 	 O2286 	 125 	 125 	 40
31200.0 	 C 	 Q1587 	 116 	 116 	 91
31216.0 	 C 	 O579 	 58 	 58 	 11
31216.0 	 C 	 O2403 	 39 	 39 	 76
31232.0 	 C 	 O332 	 7 	 7 	 78
31232.0 	 C 	 O2176 	 83 	 83 	 69
31248.0 	 C 	 O693 	 75 	 75 	 71
31248.0 	 C 	 O1066 	 76 	 76 	 46
31264.0 	 C 	 O82 	 16 	 16 	 79
31264.0 	 C 	 O130 	 75 	 75 	 64
31264.0 	 C 	 O250 	 43 	 43 	 7
31264.0 	 C 	 O478 	 11 	 11 	 74
31264.0 	 C 	 O878 	 39 	 39 	 82
31264.0 	 C 	 O2121 	 18 	 18 	 5
31280.0 	 C 	 O1193 	 115 	 115 	 48
31280.0 	 C 	 O1547 	 1 	 1 	 94
31280.0 	 C 	 O1726 	 9 	 9 	 75
31296.0 	 C 	 O1394 	 20 	 20 	 24
31296.0 	 C 	 O1740 	 50 	 50 	 94
31328.0 	 C 	 O101 	 118 	 118 	 4
31328.0 	 C 	 O1180 	 47 	 47 	 61
31328.0 	 C 	 O1689 	 65 	 65 	 81
31328.0 	 C 	 O2254 	 63 	 63 	 28
31344.0 	 C 	 O908 	 3 	 3 	 25
31344.0 	 C 	 O1125 	 110 	 110 	 50
31344.0 	 C 	 O1189 	 26 	 26 	 29
31344.0 	 C 	 O2290 	 22 	 22 	 79
31360.0 	 C 	 O1010 	 82 	 82 	 59
31360.0 	 C 	 O2083 	 124 	 124 	 59
31360.0 	 C 	 Q2403 	 39 	 39 	 76
31376.0 	 C 	 O2388 	 64 	 64 	 29
31376.0 	 C 	 O2582 	 79 	 79 	 92
31392.0 	 C 	 O382 	 57 	 57 	 92
31392.0 	 C 	 O809 	 123 	 123 	 48
31392.0 	 C 	 O1007 	 106 	 106 	 48
31392.0 	 C 	 O1795 	 51 	 51 	 52
31392.0 	 C 	 O1827 	 46 	 46 	 92
31392.0 	 C 	 Q1937 	 96 	 96 	 48
31424.0 	 C 	 O515 	 105 	 105 	 66
31424.0 	 C 	 O538 	 120 	 120 	 26
31424.0 	 C 	 O824 	 32 	 32 	 73
31440.0 	 C 	 O826 	 117 	 117 	 3
31440.0 	 C 	 O956 	 24 	 24 	 59
31440.0 	 C 	 O1339 	 56 	 56 	 44
31440.0 	 C 	 O1821 	 57 	 57 	 28
31472.0 	 C 	 O918 	 87 	 87 	 33
31472.0 	 C 	 O920 	 33 	 33 	 63
31472.0 	 C 	 O1473 	 38 	 38 	 7
31472.0 	 C 	 O1908 	 100 	 100 	 6
31472.0 	 C 	 Q1244 	 120 	 120 	 18
31488.0 	 C 	 O163 	 71 	 71 	 38
31488.0 	 C 	 O447 	 119 	 119 	 88
31488.0 	 C 	 O732 	 13 	 13 	 59
31488.0 	 C 	 O1780 	 87 	 87 	 4
31488.0 	 C 	 O1811 	 82 	 82 	 10
31488.0 	 C 	 O2133 	 111 	 111 	 15
31520.0 	 C 	 O1135 	 27 	 27 	 72
31520.0 	 C 	 O1400 	 102 	 102 	 27
31520.0 	 C 	 O2397 	 5 	 5 	 17
31536.0 	 C 	 O1131 	 10 	 10 	 95
31536.0 	 C 	 O1236 	 101 	 101 	 73
31536.0 	 C 	 O1974 	 106 	 106 	 5
31536.0 	 C 	 O2438 	 13 	 13 	 54
31552.0 	 C 	 O1438 	 27 	 27 	 82
31552.0 	 C 	 O1715 	 25 	 25 	 63
31568.0 	 C 	 O24 	 31 	 31 	 78
31568.0 	 C 	 O270 	 21 	 21 	 47
31568.0 	 C 	 O715 	 103 	 103 	 98
31568.0 	 C 	 O1369 	 117 	 117 	 89
31568.0 	 C 	 O1419 	 47 	 47 	 82
31568.0 	 C 	 O1640 	 114 	 114 	 36
31584.0 	 C 	 O2276 	 108 	 108 	 82
31584.0 	 C 	 Q1956 	 98 	 98 	 79
31600.0 	 C 	 O1169 	 68 	 68 	 30
31600.0 	 C 	 O1362 	 50 	 50 	 78
31600.0 	 C 	 O2261 	 65 	 65 	 97
31616.0 	 C 	 O315 	 73 	 73 	 74
31616.0 	 C 	 O2443 	 46 	 46 	 18
31632.0 	 C 	 O249 	 90 	 90 	 12
31632.0 	 C 	 O2307 	 69 	 69 	 61
31648.0 	 C 	 O262 	 2 	 2 	 71
31648.0 	 C 	 O2033 	 27 	 27 	 92
31664.0 	 C 	 O529 	 74 	 74 	 21
31664.0 	 C 	 O1174 	 43 	 43 	 86
31664.0 	 C 	 O1347 	 49 	 49 	 19
31680.0 	 C 	 O338 	 125 	 125 	 6
31680.0 	 C 	 O2173 	 67 	 67 	 21
31696.0 	 C 	 O516 	 30 	 30 	 26
31696.0 	 C 	 O1311 	 59 	 59 	 48
31696.0 	 C 	 O1754 	 36 	 36 	 19
31712.0 	 C 	 O1484 	 7 	 7 	 66
31712.0 	 C 	 O1692 	 39 	 39 	 42
31712.0 	 C 	 O1709 	 12 	 12 	 47
31720.0 	 C 	 O977 	 45 	 45 	 34
31728.0 	 C 	 O643 	 7 	 7 	 70
31728.0 	 C 	 O957 	 5 	 5 	 57
31728.0 	 C 	 O1241 	 110 	 110 	 33
31728.0 	 C 	 O1890 	 79 	 79 	 81
31744.0 	 C 	 O146 	 87 	 87 	 92
31744.0 	 C 	 O888 	 54 	 54 	 48
31744.0 	 C 	 O1033 	 112 	 112 	 10
31744.0 	 C 	 O1397 	 121 	 121 	 94
31744.0 	 C 	 O1421 	 5 	 5 	 84
31744.0 	 C 	 O1950 	 48 	 48 	 23
31744.0 	 C 	 O2070 	 13 	 13 	 42
31760.0 	 C 	 O1711 	 128 	 128 	 11
31760.0 	 C 	 Q1776 	 2 	 2 	 77
31776.0 	 C 	 O291 	 26 	 26 	 86
31776.0 	 C 	 O384 	 40 	 40 	 5
31776.0 	 C 	 O597 	 119 	 119 	 48
31776.0 	 C 	 O1237 	 52 	 52 	 6
31776.0 	 C 	 O1350 	 53 	 53 	 94
31776.0 	 C 	 O1994 	 13 	 13 	 31
31792.0 	 C 	 O473 	 49 	 49 	 85
31792.0 	 C 	 O596 	 53 	 53 	 11
31792.0 	 C 	 O1922 	 127 	 127 	 20
31792.0 	 C 	 O2094 	 106 	 106 	 76
31808.0 	 C 	 O20 	 4 	 4 	 84
31808.0 	 C 	 O747 	 99 	 99 	 84
31808.0 	 C 	 O862 	 13 	 13 	 60
31808.0 	 C 	 O1633 	 38 	 38 	 6
31808.0 	 C 	 O1760 	 80 	 80 	 57
31824.0 	 C 	 O313 	 49 	 49 	 65
31824.0 	 C 	 O1100 	 33 	 33 	 87
31856.0 	 C 	 O47 	 114 	 114 	 15
31856.0 	 C 	 O2357 	 102 	 102 	 60
31872.0 	 C 	 O1539 	 28 	 28 	 40
31888.0 	 C 	 O601 	 98 	 98 	 73
31888.0 	 C 	 O1230 	 42 	 42 	 4
31904.0 	 C 	 O565 	 124 	 124 	 83
31904.0 	 C 	 O2175 	 67 	 67 	 8
31920.0 	 C 	 O214 	 106 	 106 	 84
31920.0 	 C 	 O431 	 31 	 31 	 94
31936.0 	 C 	 O35 	 71 	 71 	 7
31936.0 	 C 	 O196 	 90 	 90 	 61
31936.0 	 C 	 O871 	 59 	 59 	 72
31936.0 	 C 	 O1059 	 36 	 36 	 39
31936.0 	 C 	 O1355 	 75 	 75 	 5
31936.0 	 C 	 O1964 	 43 	 43 	 5
31968.0 	 C 	 O1744 	 37 	 37 	 95
31968.0 	 C 	 O2467 	 27 	 27 	 55
31984.0 	 C 	 O495 	 14 	 14 	 61
31984.0 	 C 	 O1655 	 15 	 15 	 5
31984.0 	 C 	 O1856 	 10 	 10 	 74
31984.0 	 C 	 O2507 	 54 	 54 	 76
32000.0 	 C 	 O754 	 43 	 43 	 22
32000.0 	 C 	 O1842 	 81 	 81 	 89
32016.0 	 C 	 O284 	 7 	 7 	 54
32016.0 	 C 	 O859 	 30 	 30 	 51
32016.0 	 C 	 O2026 	 84 	 84 	 22
32016.0 	 C 	 O2291 	 126 	 126 	 49
32024.0 	 C 	 O400 	 0 	 0 	 40
32032.0 	 C 	 O627 	 58 	 58 	 29
32048.0 	 C 	 O1752 	 11 	 11 	 53
32048.0 	 C 	 O2190 	 65 	 65 	 75
32064.0 	 C 	 O439 	 38 	 38 	 89
32064.0 	 C 	 O889 	 86 	 86 	 42
32064.0 	 C 	 O1221 	 24 	 24 	 83
32064.0 	 C 	 O2482 	 66 	 66 	 35
32080.0 	 C 	 O1097 	 47 	 47 	 64
32080.0 	 C 	 O1854 	 105 	 105 	 19
32080.0 	 C 	 O1932 	 66 	 66 	 24
32080.0 	 C 	 O2149 	 20 	 20 	 53
32080.0 	 C 	 O2305 	 8 	 8 	 17
32096.0 	 C 	 O342 	 39 	 39 	 17
32096.0 	 C 	 O1762 	 53 	 53 	 92
32112.0 	 C 	 O838 	 1 	 1 	 14
32112.0 	 C 	 O1723 	 24 	 24 	 48
32112.0 	 C 	 O2144 	 47 	 47 	 11
32112.0 	 C 	 O2331 	 126 	 126 	 65
32112.0 	 C 	 O2349 	 19 	 19 	 1
32112.0 	 C 	 O2488 	 57 	 57 	 79
32128.0 	 C 	 O570 	 19 	 19 	 49
32144.0 	 C 	 O137 	 80 	 80 	 1
32144.0 	 C 	 O524 	 78 	 78 	 87
32144.0 	 C 	 O1451 	 93 	 93 	 29
32144.0 	 C 	 O2306 	 76 	 76 	 22
32176.0 	 C 	 O1660 	 26 	 26 	 51
32192.0 	 C 	 O768 	 109 	 109 	 61
32192.0 	 C 	 O2318 	 95 	 95 	 71
32208.0 	 C 	 O215 	 29 	 29 	 19
32208.0 	 C 	 O316 	 44 	 44 	 16
32208.0 	 C 	 O763 	 55 	 55 	 78
32208.0 	 C 	 O2420 	 47 	 47 	 14
32208.0 	 C 	 Q2295 	 12 	 12 	 30
32224.0 	 C 	 O152 	 62 	 62 	 56
32224.0 	 C 	 O422 	 44 	 44 	 65
32224.0 	 C 	 O451 	 50 	 50 	 10
32224.0 	 C 	 O568 	 120 	 120 	 68
32240.0 	 C 	 O485 	 59 	 59 	 88
32240.0 	 C 	 O771 	 36 	 36 	 23
32240.0 	 C 	 O1595 	 122 	 122 	 27
32240.0 	 C 	 O1987 	 95 	 95 	 25
32240.0 	 C 	 O2045 	 14 	 14 	 95
32240.0 	 C 	 O2568 	 58 	 58 	 99
32248.0 	 C 	 O184 	 101 	 101 	 60
32256.0 	 C 	 O540 	 101 	 101 	 76
32256.0 	 C 	 O582 	 121 	 121 	 10
32256.0 	 C 	 O966 	 89 	 89 	 91
32256.0 	 C 	 O1340 	 55 	 55 	 34
32256.0 	 C 	 O2333 	 21 	 21 	 17
32272.0 	 C 	 O696 	 1 	 1 	 41
32272.0 	 C 	 O1017 	 41 	 41 	 11
32272.0 	 C 	 O1829 	 105 	 105 	 40
32288.0 	 C 	 O317 	 124 	 124 	 4
32288.0 	 C 	 O470 	 102 	 102 	 88
32288.0 	 C 	 O536 	 103 	 103 	 33
32288.0 	 C 	 O569 	 54 	 54 	 64
32288.0 	 C 	 O633 	 42 	 42 	 60
32288.0 	 C 	 O769 	 8 	 8 	 47
32288.0 	 C 	 O844 	 70 	 70 	 69
32288.0 	 C 	 O1149 	 91 	 91 	 78
32288.0 	 C 	 O1934 	 47 	 47 	 94
32304.0 	 C 	 O307 	 28 	 28 	 40
32304.0 	 C 	 O865 	 29 	 29 	 94
32304.0 	 C 	 O2314 	 16 	 16 	 57
32320.0 	 C 	 O652 	 122 	 122 	 19
32320.0 	 C 	 O1426 	 16 	 16 	 10
32320.0 	 C 	 O1446 	 10 	 10 	 24
32320.0 	 C 	 O1632 	 45 	 45 	 12
32320.0 	 C 	 O2405 	 71 	 71 	 83
32320.0 	 C 	 Q2208 	 54 	 54 	 55
32336.0 	 C 	 O1789 	 79 	 79 	 75
32336.0 	 C 	 O2449 	 17 	 17 	 99
32352.0 	 C 	 O354 	 126 	 126 	 11
32352.0 	 C 	 O363 	 53 	 53 	 71
32352.0 	 C 	 Q447 	 119 	 119 	 88
32368.0 	 C 	 O635 	 30 	 30 	 1
32368.0 	 C 	 O759 	 41 	 41 	 89
32368.0 	 C 	 O1839 	 121 	 121 	 39
32384.0 	 C 	 O326 	 46 	 46 	 46
32384.0 	 C 	 O713 	 52 	 52 	 48
32384.0 	 C 	 O1271 	 61 	 61 	 93
32384.0 	 C 	 O1395 	 117 	 117 	 92
32384.0 	 C 	 O1885 	 51 	 51 	 68
32384.0 	 C 	 O2219 	 31 	 31 	 69
32384.0 	 C 	 Q149 	 119 	 119 	 91
32400.0 	 C 	 O641 	 36 	 36 	 27
32400.0 	 C 	 O1123 	 34 	 34 	 77
32400.0 	 C 	 O1128 	 113 	 113 	 44
32400.0 	 C 	 O2183 	 6 	 6 	 2
32400.0 	 C 	 O2231 	 68 	 68 	 31
32400.0 	 C 	 Q1971 	 58 	 58 	 98
32416.0 	 C 	 O98 	 10 	 10 	 25
32416.0 	 C 	 O2241 	 20 	 20 	 59
32416.0 	 C 	 O2327 	 11 	 11 	 28
32416.0 	 C 	 O2532 	 74 	 74 	 32
32432.0 	 C 	 O129 	 77 	 77 	 62
32432.0 	 C 	 O1360 	 26 	 26 	 61
32432.0 	 C 	 O1551 	 44 	 44 	 6
32432.0 	 C 	 O2572 	 31 	 31 	 81
32448.0 	 C 	 O514 	 34 	 34 	 1
32448.0 	 C 	 O2171 	 49 	 49 	 26
32448.0 	 C 	 O2382 	 113 	 113 	 59
32464.0 	 C 	 O405 	 94 	 94 	 36
32464.0 	 C 	 O592 	 3 	 3 	 23
32464.0 	 C 	 O924 	 95 	 95 	 30
32464.0 	 C 	 O1889 	 39 	 39 	 13
32464.0 	 C 	 O1980 	 79 	 79 	 81
32480.0 	 C 	 O465 	 14 	 14 	 91
32480.0 	 C 	 O586 	 23 	 23 	 52
32480.0 	 C 	 O915 	 46 	 46 	 76
32480.0 	 C 	 O1955 	 112 	 112 	 52
32480.0 	 C 	 O2151 	 87 	 87 	 48
32480.0 	 C 	 O2544 	 68 	 68 	 12
32480.0 	 C 	 Q1017 	 41 	 41 	 11
32496.0 	 C 	 O2126 	 80 	 80 	 93
32512.0 	 C 	 O959 	 51 	 51 	 16
32512.0 	 C 	 O1671 	 93 	 93 	 54
32512.0 	 C 	 O1887 	 0 	 0 	 53
32512.0 	 C 	 Q960 	 17 	 17 	 99
32528.0 	 C 	 Q2440 	 114 	 114 	 77
32544.0 	 C 	 O1256 	 0 	 0 	 50
32544.0 	 C 	 O2118 	 121 	 121 	 89
32576.0 	 C 	 O394 	 96 	 96 	 37
32576.0 	 C 	 O595 	 83 	 83 	 55
32576.0 	 C 	 O1424 	 93 	 93 	 71
32576.0 	 C 	 O1967 	 53 	 53 	 69
32592.0 	 C 	 O197 	 18 	 18 	 6
32592.0 	 C 	 O275 	 23 	 23 	 92
32592.0 	 C 	 O429 	 12 	 12 	 72
32592.0 	 C 	 O1638 	 122 	 122 	 22
32608.0 	 C 	 O1608 	 9 	 9 	 27
32624.0 	 C 	 O712 	 54 	 54 	 72
32624.0 	 C 	 O1263 	 101 	 101 	 17
32624.0 	 C 	 O1346 	 66 	 66 	 80
32640.0 	 C 	 O1184 	 0 	 0 	 41
32640.0 	 C 	 O1423 	 64 	 64 	 83
32640.0 	 C 	 O1545 	 97 	 97 	 52
32640.0 	 C 	 O1969 	 110 	 110 	 64
32640.0 	 C 	 O2536 	 69 	 69 	 41
32656.0 	 C 	 O1899 	 105 	 105 	 52
32672.0 	 C 	 O150 	 59 	 59 	 36
32672.0 	 C 	 O453 	 4 	 4 	 67
32672.0 	 C 	 O847 	 66 	 66 	 40
32672.0 	 C 	 O1255 	 81 	 81 	 28
32672.0 	 C 	 O1725 	 93 	 93 	 80
32672.0 	 C 	 O2325 	 4 	 4 	 65
32672.0 	 C 	 O2461 	 87 	 87 	 17
32688.0 	 C 	 O29 	 90 	 90 	 54
