20544.0 	 C 	 O68 	 169 	 169 	 100501
20544.0 	 C 	 O107 	 146 	 146 	 100685
20544.0 	 C 	 O125 	 200 	 200 	 100009
20544.0 	 C 	 O143 	 171 	 171 	 100467
20544.0 	 C 	 O144 	 55 	 55 	 100806
20544.0 	 C 	 O158 	 194 	 194 	 100560
20544.0 	 C 	 O410 	 80 	 80 	 100214
20544.0 	 C 	 O466 	 83 	 83 	 100836
20544.0 	 C 	 O490 	 102 	 102 	 100392
20544.0 	 C 	 O561 	 43 	 43 	 100441
20544.0 	 C 	 O625 	 157 	 157 	 100678
20544.0 	 C 	 O698 	 199 	 199 	 100207
20576.0 	 C 	 O80 	 44 	 44 	 100132
20576.0 	 C 	 O117 	 33 	 33 	 100602
20576.0 	 C 	 O130 	 106 	 106 	 100689
20576.0 	 C 	 O187 	 119 	 119 	 100687
20576.0 	 C 	 O420 	 60 	 60 	 100094
20576.0 	 C 	 O423 	 216 	 216 	 100080
20576.0 	 C 	 O479 	 35 	 35 	 100711
20576.0 	 C 	 O549 	 34 	 34 	 100761
20576.0 	 C 	 O643 	 82 	 82 	 100082
20576.0 	 C 	 O654 	 35 	 35 	 100396
20576.0 	 C 	 O692 	 202 	 202 	 100912
20576.0 	 C 	 O696 	 44 	 44 	 100534
20608.0 	 C 	 O33 	 75 	 75 	 100614
20608.0 	 C 	 O57 	 122 	 122 	 100755
20608.0 	 C 	 O191 	 46 	 46 	 100455
20608.0 	 C 	 O211 	 163 	 163 	 100132
20608.0 	 C 	 O244 	 155 	 155 	 100751
20608.0 	 C 	 O273 	 60 	 60 	 100685
20608.0 	 C 	 O311 	 165 	 165 	 100962
20608.0 	 C 	 O315 	 168 	 168 	 100008
20608.0 	 C 	 O333 	 162 	 162 	 100568
20608.0 	 C 	 O337 	 208 	 208 	 100860
20608.0 	 C 	 O355 	 30 	 30 	 100134
20608.0 	 C 	 O376 	 78 	 78 	 100639
20608.0 	 C 	 O489 	 220 	 220 	 100509
20608.0 	 C 	 O499 	 130 	 130 	 100922
20608.0 	 C 	 O518 	 182 	 182 	 100023
20640.0 	 C 	 O34 	 137 	 137 	 100126
20640.0 	 C 	 O82 	 81 	 81 	 100012
20640.0 	 C 	 O113 	 64 	 64 	 100916
20640.0 	 C 	 O115 	 16 	 16 	 100845
20640.0 	 C 	 O116 	 193 	 193 	 100342
20640.0 	 C 	 O308 	 117 	 117 	 100996
20640.0 	 C 	 O559 	 53 	 53 	 100197
20640.0 	 C 	 O564 	 45 	 45 	 100181
20640.0 	 C 	 Q135-154 	 165 	 165 	 100824
20672.0 	 C 	 O6 	 123 	 123 	 100438
20672.0 	 C 	 O11 	 49 	 49 	 100660
20672.0 	 C 	 O51 	 211 	 211 	 100559
20672.0 	 C 	 O174 	 138 	 138 	 100327
20672.0 	 C 	 O183 	 140 	 140 	 100905
20672.0 	 C 	 O189 	 101 	 101 	 100019
20672.0 	 C 	 O193 	 62 	 62 	 100013
20672.0 	 C 	 O250 	 220 	 220 	 100862
20672.0 	 C 	 O257 	 49 	 49 	 100329
20672.0 	 C 	 O265 	 197 	 197 	 100290
20672.0 	 C 	 O269 	 75 	 75 	 100132
20672.0 	 C 	 O401 	 55 	 55 	 100527
20672.0 	 C 	 O447 	 142 	 142 	 100341
20672.0 	 C 	 O528 	 214 	 214 	 100933
20672.0 	 C 	 O556 	 54 	 54 	 100691
20672.0 	 C 	 O558 	 103 	 103 	 100354
20672.0 	 C 	 O576 	 201 	 201 	 100583
20672.0 	 C 	 O599 	 112 	 112 	 100166
20672.0 	 C 	 Q18-465 	 29 	 29 	 100785
20704.0 	 C 	 O5 	 222 	 222 	 100245
20704.0 	 C 	 O24 	 117 	 117 	 100192
20704.0 	 C 	 O41 	 76 	 76 	 100036
20704.0 	 C 	 O50 	 77 	 77 	 100518
20704.0 	 C 	 O156 	 98 	 98 	 100867
20704.0 	 C 	 O171 	 141 	 141 	 100985
20704.0 	 C 	 O245 	 175 	 175 	 100178
20704.0 	 C 	 O246 	 108 	 108 	 100818
20704.0 	 C 	 O346 	 33 	 33 	 100612
20704.0 	 C 	 O384 	 18 	 18 	 100822
20704.0 	 C 	 O426 	 188 	 188 	 100872
20704.0 	 C 	 O539 	 130 	 130 	 100578
20704.0 	 C 	 O541 	 23 	 23 	 100853
20704.0 	 C 	 O554 	 54 	 54 	 100033
20704.0 	 C 	 O575 	 155 	 155 	 100986
20704.0 	 C 	 O608 	 164 	 164 	 100308
20736.0 	 C 	 O7 	 199 	 199 	 100271
20736.0 	 C 	 O47 	 113 	 113 	 100766
20736.0 	 C 	 O63 	 14 	 14 	 100039
20736.0 	 C 	 O170 	 210 	 210 	 100012
20736.0 	 C 	 O217 	 62 	 62 	 100983
20736.0 	 C 	 O393 	 195 	 195 	 100050
20736.0 	 C 	 O412 	 191 	 191 	 100912
20736.0 	 C 	 O460 	 142 	 142 	 100458
20736.0 	 C 	 O462 	 178 	 178 	 100961
20736.0 	 C 	 O498 	 35 	 35 	 100782
20736.0 	 C 	 O511 	 118 	 118 	 100900
20736.0 	 C 	 O543 	 56 	 56 	 100243
20736.0 	 C 	 O572 	 61 	 61 	 100285
20736.0 	 C 	 O641 	 46 	 46 	 100921
20768.0 	 C 	 O85 	 18 	 18 	 100866
20768.0 	 C 	 O135 	 25 	 25 	 100141
20768.0 	 C 	 O184 	 46 	 46 	 100980
20768.0 	 C 	 O194 	 60 	 60 	 100713
20768.0 	 C 	 O203 	 77 	 77 	 100942
20768.0 	 C 	 O334 	 41 	 41 	 100378
20768.0 	 C 	 O348 	 185 	 185 	 100227
20768.0 	 C 	 O353 	 124 	 124 	 100744
20768.0 	 C 	 O366 	 49 	 49 	 100422
20768.0 	 C 	 O387 	 217 	 217 	 100536
20768.0 	 C 	 O442 	 176 	 176 	 100642
20768.0 	 C 	 O581 	 202 	 202 	 100217
20800.0 	 C 	 O25 	 57 	 57 	 100784
20800.0 	 C 	 O32 	 206 	 206 	 100097
20800.0 	 C 	 O39 	 107 	 107 	 100374
20800.0 	 C 	 O67 	 94 	 94 	 100406
20800.0 	 C 	 O90 	 144 	 144 	 100660
20800.0 	 C 	 O96 	 209 	 209 	 100116
20800.0 	 C 	 O98 	 174 	 174 	 100069
20800.0 	 C 	 O220 	 63 	 63 	 100944
20800.0 	 C 	 O224 	 184 	 184 	 100193
20800.0 	 C 	 O318 	 152 	 152 	 100508
20800.0 	 C 	 O336 	 168 	 168 	 100911
20800.0 	 C 	 O358 	 197 	 197 	 100333
20800.0 	 C 	 O425 	 120 	 120 	 100804
20800.0 	 C 	 O603 	 99 	 99 	 100039
20800.0 	 C 	 O622 	 78 	 78 	 100885
20800.0 	 C 	 Q1-170 	 210 	 210 	 100012
20832.0 	 C 	 O104 	 85 	 85 	 100017
20832.0 	 C 	 O136 	 197 	 197 	 100826
20832.0 	 C 	 O147 	 111 	 111 	 100495
20832.0 	 C 	 O190 	 96 	 96 	 100105
20832.0 	 C 	 O268 	 177 	 177 	 100928
20832.0 	 C 	 O300 	 97 	 97 	 100763
20832.0 	 C 	 O367 	 155 	 155 	 100088
20832.0 	 C 	 O380 	 210 	 210 	 100099
20832.0 	 C 	 O475 	 93 	 93 	 100724
20832.0 	 C 	 O568 	 112 	 112 	 100285
20832.0 	 C 	 O592 	 176 	 176 	 100993
20832.0 	 C 	 O606 	 183 	 183 	 100733
20832.0 	 C 	 O655 	 94 	 94 	 100214
20832.0 	 C 	 O661 	 37 	 37 	 100538
20832.0 	 C 	 O700 	 164 	 164 	 100296
20832.0 	 C 	 Q239-599 	 112 	 112 	 100166
20864.0 	 C 	 O140 	 25 	 25 	 100466
20864.0 	 C 	 O221 	 105 	 105 	 100861
20864.0 	 C 	 O222 	 89 	 89 	 100868
20864.0 	 C 	 O232 	 202 	 202 	 100814
20864.0 	 C 	 O285 	 97 	 97 	 100459
20864.0 	 C 	 O324 	 133 	 133 	 100185
20864.0 	 C 	 O369 	 90 	 90 	 100908
20864.0 	 C 	 O374 	 219 	 219 	 100458
20864.0 	 C 	 O409 	 193 	 193 	 100054
20864.0 	 C 	 O451 	 211 	 211 	 100437
20864.0 	 C 	 O485 	 199 	 199 	 100210
20864.0 	 C 	 O486 	 44 	 44 	 100936
20864.0 	 C 	 O488 	 158 	 158 	 100263
20864.0 	 C 	 O529 	 133 	 133 	 100790
20864.0 	 C 	 O557 	 101 	 101 	 100227
20864.0 	 C 	 O563 	 136 	 136 	 100632
20864.0 	 C 	 O571 	 158 	 158 	 100264
20864.0 	 C 	 O605 	 125 	 125 	 100839
20880.0 	 C 	 O389 	 127 	 127 	 100481
20896.0 	 C 	 O108 	 135 	 135 	 100260
20896.0 	 C 	 O133 	 215 	 215 	 100406
20896.0 	 C 	 O281 	 109 	 109 	 100709
20896.0 	 C 	 O282 	 149 	 149 	 100909
20896.0 	 C 	 O321 	 150 	 150 	 100568
20896.0 	 C 	 O326 	 125 	 125 	 100993
20896.0 	 C 	 O351 	 146 	 146 	 100483
20896.0 	 C 	 O399 	 96 	 96 	 100550
20896.0 	 C 	 O421 	 208 	 208 	 100311
20896.0 	 C 	 O435 	 151 	 151 	 100272
20896.0 	 C 	 O480 	 148 	 148 	 100374
20896.0 	 C 	 O587 	 137 	 137 	 100662
20896.0 	 C 	 O630 	 185 	 185 	 100656
20896.0 	 C 	 O631 	 223 	 223 	 100127
20896.0 	 C 	 O644 	 119 	 119 	 100724
20896.0 	 C 	 O649 	 160 	 160 	 100780
20896.0 	 C 	 Q20-315 	 168 	 168 	 100008
20928.0 	 C 	 O17 	 69 	 69 	 100875
20928.0 	 C 	 O78 	 214 	 214 	 100707
20928.0 	 C 	 O155 	 32 	 32 	 100625
20928.0 	 C 	 O262 	 70 	 70 	 100643
20928.0 	 C 	 O274 	 190 	 190 	 100276
20928.0 	 C 	 O328 	 77 	 77 	 100738
20928.0 	 C 	 O331 	 20 	 20 	 100172
20928.0 	 C 	 O494 	 58 	 58 	 100466
20928.0 	 C 	 O505 	 185 	 185 	 100718
20928.0 	 C 	 O536 	 116 	 116 	 100663
20928.0 	 C 	 O678 	 98 	 98 	 100116
20928.0 	 C 	 Q133-239 	 34 	 34 	 100351
20960.0 	 C 	 O111 	 30 	 30 	 100655
20960.0 	 C 	 O212 	 185 	 185 	 100884
20960.0 	 C 	 O218 	 108 	 108 	 100055
20960.0 	 C 	 O235 	 89 	 89 	 100500
20960.0 	 C 	 O261 	 74 	 74 	 100275
20960.0 	 C 	 O263 	 115 	 115 	 100576
20960.0 	 C 	 O312 	 146 	 146 	 100686
20960.0 	 C 	 O317 	 39 	 39 	 100205
20960.0 	 C 	 O368 	 111 	 111 	 100935
20960.0 	 C 	 O371 	 18 	 18 	 100940
20960.0 	 C 	 O396 	 216 	 216 	 100821
20960.0 	 C 	 O458 	 95 	 95 	 100411
20960.0 	 C 	 O471 	 64 	 64 	 100058
20960.0 	 C 	 O588 	 201 	 201 	 100151
20960.0 	 C 	 O590 	 20 	 20 	 100506
20960.0 	 C 	 O595 	 126 	 126 	 100654
20960.0 	 C 	 O638 	 217 	 217 	 100662
20960.0 	 C 	 O657 	 50 	 50 	 100937
20992.0 	 C 	 O72 	 81 	 81 	 100998
20992.0 	 C 	 O91 	 206 	 206 	 100725
20992.0 	 C 	 O124 	 83 	 83 	 100665
20992.0 	 C 	 O132 	 86 	 86 	 100161
20992.0 	 C 	 O134 	 26 	 26 	 100289
20992.0 	 C 	 O168 	 181 	 181 	 100762
20992.0 	 C 	 O241 	 53 	 53 	 100279
20992.0 	 C 	 O252 	 112 	 112 	 100201
20992.0 	 C 	 O299 	 177 	 177 	 100784
20992.0 	 C 	 O433 	 163 	 163 	 100290
20992.0 	 C 	 O474 	 40 	 40 	 100072
20992.0 	 C 	 O560 	 56 	 56 	 100216
21024.0 	 C 	 O8 	 52 	 52 	 100644
21024.0 	 C 	 O14 	 184 	 184 	 100606
21024.0 	 C 	 O71 	 98 	 98 	 100874
21024.0 	 C 	 O99 	 203 	 203 	 100075
21024.0 	 C 	 O207 	 82 	 82 	 100887
21024.0 	 C 	 O297 	 87 	 87 	 100854
21024.0 	 C 	 O301 	 14 	 14 	 100569
21024.0 	 C 	 O406 	 177 	 177 	 100896
21024.0 	 C 	 O444 	 23 	 23 	 100881
21024.0 	 C 	 O483 	 92 	 92 	 100755
21024.0 	 C 	 O501 	 122 	 122 	 100963
21024.0 	 C 	 O593 	 78 	 78 	 100578
21024.0 	 C 	 O635 	 28 	 28 	 100065
21024.0 	 C 	 O681 	 189 	 189 	 100717
21056.0 	 C 	 O106 	 14 	 14 	 100018
21056.0 	 C 	 O129 	 169 	 169 	 100406
21056.0 	 C 	 O175 	 111 	 111 	 100369
21056.0 	 C 	 O223 	 197 	 197 	 100644
21056.0 	 C 	 O230 	 19 	 19 	 100553
21056.0 	 C 	 O362 	 188 	 188 	 100686
21056.0 	 C 	 O383 	 135 	 135 	 100286
21056.0 	 C 	 O385 	 130 	 130 	 100041
21056.0 	 C 	 O394 	 193 	 193 	 100880
21056.0 	 C 	 O430 	 88 	 88 	 100637
21056.0 	 C 	 O440 	 17 	 17 	 100581
21056.0 	 C 	 O473 	 181 	 181 	 100356
21056.0 	 C 	 O540 	 122 	 122 	 100754
21056.0 	 C 	 O546 	 149 	 149 	 100755
21056.0 	 C 	 O607 	 142 	 142 	 100660
21056.0 	 C 	 O613 	 65 	 65 	 100063
21056.0 	 C 	 O621 	 22 	 22 	 100925
21056.0 	 C 	 O633 	 212 	 212 	 100006
21056.0 	 C 	 O665 	 204 	 204 	 100359
21056.0 	 C 	 Q277-236 	 143 	 143 	 100611
21072.0 	 C 	 O626 	 152 	 152 	 100867
21088.0 	 C 	 O12 	 76 	 76 	 100569
21088.0 	 C 	 O30 	 221 	 221 	 100767
21088.0 	 C 	 O37 	 47 	 47 	 100366
21088.0 	 C 	 O128 	 152 	 152 	 100267
21088.0 	 C 	 O137 	 46 	 46 	 100076
21088.0 	 C 	 O202 	 128 	 128 	 100625
21088.0 	 C 	 O272 	 94 	 94 	 100363
21088.0 	 C 	 O283 	 195 	 195 	 100068
21088.0 	 C 	 O303 	 183 	 183 	 100454
21088.0 	 C 	 O332 	 179 	 179 	 100545
21088.0 	 C 	 O624 	 141 	 141 	 100448
21088.0 	 C 	 O639 	 217 	 217 	 100630
21088.0 	 C 	 O659 	 97 	 97 	 100750
21120.0 	 C 	 O21 	 77 	 77 	 100377
21120.0 	 C 	 O58 	 101 	 101 	 100878
21120.0 	 C 	 O74 	 42 	 42 	 100615
21120.0 	 C 	 O76 	 52 	 52 	 100265
21120.0 	 C 	 O109 	 73 	 73 	 100303
21120.0 	 C 	 O195 	 53 	 53 	 100952
21120.0 	 C 	 O249 	 95 	 95 	 100876
21120.0 	 C 	 O293 	 139 	 139 	 100182
21120.0 	 C 	 O427 	 198 	 198 	 100681
21120.0 	 C 	 O566 	 30 	 30 	 100707
21120.0 	 C 	 O653 	 63 	 63 	 100680
21120.0 	 C 	 O680 	 206 	 206 	 100346
21136.0 	 C 	 O93 	 159 	 159 	 100449
21152.0 	 C 	 O9 	 69 	 69 	 100420
21152.0 	 C 	 O88 	 155 	 155 	 100946
21152.0 	 C 	 O145 	 218 	 218 	 100315
21152.0 	 C 	 O177 	 75 	 75 	 100753
21152.0 	 C 	 O216 	 70 	 70 	 100481
