20896.0 	 C 	 O32 	 55 	 55 	 1891588
20896.0 	 C 	 O33 	 64 	 64 	 2873362
20896.0 	 C 	 O63 	 20 	 20 	 2264514
20896.0 	 C 	 O133 	 165 	 165 	 3005286
20896.0 	 C 	 O168 	 70 	 70 	 1705687
20896.0 	 C 	 O191 	 85 	 85 	 1729807
20896.0 	 C 	 O192 	 27 	 27 	 3870197
20896.0 	 C 	 O252 	 156 	 156 	 3467064
20896.0 	 C 	 O263 	 208 	 208 	 3061431
20896.0 	 C 	 O283 	 202 	 202 	 2585526
20896.0 	 C 	 O296 	 113 	 113 	 4458090
20928.0 	 C 	 O30 	 49 	 49 	 2874967
20928.0 	 C 	 O173 	 30 	 30 	 3330596
20928.0 	 C 	 O202 	 31 	 31 	 1868797
20928.0 	 C 	 O206 	 145 	 145 	 2661368
20928.0 	 C 	 O226 	 65 	 65 	 3003419
20928.0 	 C 	 O270 	 14 	 14 	 2968446
20960.0 	 C 	 O12 	 99 	 99 	 4365352
20960.0 	 C 	 O56 	 135 	 135 	 2727507
20960.0 	 C 	 O85 	 192 	 192 	 2552300
20960.0 	 C 	 O149 	 186 	 186 	 2993989
20960.0 	 C 	 O181 	 203 	 203 	 2647096
20992.0 	 C 	 O69 	 145 	 145 	 2441808
20992.0 	 C 	 O71 	 183 	 183 	 4351180
20992.0 	 C 	 O124 	 36 	 36 	 3946031
20992.0 	 C 	 O125 	 13 	 13 	 1546635
20992.0 	 C 	 O246 	 138 	 138 	 3350187
21024.0 	 C 	 O7 	 103 	 103 	 1952325
21024.0 	 C 	 O21 	 34 	 34 	 2882150
21024.0 	 C 	 O72 	 14 	 14 	 2882065
21024.0 	 C 	 O92 	 208 	 208 	 2346043
21024.0 	 C 	 O98 	 27 	 27 	 2176333
21024.0 	 C 	 O200 	 126 	 126 	 4499355
21024.0 	 C 	 O254 	 174 	 174 	 3277142
21056.0 	 C 	 O118 	 223 	 223 	 2871969
21056.0 	 C 	 O121 	 103 	 103 	 2122279
21056.0 	 C 	 O183 	 220 	 220 	 2520736
21056.0 	 C 	 O281 	 48 	 48 	 4196374
21088.0 	 C 	 O127 	 68 	 68 	 2531152
21088.0 	 C 	 Q223-221 	 42 	 42 	 3331916
21120.0 	 C 	 O76 	 195 	 195 	 4436668
21120.0 	 C 	 O97 	 135 	 135 	 3446301
21120.0 	 C 	 O104 	 159 	 159 	 4084968
21120.0 	 C 	 O157 	 146 	 146 	 2212456
21152.0 	 C 	 O49 	 196 	 196 	 4175771
21152.0 	 C 	 O51 	 101 	 101 	 3382907
21152.0 	 C 	 O75 	 180 	 180 	 4090253
21152.0 	 C 	 O143 	 217 	 217 	 2226088
21152.0 	 C 	 O145 	 32 	 32 	 3122815
21152.0 	 C 	 O256 	 214 	 214 	 4408345
21152.0 	 C 	 O257 	 146 	 146 	 3884995
21152.0 	 C 	 O300 	 154 	 154 	 3313665
21168.0 	 C 	 Q73-187 	 163 	 163 	 1890908
21184.0 	 C 	 O3 	 210 	 210 	 3337471
21184.0 	 C 	 O6 	 31 	 31 	 3436271
21184.0 	 C 	 O66 	 158 	 158 	 2707022
21184.0 	 C 	 O74 	 175 	 175 	 3997057
21184.0 	 C 	 O84 	 127 	 127 	 2603391
21184.0 	 C 	 O91 	 74 	 74 	 3950642
21184.0 	 C 	 O144 	 35 	 35 	 3616845
21184.0 	 C 	 O203 	 81 	 81 	 2838218
21184.0 	 C 	 O204 	 173 	 173 	 3392169
21184.0 	 C 	 O212 	 143 	 143 	 3331401
21184.0 	 C 	 O232 	 158 	 158 	 1514166
21184.0 	 C 	 O250 	 219 	 219 	 2507229
21184.0 	 C 	 O255 	 151 	 151 	 2886064
21207.0 	 C 	 O277 	 38 	 38 	 3285876
21216.0 	 C 	 O59 	 40 	 40 	 3660618
21216.0 	 C 	 O70 	 134 	 134 	 3528289
21216.0 	 C 	 O80 	 89 	 89 	 3650015
21216.0 	 C 	 O179 	 141 	 141 	 3047928
21216.0 	 C 	 O210 	 150 	 150 	 3090029
21216.0 	 C 	 O238 	 79 	 79 	 3787310
21216.0 	 C 	 O240 	 140 	 140 	 3577896
21216.0 	 C 	 O285 	 85 	 85 	 3145456
21216.0 	 C 	 O292 	 146 	 146 	 3698774
21216.0 	 C 	 O293 	 223 	 223 	 2038576
21216.0 	 C 	 O299 	 107 	 107 	 3787027
21248.0 	 C 	 O8 	 130 	 130 	 4206801
21248.0 	 C 	 O94 	 16 	 16 	 2935170
21248.0 	 C 	 O139 	 25 	 25 	 3810591
21248.0 	 C 	 O167 	 107 	 107 	 2071968
21248.0 	 C 	 O199 	 64 	 64 	 2957335
21248.0 	 C 	 O261 	 37 	 37 	 1937919
21248.0 	 C 	 O266 	 92 	 92 	 3219973
21248.0 	 C 	 Q249-276 	 120 	 120 	 2637057
21280.0 	 C 	 O100 	 202 	 202 	 4448330
21280.0 	 C 	 O112 	 103 	 103 	 1681990
21280.0 	 C 	 O244 	 134 	 134 	 2102040
21280.0 	 C 	 O247 	 110 	 110 	 3085390
21280.0 	 C 	 O248 	 39 	 39 	 2548471
21312.0 	 C 	 O227 	 133 	 133 	 3401690
21312.0 	 C 	 O275 	 170 	 170 	 1985402
21312.0 	 C 	 O291 	 194 	 194 	 3543000
21344.0 	 C 	 O81 	 49 	 49 	 2405459
21344.0 	 C 	 O195 	 176 	 176 	 2055058
21344.0 	 C 	 O236 	 94 	 94 	 3854931
21344.0 	 C 	 O271 	 56 	 56 	 2537706
21344.0 	 C 	 O288 	 162 	 162 	 2570143
21376.0 	 C 	 O62 	 111 	 111 	 3756053
21376.0 	 C 	 O108 	 81 	 81 	 4003472
21376.0 	 C 	 O268 	 168 	 168 	 1921836
21376.0 	 C 	 O298 	 92 	 92 	 2180352
21376.0 	 C 	 Q133-50 	 212 	 212 	 2380338
21408.0 	 C 	 O68 	 184 	 184 	 2609801
21408.0 	 C 	 O110 	 102 	 102 	 1931963
21408.0 	 C 	 O171 	 211 	 211 	 2385084
21408.0 	 C 	 O188 	 163 	 163 	 1834215
21408.0 	 C 	 O193 	 203 	 203 	 3086066
21408.0 	 C 	 O220 	 15 	 15 	 2463528
21408.0 	 C 	 O269 	 103 	 103 	 1766433
21426.0 	 C 	 O61 	 100 	 100 	 2734169
21440.0 	 C 	 O103 	 82 	 82 	 3001454
21440.0 	 C 	 O166 	 134 	 134 	 3076544
21440.0 	 C 	 O169 	 130 	 130 	 2770444
21440.0 	 C 	 O184 	 48 	 48 	 4021681
21440.0 	 C 	 O209 	 43 	 43 	 3658099
21440.0 	 C 	 O229 	 125 	 125 	 2863326
21440.0 	 C 	 O280 	 141 	 141 	 3910648
21445.0 	 C 	 O242 	 143 	 143 	 3615323
21472.0 	 C 	 O2 	 98 	 98 	 2433587
21472.0 	 C 	 O42 	 65 	 65 	 1907513
21472.0 	 C 	 O131 	 43 	 43 	 4311133
21472.0 	 C 	 O136 	 112 	 112 	 3945395
21472.0 	 C 	 O154 	 80 	 80 	 4330025
21472.0 	 C 	 O228 	 111 	 111 	 3158319
21472.0 	 C 	 O233 	 148 	 148 	 3747561
21472.0 	 C 	 O235 	 200 	 200 	 3046138
21472.0 	 C 	 O282 	 166 	 166 	 3186551
21472.0 	 C 	 Q50-135 	 26 	 26 	 3339360
21504.0 	 C 	 O14 	 11 	 11 	 3443767
21504.0 	 C 	 O113 	 113 	 113 	 1669220
21504.0 	 C 	 O156 	 92 	 92 	 2336885
21504.0 	 C 	 O189 	 170 	 170 	 4429801
21536.0 	 C 	 O40 	 217 	 217 	 2572428
21536.0 	 C 	 O43 	 136 	 136 	 3664235
21536.0 	 C 	 O79 	 183 	 183 	 3243874
21536.0 	 C 	 O88 	 84 	 84 	 1902966
21536.0 	 C 	 O99 	 176 	 176 	 2631955
21536.0 	 C 	 O142 	 104 	 104 	 4351801
21536.0 	 C 	 O161 	 148 	 148 	 2409390
21536.0 	 C 	 O162 	 43 	 43 	 3518931
21536.0 	 C 	 O194 	 40 	 40 	 2924295
21536.0 	 C 	 O205 	 159 	 159 	 3139697
21536.0 	 C 	 O272 	 192 	 192 	 3042718
21568.0 	 C 	 O73 	 163 	 163 	 3145171
21568.0 	 C 	 O120 	 47 	 47 	 3267143
21568.0 	 C 	 O148 	 109 	 109 	 3293022
21568.0 	 C 	 O289 	 176 	 176 	 4395884
21632.0 	 C 	 Q59-134 	 185 	 185 	 2967976
21760.0 	 C 	 Q87-111 	 172 	 172 	 2609641
21792.0 	 C 	 Q15-96 	 196 	 196 	 3021664
21824.0 	 C 	 Q29-101 	 127 	 127 	 4493219
21888.0 	 C 	 Q257-125 	 13 	 13 	 1546635
22016.0 	 C 	 Q26-160 	 116 	 116 	 2885564
22016.0 	 C 	 Q268-157 	 146 	 146 	 2212456
22208.0 	 C 	 Q45-107 	 143 	 143 	 3069734
22304.0 	 C 	 Q71-132 	 145 	 145 	 3997718
22336.0 	 C 	 Q88-27 	 103 	 103 	 3088870
22400.0 	 C 	 Q39-84 	 127 	 127 	 2603391
22560.0 	 C 	 Q109-87 	 79 	 79 	 2205961
22592.0 	 C 	 Q254-22 	 74 	 74 	 3397750
22688.0 	 C 	 Q175-173 	 30 	 30 	 3330596
22816.0 	 C 	 Q80-169 	 130 	 130 	 2770444
22976.0 	 C 	 Q202-269 	 103 	 103 	 1766433
23008.0 	 C 	 Q291-193 	 203 	 203 	 3086066
23104.0 	 C 	 Q130-253 	 193 	 193 	 3642896
23136.0 	 C 	 Q54-53 	 127 	 127 	 3427555
23136.0 	 C 	 Q295-265 	 100 	 100 	 3575725
23168.0 	 C 	 Q19-224 	 22 	 22 	 4024426
23200.0 	 C 	 Q22-12 	 99 	 99 	 4365352
23200.0 	 C 	 Q123-66 	 158 	 158 	 2707022
23360.0 	 C 	 Q230-132 	 145 	 145 	 3997718
23392.0 	 C 	 Q147-139 	 25 	 25 	 3810591
23456.0 	 C 	 Q229-290 	 190 	 190 	 2486562
23456.0 	 C 	 Q297-49 	 196 	 196 	 4175771
23488.0 	 C 	 Q266-211 	 211 	 211 	 3122606
23584.0 	 C 	 Q56-128 	 205 	 205 	 3772941
23712.0 	 C 	 Q192-202 	 31 	 31 	 1868797
23712.0 	 C 	 Q221-59 	 40 	 40 	 3660618
23744.0 	 C 	 Q35-251 	 194 	 194 	 3833195
23808.0 	 C 	 Q30-109 	 142 	 142 	 1730281
23872.0 	 C 	 Q163-52 	 53 	 53 	 3371655
24064.0 	 C 	 Q75-229 	 125 	 125 	 2863326
24096.0 	 C 	 Q13-46 	 185 	 185 	 3065181
24128.0 	 C 	 Q228-175 	 210 	 210 	 4083141
24160.0 	 C 	 Q99-203 	 81 	 81 	 2838218
24160.0 	 C 	 Q137-252 	 156 	 156 	 3467064
24288.0 	 C 	 Q70-160 	 116 	 116 	 2885564
24384.0 	 C 	 Q146-197 	 50 	 50 	 4114258
24416.0 	 C 	 Q248-153 	 146 	 146 	 3847620
24512.0 	 C 	 Q28-133 	 165 	 165 	 3005286
24512.0 	 C 	 Q112-244 	 134 	 134 	 2102040
24608.0 	 C 	 Q77-255 	 151 	 151 	 2886064
24704.0 	 C 	 Q37-53 	 127 	 127 	 3427555
24704.0 	 C 	 Q148-236 	 94 	 94 	 3854931
24720.0 	 C 	 Q82-187 	 163 	 163 	 1890908
24736.0 	 C 	 Q78-178 	 223 	 223 	 2900470
24928.0 	 C 	 Q132-54 	 147 	 147 	 3522706
24928.0 	 C 	 Q160-193 	 203 	 203 	 3086066
24928.0 	 C 	 Q216-260 	 181 	 181 	 2904302
24992.0 	 C 	 Q58-284 	 134 	 134 	 1560631
25008.0 	 C 	 Q96-187 	 163 	 163 	 1890908
25088.0 	 C 	 Q94-57 	 104 	 104 	 4063442
25152.0 	 C 	 Q193-295 	 114 	 114 	 2058069
25248.0 	 C 	 Q103-219 	 199 	 199 	 2830150
25248.0 	 C 	 Q220-149 	 186 	 186 	 2993989
25344.0 	 C 	 Q217-255 	 151 	 151 	 2886064
25504.0 	 C 	 Q218-38 	 122 	 122 	 3832278
25504.0 	 C 	 Q292-101 	 127 	 127 	 4493219
25632.0 	 C 	 Q165-58 	 206 	 206 	 4285363
25664.0 	 C 	 Q158-99 	 176 	 176 	 2631955
25920.0 	 C 	 Q24-125 	 13 	 13 	 1546635
25920.0 	 C 	 Q200-156 	 92 	 92 	 2336885
26016.0 	 C 	 Q51-138 	 11 	 11 	 3992603
26048.0 	 C 	 Q201-281 	 48 	 48 	 4196374
26080.0 	 C 	 Q281-45 	 126 	 126 	 3304139
26208.0 	 C 	 Q6-194 	 40 	 40 	 2924295
26240.0 	 C 	 Q100-168 	 70 	 70 	 1705687
26336.0 	 C 	 Q267-119 	 12 	 12 	 1977564
26464.0 	 C 	 Q173-112 	 103 	 103 	 1681990
26496.0 	 C 	 Q46-222 	 36 	 36 	 4163321
26528.0 	 C 	 Q204-281 	 48 	 48 	 4196374
26656.0 	 C 	 Q2-41 	 140 	 140 	 4088761
26688.0 	 C 	 Q7-107 	 143 	 143 	 3069734
26720.0 	 C 	 Q21-167 	 107 	 107 	 2071968
26720.0 	 C 	 Q209-204 	 173 	 173 	 3392169
27008.0 	 C 	 Q98-91 	 74 	 74 	 3950642
27008.0 	 C 	 Q232-104 	 159 	 159 	 4084968
27104.0 	 C 	 Q259-274 	 150 	 150 	 1682688
27168.0 	 C 	 Q179-64 	 195 	 195 	 2682405
27200.0 	 C 	 Q41-259 	 17 	 17 	 2427724
27200.0 	 C 	 Q184-25 	 152 	 152 	 3400130
27205.0 	 C 	 Q260-242 	 143 	 143 	 3615323
27264.0 	 C 	 Q43-285 	 85 	 85 	 3145456
27264.0 	 C 	 Q72-170 	 31 	 31 	 2682459
27264.0 	 C 	 Q142-182 	 49 	 49 	 3803052
27328.0 	 C 	 Q74-199 	 64 	 64 	 2957335
27328.0 	 C 	 Q294-261 	 37 	 37 	 1937919
27360.0 	 C 	 Q4-291 	 194 	 194 	 3543000
27424.0 	 C 	 Q144-38 	 122 	 122 	 3832278
27424.0 	 C 	 Q239-214 	 145 	 145 	 4149376
27456.0 	 C 	 Q10-6 	 31 	 31 	 3436271
27648.0 	 C 	 Q34-10 	 78 	 78 	 1951825
27712.0 	 C 	 Q42-167 	 107 	 107 	 2071968
27712.0 	 C 	 Q79-194 	 40 	 40 	 2924295
27808.0 	 C 	 Q57-26 	 14 	 14 	 3104059
27840.0 	 C 	 Q247-121 	 103 	 103 	 2122279
27924.0 	 C 	 Q235-260 	 181 	 181 	 2904302
28000.0 	 C 	 Q17-247 	 110 	 110 	 3085390
28032.0 	 C 	 Q205-91 	 74 	 74 	 3950642
28064.0 	 C 	 Q95-211 	 211 	 211 	 3122606
28064.0 	 C 	 Q272-156 	 92 	 92 	 2336885
28096.0 	 C 	 Q55-215 	 221 	 221 	 3593336
28096.0 	 C 	 Q274-240 	 140 	 140 	 3577896
28160.0 	 C 	 Q81-52 	 53 	 53 	 3371655
28192.0 	 C 	 Q44-92 	 208 	 208 	 2346043
28192.0 	 C 	 Q52-104 	 159 	 159 	 4084968
28192.0 	 C 	 Q182-199 	 64 	 64 	 2957335
28480.0 	 C 	 Q62-172 	 197 	 197 	 3321007
28512.0 	 C 	 Q31-98 	 27 	 27 	 2176333
28576.0 	 C 	 Q138-50 	 212 	 212 	 2380338
28704.0 	 C 	 Q258-287 	 51 	 51 	 2174217
28768.0 	 C 	 Q187-284 	 134 	 134 	 1560631
28896.0 	 C 	 Q140-119 	 12 	 12 	 1977564
28960.0 	 C 	 Q33-248 	 39 	 39 	 2548471
28960.0 	 C 	 Q106-283 	 202 	 202 	 2585526
29056.0 	 C 	 Q93-72 	 14 	 14 	 2882065
29056.0 	 C 	 Q265-97 	 135 	 135 	 3446301
29088.0 	 C 	 Q238-160 	 116 	 116 	 2885564
29120.0 	 C 	 Q279-159 	 168 	 168 	 3618628
29152.0 	 C 	 Q167-290 	 190 	 190 	 2486562
29152.0 	 C 	 Q286-156 	 92 	 92 	 2336885
29184.0 	 C 	 Q125-72 	 14 	 14 	 2882065
29312.0 	 C 	 Q159-297 	 27 	 27 	 4088418
29408.0 	 C 	 Q275-100 	 202 	 202 	 4448330
29760.0 	 C 	 Q219-237 	 38 	 38 	 3089791
29952.0 	 C 	 Q161-266 	 92 	 92 	 3219973
30144.0 	 C 	 Q250-82 	 41 	 41 	 1630219
30240.0 	 C 	 Q196-207 	 37 	 37 	 1592568
30432.0 	 C 	 Q36-270 	 14 	 14 	 2968446
30464.0 	 C 	 Q14-79 	 183 	 183 	 3243874
30560.0 	 C 	 Q183-63 	 20 	 20 	 2264514
30560.0 	 C 	 Q231-64 	 195 	 195 	 2682405
30560.0 	 C 	 Q261-211 	 211 	 211 	 3122606
30656.0 	 C 	 Q236-178 	 223 	 223 	 2900470
30688.0 	 C 	 Q263-44 	 99 	 99 	 2106929
30752.0 	 C 	 Q285-21 	 34 	 34 	 2882150
30848.0 	 C 	 Q116-232 	 158 	 158 	 1514166
30880.0 	 C 	 Q97-271 	 56 	 56 	 2537706
31072.0 	 C 	 Q269-164 	 88 	 88 	 2555407
31104.0 	 C 	 Q131-9 	 128 	 128 	 4231462
31168.0 	 C 	 Q86-102 	 40 	 40 	 4387482
31200.0 	 C 	 Q299-57 	 104 	 104 	 4063442
31232.0 	 C 	 Q253-172 	 197 	 197 	 3321007
31264.0 	 C 	 Q61-64 	 195 	 195 	 2682405
31264.0 	 C 	 Q276-3 	 210 	 210 	 3337471
31264.0 	 C 	 Q290-241 	 84 	 84 	 2171434
31360.0 	 C 	 Q115-142 	 104 	 104 	 4351801
31424.0 	 C 	 Q139-255 	 151 	 151 	 2886064
31424.0 	 C 	 Q278-201 	 147 	 147 	 1987467
31456.0 	 C 	 Q256-219 	 199 	 199 	 2830150
31520.0 	 C 	 Q47-121 	 103 	 103 	 2122279
31584.0 	 C 	 Q150-84 	 127 	 127 	 2603391
31616.0 	 C 	 Q178-30 	 49 	 49 	 2874967
31712.0 	 C 	 Q237-246 	 138 	 138 	 3350187
31712.0 	 C 	 Q243-291 	 194 	 194 	 3543000
31744.0 	 C 	 Q149-26 	 14 	 14 	 3104059
31872.0 	 C 	 Q83-288 	 162 	 162 	 2570143
31942.0 	 C 	 Q166-163 	 56 	 56 	 2272266
32000.0 	 C 	 Q207-270 	 14 	 14 	 2968446
32032.0 	 C 	 Q8-214 	 145 	 145 	 4149376
32032.0 	 C 	 Q224-217 	 38 	 38 	 4118338
32064.0 	 C 	 Q118-31 	 156 	 156 	 4275595
32128.0 	 C 	 Q171-161 	 148 	 148 	 2409390
32288.0 	 C 	 Q121-134 	 185 	 185 	 2967976
32320.0 	 C 	 Q11-89 	 124 	 124 	 2801623
32320.0 	 C 	 Q127-169 	 130 	 130 	 2770444
32448.0 	 C 	 Q60-100 	 202 	 202 	 4448330
