20480.0 	 C 	 O58 	 177 	 177 	 100174
20480.0 	 C 	 O79 	 30 	 30 	 100113
20480.0 	 C 	 O108 	 120 	 120 	 100152
20480.0 	 C 	 O141 	 84 	 84 	 100141
20480.0 	 C 	 O200 	 77 	 77 	 100614
20480.0 	 C 	 O222 	 25 	 25 	 100304
20480.0 	 C 	 O233 	 118 	 118 	 100786
20480.0 	 C 	 O235 	 37 	 37 	 100923
20512.0 	 C 	 O5 	 129 	 129 	 100428
20512.0 	 C 	 O115 	 86 	 86 	 100767
20512.0 	 C 	 O228 	 198 	 198 	 100631
20544.0 	 C 	 O4 	 201 	 201 	 100992
20544.0 	 C 	 O88 	 213 	 213 	 100452
20544.0 	 C 	 O111 	 62 	 62 	 100677
20544.0 	 C 	 O174 	 70 	 70 	 100834
20544.0 	 C 	 O196 	 211 	 211 	 100901
20544.0 	 C 	 O204 	 26 	 26 	 100150
20544.0 	 C 	 O213 	 105 	 105 	 100685
20544.0 	 C 	 O236 	 134 	 134 	 100675
20544.0 	 C 	 O260 	 182 	 182 	 100080
20576.0 	 C 	 O28 	 88 	 88 	 100328
20576.0 	 C 	 O87 	 15 	 15 	 100807
20576.0 	 C 	 O176 	 212 	 212 	 100430
20576.0 	 C 	 O181 	 111 	 111 	 100932
20576.0 	 C 	 O217 	 141 	 141 	 100473
20608.0 	 C 	 O151 	 94 	 94 	 100598
20608.0 	 C 	 O165 	 11 	 11 	 100327
20608.0 	 C 	 O274 	 206 	 206 	 100234
20608.0 	 C 	 O288 	 72 	 72 	 100061
20608.0 	 C 	 Q165-238 	 134 	 134 	 100115
20640.0 	 C 	 O65 	 29 	 29 	 100466
20640.0 	 C 	 O198 	 31 	 31 	 100708
20640.0 	 C 	 O250 	 214 	 214 	 100680
20640.0 	 C 	 O270 	 91 	 91 	 100101
20672.0 	 C 	 O77 	 12 	 12 	 100266
20672.0 	 C 	 O131 	 27 	 27 	 100965
20672.0 	 C 	 O173 	 160 	 160 	 100728
20672.0 	 C 	 O189 	 164 	 164 	 100129
20672.0 	 C 	 O253 	 154 	 154 	 100041
20672.0 	 C 	 O273 	 207 	 207 	 100772
20672.0 	 C 	 O280 	 155 	 155 	 100474
20704.0 	 C 	 O2 	 207 	 207 	 100505
20704.0 	 C 	 O83 	 50 	 50 	 100457
20704.0 	 C 	 O120 	 44 	 44 	 100941
20704.0 	 C 	 O129 	 93 	 93 	 100859
20704.0 	 C 	 O135 	 75 	 75 	 100219
20704.0 	 C 	 O185 	 25 	 25 	 100945
20704.0 	 C 	 O191 	 103 	 103 	 100563
20720.0 	 C 	 O46 	 88 	 88 	 100058
20736.0 	 C 	 O19 	 60 	 60 	 100624
20736.0 	 C 	 O168 	 146 	 146 	 100009
20736.0 	 C 	 O184 	 58 	 58 	 100485
20736.0 	 C 	 O251 	 20 	 20 	 100377
20768.0 	 C 	 O24 	 82 	 82 	 100140
20768.0 	 C 	 O137 	 190 	 190 	 100886
20768.0 	 C 	 O140 	 79 	 79 	 100902
20768.0 	 C 	 O183 	 203 	 203 	 100665
20768.0 	 C 	 O207 	 48 	 48 	 100522
20800.0 	 C 	 O132 	 197 	 197 	 100559
20800.0 	 C 	 O154 	 131 	 131 	 100116
20800.0 	 C 	 O175 	 100 	 100 	 100540
20800.0 	 C 	 O193 	 63 	 63 	 100858
20800.0 	 C 	 O202 	 187 	 187 	 100064
20800.0 	 C 	 O226 	 174 	 174 	 100757
20800.0 	 C 	 O287 	 97 	 97 	 100100
20800.0 	 C 	 Q294-24 	 82 	 82 	 100140
20832.0 	 C 	 O76 	 94 	 94 	 100288
20832.0 	 C 	 O142 	 119 	 119 	 100355
20832.0 	 C 	 O211 	 147 	 147 	 100536
20832.0 	 C 	 O261 	 205 	 205 	 100123
20832.0 	 C 	 O269 	 11 	 11 	 100620
20832.0 	 C 	 Q267-110 	 140 	 140 	 100143
20864.0 	 C 	 O40 	 50 	 50 	 100871
20896.0 	 C 	 O29 	 77 	 77 	 100259
20896.0 	 C 	 O205 	 54 	 54 	 100230
20896.0 	 C 	 O249 	 155 	 155 	 100771
20896.0 	 C 	 O292 	 204 	 204 	 100229
20896.0 	 C 	 O297 	 188 	 188 	 100776
20928.0 	 C 	 O17 	 33 	 33 	 100279
20928.0 	 C 	 O56 	 35 	 35 	 100304
20928.0 	 C 	 O127 	 219 	 219 	 100832
20928.0 	 C 	 O210 	 143 	 143 	 100629
20928.0 	 C 	 O255 	 99 	 99 	 100204
20928.0 	 C 	 O283 	 12 	 12 	 100474
20928.0 	 C 	 Q270-141 	 84 	 84 	 100141
20960.0 	 C 	 O7 	 97 	 97 	 100873
20960.0 	 C 	 O8 	 189 	 189 	 100779
20960.0 	 C 	 O54 	 188 	 188 	 100191
20960.0 	 C 	 O63 	 146 	 146 	 100171
20960.0 	 C 	 O67 	 28 	 28 	 100497
20960.0 	 C 	 O72 	 99 	 99 	 100643
20960.0 	 C 	 O74 	 202 	 202 	 100273
20960.0 	 C 	 O100 	 212 	 212 	 100763
20960.0 	 C 	 O152 	 97 	 97 	 100939
20960.0 	 C 	 O177 	 223 	 223 	 100816
20960.0 	 C 	 O179 	 200 	 200 	 100374
20960.0 	 C 	 O192 	 40 	 40 	 100075
20960.0 	 C 	 O271 	 46 	 46 	 100602
20960.0 	 C 	 Q326-298 	 195 	 195 	 100511
20960.0 	 C 	 Q360-70 	 100 	 100 	 100278
20992.0 	 C 	 O59 	 160 	 160 	 100202
20992.0 	 C 	 O73 	 168 	 168 	 100919
20992.0 	 C 	 O118 	 105 	 105 	 100028
20992.0 	 C 	 O139 	 91 	 91 	 100461
20992.0 	 C 	 O161 	 32 	 32 	 100913
20992.0 	 C 	 O219 	 61 	 61 	 100392
20992.0 	 C 	 O272 	 131 	 131 	 100741
21024.0 	 C 	 O25 	 69 	 69 	 100474
21024.0 	 C 	 O85 	 218 	 218 	 100975
21024.0 	 C 	 O223 	 65 	 65 	 100937
21024.0 	 C 	 O234 	 40 	 40 	 100500
21024.0 	 C 	 Q234-154 	 131 	 131 	 100116
21056.0 	 C 	 O6 	 89 	 89 	 100773
21056.0 	 C 	 O55 	 142 	 142 	 100056
21056.0 	 C 	 O237 	 127 	 127 	 100942
21056.0 	 C 	 O278 	 107 	 107 	 100641
21056.0 	 C 	 O281 	 112 	 112 	 100365
21056.0 	 C 	 Q328-65 	 29 	 29 	 100466
21056.0 	 C 	 Q433-84 	 219 	 219 	 100025
21088.0 	 C 	 O18 	 162 	 162 	 100613
21088.0 	 C 	 O49 	 120 	 120 	 100547
21088.0 	 C 	 O60 	 181 	 181 	 100734
21088.0 	 C 	 O158 	 84 	 84 	 100459
21088.0 	 C 	 O162 	 118 	 118 	 100149
21088.0 	 C 	 O229 	 62 	 62 	 100381
21088.0 	 C 	 O243 	 203 	 203 	 100600
21088.0 	 C 	 O289 	 113 	 113 	 100788
21120.0 	 C 	 O3 	 55 	 55 	 100094
21120.0 	 C 	 O50 	 103 	 103 	 100474
21120.0 	 C 	 O78 	 97 	 97 	 100574
21120.0 	 C 	 O89 	 85 	 85 	 100710
21120.0 	 C 	 O146 	 193 	 193 	 100687
21120.0 	 C 	 O190 	 175 	 175 	 100906
21120.0 	 C 	 O197 	 72 	 72 	 100831
21120.0 	 C 	 O199 	 40 	 40 	 100391
21120.0 	 C 	 O230 	 152 	 152 	 100719
21120.0 	 C 	 O286 	 98 	 98 	 100265
21136.0 	 C 	 O9 	 186 	 186 	 100255
21152.0 	 C 	 O94 	 65 	 65 	 100910
21152.0 	 C 	 O101 	 107 	 107 	 100433
21152.0 	 C 	 O114 	 214 	 214 	 100609
21152.0 	 C 	 O172 	 176 	 176 	 100560
21152.0 	 C 	 O178 	 121 	 121 	 100685
21152.0 	 C 	 O259 	 155 	 155 	 100985
21152.0 	 C 	 Q276-67 	 28 	 28 	 100497
21184.0 	 C 	 O32 	 218 	 218 	 100476
21184.0 	 C 	 O215 	 135 	 135 	 100402
21184.0 	 C 	 Q199-54 	 188 	 188 	 100191
21184.0 	 C 	 Q497-141 	 84 	 84 	 100141
21216.0 	 C 	 O113 	 181 	 181 	 100142
21216.0 	 C 	 O209 	 70 	 70 	 100304
21216.0 	 C 	 O216 	 24 	 24 	 100481
21216.0 	 C 	 O293 	 176 	 176 	 100276
21248.0 	 C 	 O99 	 211 	 211 	 100392
21248.0 	 C 	 O122 	 206 	 206 	 100090
21248.0 	 C 	 O144 	 138 	 138 	 100042
21248.0 	 C 	 O153 	 53 	 53 	 100080
21248.0 	 C 	 O166 	 179 	 179 	 100102
21248.0 	 C 	 O187 	 17 	 17 	 100235
21248.0 	 C 	 O264 	 129 	 129 	 100031
21280.0 	 C 	 O61 	 72 	 72 	 100490
21280.0 	 C 	 O80 	 147 	 147 	 100853
21280.0 	 C 	 O169 	 142 	 142 	 100851
21280.0 	 C 	 O220 	 172 	 172 	 100537
21280.0 	 C 	 O248 	 183 	 183 	 100327
21312.0 	 C 	 O26 	 163 	 163 	 100004
21312.0 	 C 	 O39 	 102 	 102 	 100967
21312.0 	 C 	 O75 	 14 	 14 	 100392
21312.0 	 C 	 O134 	 138 	 138 	 100618
21312.0 	 C 	 O160 	 73 	 73 	 100172
21312.0 	 C 	 O262 	 208 	 208 	 100118
21312.0 	 C 	 O284 	 35 	 35 	 100864
21312.0 	 C 	 O291 	 192 	 192 	 100118
21312.0 	 C 	 O296 	 195 	 195 	 100924
21312.0 	 C 	 Q70-177 	 223 	 223 	 100816
21312.0 	 C 	 Q473-138 	 81 	 81 	 100449
21344.0 	 C 	 O16 	 165 	 165 	 100611
21344.0 	 C 	 O21 	 111 	 111 	 100917
21344.0 	 C 	 O34 	 107 	 107 	 100654
21344.0 	 C 	 O48 	 188 	 188 	 100819
21344.0 	 C 	 O66 	 39 	 39 	 100619
21344.0 	 C 	 O195 	 148 	 148 	 100888
21344.0 	 C 	 O240 	 142 	 142 	 100799
21344.0 	 C 	 Q36-289 	 113 	 113 	 100788
21344.0 	 C 	 Q282-85 	 218 	 218 	 100975
21344.0 	 C 	 Q500-91 	 219 	 219 	 100806
21376.0 	 C 	 O107 	 215 	 215 	 100998
21376.0 	 C 	 O225 	 60 	 60 	 100490
21376.0 	 C 	 Q480-98 	 47 	 47 	 100491
21408.0 	 C 	 O14 	 217 	 217 	 100074
21408.0 	 C 	 O62 	 108 	 108 	 100500
21408.0 	 C 	 O121 	 154 	 154 	 100378
21408.0 	 C 	 O221 	 19 	 19 	 100321
21408.0 	 C 	 O246 	 89 	 89 	 100358
21408.0 	 C 	 O252 	 195 	 195 	 100086
21408.0 	 C 	 Q95-101 	 107 	 107 	 100433
21408.0 	 C 	 Q245-209 	 70 	 70 	 100304
21408.0 	 C 	 Q338-174 	 70 	 70 	 100834
21440.0 	 C 	 O47 	 125 	 125 	 100866
21440.0 	 C 	 O52 	 143 	 143 	 100590
21440.0 	 C 	 O53 	 29 	 29 	 100226
21440.0 	 C 	 O68 	 189 	 189 	 100240
21440.0 	 C 	 O155 	 196 	 196 	 100820
21440.0 	 C 	 O182 	 128 	 128 	 100075
21440.0 	 C 	 O186 	 45 	 45 	 100761
21440.0 	 C 	 O239 	 103 	 103 	 100574
21440.0 	 C 	 O275 	 218 	 218 	 100603
21440.0 	 C 	 O300 	 67 	 67 	 100256
21472.0 	 C 	 O37 	 47 	 47 	 100611
21472.0 	 C 	 O42 	 70 	 70 	 100365
21472.0 	 C 	 O147 	 37 	 37 	 100210
21472.0 	 C 	 O180 	 110 	 110 	 100544
21472.0 	 C 	 O295 	 40 	 40 	 100654
21472.0 	 C 	 Q22-57 	 174 	 174 	 100127
21504.0 	 C 	 O23 	 65 	 65 	 100173
21504.0 	 C 	 O86 	 205 	 205 	 100885
21504.0 	 C 	 O103 	 150 	 150 	 100965
21504.0 	 C 	 O117 	 166 	 166 	 100210
21504.0 	 C 	 O171 	 19 	 19 	 100049
21504.0 	 C 	 O227 	 189 	 189 	 100631
21504.0 	 C 	 O231 	 129 	 129 	 100574
21504.0 	 C 	 O263 	 142 	 142 	 100500
21504.0 	 C 	 O277 	 95 	 95 	 100066
21504.0 	 C 	 Q297-251 	 20 	 20 	 100377
21536.0 	 C 	 O64 	 63 	 63 	 100063
21536.0 	 C 	 O124 	 99 	 99 	 100361
21536.0 	 C 	 O194 	 150 	 150 	 100993
21536.0 	 C 	 O247 	 52 	 52 	 100731
21536.0 	 C 	 O254 	 172 	 172 	 100699
21536.0 	 C 	 Q32-66 	 39 	 39 	 100619
21568.0 	 C 	 O13 	 179 	 179 	 100443
21568.0 	 C 	 O31 	 67 	 67 	 100656
21568.0 	 C 	 O143 	 124 	 124 	 100409
21568.0 	 C 	 O156 	 193 	 193 	 100517
21568.0 	 C 	 O265 	 40 	 40 	 100450
21600.0 	 C 	 Q381-89 	 85 	 85 	 100710
21600.0 	 C 	 Q399-234 	 40 	 40 	 100500
21696.0 	 C 	 Q10-61 	 72 	 72 	 100490
21696.0 	 C 	 Q101-271 	 46 	 46 	 100602
21696.0 	 C 	 Q288-174 	 70 	 70 	 100834
21728.0 	 C 	 Q481-276 	 99 	 99 	 100937
21792.0 	 C 	 Q238-105 	 47 	 47 	 100249
21824.0 	 C 	 Q379-6 	 89 	 89 	 100773
21952.0 	 C 	 Q452-15 	 208 	 208 	 100824
21984.0 	 C 	 Q438-171 	 19 	 19 	 100049
21984.0 	 C 	 Q447-168 	 146 	 146 	 100009
22016.0 	 C 	 Q445-233 	 118 	 118 	 100786
22080.0 	 C 	 Q397-266 	 187 	 187 	 100733
22112.0 	 C 	 Q72-56 	 35 	 35 	 100304
22144.0 	 C 	 Q74-19 	 60 	 60 	 100624
22144.0 	 C 	 Q483-222 	 25 	 25 	 100304
22240.0 	 C 	 Q112-61 	 72 	 72 	 100490
22272.0 	 C 	 Q221-72 	 99 	 99 	 100643
22304.0 	 C 	 Q177-121 	 154 	 154 	 100378
22304.0 	 C 	 Q189-32 	 218 	 218 	 100476
22368.0 	 C 	 Q356-208 	 195 	 195 	 100902
22464.0 	 C 	 Q323-273 	 207 	 207 	 100772
22528.0 	 C 	 Q129-297 	 188 	 188 	 100776
22528.0 	 C 	 Q250-299 	 81 	 81 	 100797
22528.0 	 C 	 Q304-20 	 162 	 162 	 100820
22592.0 	 C 	 Q168-249 	 155 	 155 	 100771
22656.0 	 C 	 Q49-27 	 222 	 222 	 100546
22848.0 	 C 	 Q151-136 	 66 	 66 	 100012
22848.0 	 C 	 Q414-213 	 105 	 105 	 100685
22880.0 	 C 	 Q332-75 	 14 	 14 	 100392
22912.0 	 C 	 Q45-192 	 40 	 40 	 100075
22912.0 	 C 	 Q303-266 	 187 	 187 	 100733
22944.0 	 C 	 Q469-40 	 50 	 50 	 100871
22976.0 	 C 	 Q302-104 	 111 	 111 	 100389
23008.0 	 C 	 Q113-68 	 189 	 189 	 100240
23104.0 	 C 	 Q232-97 	 155 	 155 	 100605
23104.0 	 C 	 Q371-29 	 77 	 77 	 100259
23136.0 	 C 	 Q349-20 	 162 	 162 	 100820
23168.0 	 C 	 Q14-235 	 37 	 37 	 100923
23168.0 	 C 	 Q299-129 	 93 	 93 	 100859
23200.0 	 C 	 Q181-190 	 175 	 175 	 100906
23232.0 	 C 	 Q309-265 	 40 	 40 	 100450
23232.0 	 C 	 Q345-226 	 174 	 174 	 100757
23232.0 	 C 	 Q359-66 	 39 	 39 	 100619
23232.0 	 C 	 Q418-39 	 102 	 102 	 100967
23264.0 	 C 	 Q403-108 	 120 	 120 	 100152
23296.0 	 C 	 Q23-282 	 125 	 125 	 100831
23296.0 	 C 	 Q405-165 	 11 	 11 	 100327
23360.0 	 C 	 Q363-158 	 84 	 84 	 100459
23392.0 	 C 	 Q274-86 	 205 	 205 	 100885
23488.0 	 C 	 Q479-51 	 156 	 156 	 100096
23520.0 	 C 	 Q211-114 	 214 	 214 	 100609
23552.0 	 C 	 Q472-147 	 37 	 37 	 100210
23584.0 	 C 	 Q7-248 	 183 	 183 	 100327
23584.0 	 C 	 Q324-242 	 93 	 93 	 100015
23584.0 	 C 	 Q493-77 	 12 	 12 	 100266
23616.0 	 C 	 Q157-160 	 73 	 73 	 100172
23616.0 	 C 	 Q459-268 	 138 	 138 	 100434
23648.0 	 C 	 Q322-72 	 99 	 99 	 100643
23680.0 	 C 	 Q319-203 	 57 	 57 	 100855
23712.0 	 C 	 Q111-73 	 168 	 168 	 100919
23712.0 	 C 	 Q260-226 	 174 	 174 	 100757
23744.0 	 C 	 Q339-237 	 127 	 127 	 100942
23744.0 	 C 	 Q350-297 	 188 	 188 	 100776
23808.0 	 C 	 Q330-118 	 105 	 105 	 100028
23840.0 	 C 	 Q305-174 	 70 	 70 	 100834
23840.0 	 C 	 Q334-230 	 152 	 152 	 100719
23840.0 	 C 	 Q487-170 	 202 	 202 	 100192
23840.0 	 C 	 Q494-274 	 206 	 206 	 100234
23904.0 	 C 	 Q5-153 	 53 	 53 	 100080
23904.0 	 C 	 Q212-120 	 44 	 44 	 100941
23936.0 	 C 	 Q391-29 	 77 	 77 	 100259
23968.0 	 C 	 Q246-187 	 17 	 17 	 100235
23968.0 	 C 	 Q380-240 	 142 	 142 	 100799
24128.0 	 C 	 Q135-114 	 214 	 214 	 100609
24128.0 	 C 	 Q158-85 	 218 	 218 	 100975
24256.0 	 C 	 Q106-220 	 172 	 172 	 100537
24288.0 	 C 	 Q396-112 	 13 	 13 	 100734
24352.0 	 C 	 Q256-282 	 125 	 125 	 100831
24384.0 	 C 	 Q71-36 	 130 	 130 	 100870
24416.0 	 C 	 Q327-219 	 61 	 61 	 100392
24448.0 	 C 	 Q227-262 	 208 	 208 	 100118
24544.0 	 C 	 Q408-136 	 66 	 66 	 100012
24576.0 	 C 	 Q109-250 	 214 	 214 	 100680
24608.0 	 C 	 Q9-88 	 213 	 213 	 100452
24608.0 	 C 	 Q126-296 	 195 	 195 	 100924
24640.0 	 C 	 Q59-182 	 128 	 128 	 100075
24640.0 	 C 	 Q169-280 	 155 	 155 	 100474
24704.0 	 C 	 Q196-205 	 54 	 54 	 100230
24800.0 	 C 	 Q155-116 	 47 	 47 	 100073
24800.0 	 C 	 Q312-106 	 59 	 59 	 100660
24960.0 	 C 	 Q307-251 	 20 	 20 	 100377
24992.0 	 C 	 Q233-98 	 47 	 47 	 100491
25024.0 	 C 	 Q213-31 	 67 	 67 	 100656
25056.0 	 C 	 Q476-170 	 202 	 202 	 100192
25120.0 	 C 	 Q420-152 	 97 	 97 	 100939
25216.0 	 C 	 Q204-211 	 147 	 147 	 100536
25440.0 	 C 	 Q13-279 	 20 	 20 	 100958
25472.0 	 C 	 Q114-57 	 174 	 174 	 100127
25472.0 	 C 	 Q264-284 	 35 	 35 	 100864
25472.0 	 C 	 Q355-290 	 156 	 156 	 100187
25472.0 	 C 	 Q465-10 	 139 	 139 	 100986
25504.0 	 C 	 Q474-205 	 54 	 54 	 100230
25536.0 	 C 	 Q281-116 	 47 	 47 	 100073
25632.0 	 C 	 Q175-208 	 195 	 195 	 100902
25696.0 	 C 	 Q66-272 	 131 	 131 	 100741
25696.0 	 C 	 Q451-259 	 155 	 155 	 100985
25728.0 	 C 	 Q33-190 	 175 	 175 	 100906
25728.0 	 C 	 Q130-64 	 63 	 63 	 100063
25728.0 	 C 	 Q142-298 	 195 	 195 	 100511
25728.0 	 C 	 Q488-200 	 77 	 77 	 100614
25760.0 	 C 	 Q252-53 	 29 	 29 	 100226
25824.0 	 C 	 Q144-151 	 94 	 94 	 100598
25888.0 	 C 	 Q123-109 	 95 	 95 	 100456
25888.0 	 C 	 Q373-150 	 163 	 163 	 100166
25888.0 	 C 	 Q435-153 	 53 	 53 	 100080
25920.0 	 C 	 Q167-132 	 197 	 197 	 100559
25920.0 	 C 	 Q478-133 	 125 	 125 	 100450
25984.0 	 C 	 Q63-84 	 219 	 219 	 100025
26080.0 	 C 	 Q119-158 	 84 	 84 	 100459
26112.0 	 C 	 Q6-121 	 154 	 154 	 100378
26112.0 	 C 	 Q207-156 	 193 	 193 	 100517
26144.0 	 C 	 Q223-52 	 143 	 143 	 100590
26208.0 	 C 	 Q16-283 	 12 	 12 	 100474
26208.0 	 C 	 Q449-231 	 129 	 129 	 100574
26240.0 	 C 	 Q54-166 	 179 	 179 	 100102
26400.0 	 C 	 Q19-152 	 97 	 97 	 100939
26400.0 	 C 	 Q125-10 	 139 	 139 	 100986
26400.0 	 C 	 Q361-276 	 99 	 99 	 100937
26464.0 	 C 	 Q201-10 	 139 	 139 	 100986
26464.0 	 C 	 Q266-158 	 84 	 84 	 100459
26464.0 	 C 	 Q365-242 	 93 	 93 	 100015
26528.0 	 C 	 Q102-186 	 45 	 45 	 100761
26528.0 	 C 	 Q441-164 	 169 	 169 	 100637
26592.0 	 C 	 Q78-232 	 100 	 100 	 100131
26592.0 	 C 	 Q160-73 	 168 	 168 	 100919
26592.0 	 C 	 Q172-240 	 142 	 142 	 100799
26656.0 	 C 	 Q24-49 	 120 	 120 	 100547
26688.0 	 C 	 Q498-290 	 156 	 156 	 100187
26752.0 	 C 	 Q138-163 	 125 	 125 	 100258
26816.0 	 C 	 Q105-5 	 129 	 129 	 100428
26912.0 	 C 	 Q164-25 	 69 	 69 	 100474
26912.0 	 C 	 Q454-266 	 187 	 187 	 100733
26944.0 	 C 	 Q257-138 	 81 	 81 	 100449
26944.0 	 C 	 Q331-189 	 164 	 164 	 100129
27008.0 	 C 	 Q26-283 	 12 	 12 	 100474
27008.0 	 C 	 Q310-163 	 125 	 125 	 100258
27040.0 	 C 	 Q150-250 	 214 	 214 	 100680
27056.0 	 C 	 Q285-121 	 154 	 154 	 100378
27072.0 	 C 	 Q47-148 	 175 	 175 	 100445
27072.0 	 C 	 Q344-270 	 91 	 91 	 100101
27200.0 	 C 	 Q375-112 	 13 	 13 	 100734
27264.0 	 C 	 Q40-169 	 142 	 142 	 100851
27264.0 	 C 	 Q42-123 	 177 	 177 	 100004
27296.0 	 C 	 Q431-139 	 91 	 91 	 100461
27328.0 	 C 	 Q141-172 	 176 	 176 	 100560
27392.0 	 C 	 Q68-10 	 139 	 139 	 100986
27392.0 	 C 	 Q296-157 	 29 	 29 	 100530
27392.0 	 C 	 Q317-222 	 25 	 25 	 100304
27552.0 	 C 	 Q131-17 	 33 	 33 	 100279
27584.0 	 C 	 Q1-34 	 107 	 107 	 100654
27616.0 	 C 	 Q370-146 	 193 	 193 	 100687
27696.0 	 C 	 Q67-84 	 219 	 219 	 100025
27776.0 	 C 	 Q325-275 	 218 	 218 	 100603
27776.0 	 C 	 Q401-17 	 33 	 33 	 100279
27840.0 	 C 	 Q192-153 	 53 	 53 	 100080
27840.0 	 C 	 Q333-230 	 152 	 152 	 100719
27840.0 	 C 	 Q369-75 	 14 	 14 	 100392
28032.0 	 C 	 Q463-162 	 118 	 118 	 100149
28128.0 	 C 	 Q198-106 	 59 	 59 	 100660
28192.0 	 C 	 Q236-152 	 97 	 97 	 100939
28288.0 	 C 	 Q346-75 	 14 	 14 	 100392
