20224.0 	 C 	 O660 	 193 	 193 	 100399
20224.0 	 C 	 O671 	 114 	 114 	 100888
20224.0 	 C 	 O747 	 32 	 32 	 100070
20224.0 	 C 	 O780 	 18 	 18 	 100621
20256.0 	 C 	 O58 	 131 	 131 	 100686
20256.0 	 C 	 O71 	 127 	 127 	 100806
20256.0 	 C 	 O177 	 119 	 119 	 100701
20256.0 	 C 	 O207 	 79 	 79 	 100034
20256.0 	 C 	 O267 	 189 	 189 	 100505
20256.0 	 C 	 O272 	 162 	 162 	 100439
20256.0 	 C 	 O326 	 195 	 195 	 100998
20256.0 	 C 	 O343 	 123 	 123 	 100908
20256.0 	 C 	 O384 	 49 	 49 	 100535
20256.0 	 C 	 O404 	 216 	 216 	 100405
20256.0 	 C 	 O624 	 102 	 102 	 100443
20256.0 	 C 	 O633 	 123 	 123 	 100419
20256.0 	 C 	 O681 	 101 	 101 	 100858
20256.0 	 C 	 O687 	 98 	 98 	 100344
20256.0 	 C 	 O767 	 176 	 176 	 100970
20256.0 	 C 	 O786 	 149 	 149 	 100337
20288.0 	 C 	 O52 	 218 	 218 	 100801
20288.0 	 C 	 O106 	 150 	 150 	 100650
20288.0 	 C 	 O190 	 13 	 13 	 100861
20288.0 	 C 	 O294 	 194 	 194 	 100462
20288.0 	 C 	 O380 	 87 	 87 	 100457
20288.0 	 C 	 O407 	 115 	 115 	 100130
20288.0 	 C 	 O423 	 14 	 14 	 100334
20288.0 	 C 	 O458 	 116 	 116 	 100388
20288.0 	 C 	 O478 	 166 	 166 	 100826
20288.0 	 C 	 O509 	 112 	 112 	 100841
20288.0 	 C 	 O514 	 147 	 147 	 100346
20288.0 	 C 	 O566 	 175 	 175 	 100149
20288.0 	 C 	 O603 	 214 	 214 	 100077
20288.0 	 C 	 O621 	 77 	 77 	 100913
20320.0 	 C 	 O41 	 185 	 185 	 100127
20320.0 	 C 	 O125 	 50 	 50 	 100779
20320.0 	 C 	 O311 	 15 	 15 	 100612
20320.0 	 C 	 O338 	 73 	 73 	 100902
20320.0 	 C 	 O352 	 184 	 184 	 100791
20320.0 	 C 	 O410 	 163 	 163 	 100780
20320.0 	 C 	 O441 	 80 	 80 	 100949
20320.0 	 C 	 O465 	 169 	 169 	 100584
20320.0 	 C 	 O473 	 108 	 108 	 100192
20320.0 	 C 	 O523 	 186 	 186 	 100711
20320.0 	 C 	 O524 	 108 	 108 	 100000
20320.0 	 C 	 O530 	 97 	 97 	 100935
20320.0 	 C 	 O595 	 71 	 71 	 100310
20320.0 	 C 	 O643 	 80 	 80 	 100424
20320.0 	 C 	 O675 	 88 	 88 	 100441
20352.0 	 C 	 O77 	 60 	 60 	 100758
20352.0 	 C 	 O105 	 83 	 83 	 100233
20352.0 	 C 	 O149 	 136 	 136 	 100659
20352.0 	 C 	 O196 	 100 	 100 	 100155
20352.0 	 C 	 O206 	 32 	 32 	 100270
20352.0 	 C 	 O245 	 82 	 82 	 100142
20352.0 	 C 	 O377 	 113 	 113 	 100073
20352.0 	 C 	 O456 	 114 	 114 	 100149
20352.0 	 C 	 O640 	 217 	 217 	 100766
20352.0 	 C 	 O642 	 11 	 11 	 100553
20352.0 	 C 	 O685 	 88 	 88 	 100839
20368.0 	 C 	 O659 	 118 	 118 	 100381
20384.0 	 C 	 O33 	 203 	 203 	 100628
20384.0 	 C 	 O99 	 212 	 212 	 100025
20384.0 	 C 	 O119 	 19 	 19 	 100147
20384.0 	 C 	 O203 	 169 	 169 	 100855
20384.0 	 C 	 O348 	 177 	 177 	 100827
20384.0 	 C 	 O349 	 141 	 141 	 100648
20384.0 	 C 	 O350 	 105 	 105 	 100417
20384.0 	 C 	 O369 	 154 	 154 	 100696
20384.0 	 C 	 O422 	 176 	 176 	 100842
20384.0 	 C 	 O454 	 38 	 38 	 100110
20384.0 	 C 	 O479 	 106 	 106 	 100219
20384.0 	 C 	 O525 	 152 	 152 	 100106
20384.0 	 C 	 O536 	 78 	 78 	 100314
20384.0 	 C 	 O552 	 138 	 138 	 100566
20384.0 	 C 	 O557 	 175 	 175 	 100869
20384.0 	 C 	 O634 	 15 	 15 	 100720
20384.0 	 C 	 O746 	 132 	 132 	 100136
20384.0 	 C 	 O797 	 157 	 157 	 100025
20416.0 	 C 	 O21 	 212 	 212 	 100443
20416.0 	 C 	 O53 	 145 	 145 	 100115
20416.0 	 C 	 O60 	 99 	 99 	 100448
20416.0 	 C 	 O95 	 122 	 122 	 100747
20416.0 	 C 	 O98 	 32 	 32 	 100373
20416.0 	 C 	 O215 	 54 	 54 	 100459
20416.0 	 C 	 O235 	 155 	 155 	 100332
20416.0 	 C 	 O271 	 43 	 43 	 100366
20416.0 	 C 	 O282 	 82 	 82 	 100867
20416.0 	 C 	 O303 	 148 	 148 	 100649
20416.0 	 C 	 O346 	 139 	 139 	 100287
20416.0 	 C 	 O372 	 115 	 115 	 100921
20416.0 	 C 	 O551 	 85 	 85 	 100548
20416.0 	 C 	 O709 	 63 	 63 	 100457
20416.0 	 C 	 O713 	 167 	 167 	 100694
20416.0 	 C 	 O755 	 95 	 95 	 100485
20448.0 	 C 	 O1 	 160 	 160 	 100247
20448.0 	 C 	 O12 	 15 	 15 	 100055
20448.0 	 C 	 O47 	 163 	 163 	 100932
20448.0 	 C 	 O124 	 88 	 88 	 100375
20448.0 	 C 	 O165 	 106 	 106 	 100799
20448.0 	 C 	 O172 	 122 	 122 	 100400
20448.0 	 C 	 O301 	 90 	 90 	 100177
20448.0 	 C 	 O387 	 223 	 223 	 100211
20448.0 	 C 	 O515 	 143 	 143 	 100977
20448.0 	 C 	 O591 	 85 	 85 	 100262
20448.0 	 C 	 O599 	 193 	 193 	 100552
20448.0 	 C 	 O614 	 222 	 222 	 100079
20448.0 	 C 	 O665 	 69 	 69 	 100502
20448.0 	 C 	 Q236-77 	 60 	 60 	 100758
20480.0 	 C 	 O64 	 14 	 14 	 100386
20480.0 	 C 	 O88 	 102 	 102 	 100004
20480.0 	 C 	 O109 	 38 	 38 	 100284
20480.0 	 C 	 O141 	 85 	 85 	 100593
20480.0 	 C 	 O195 	 134 	 134 	 100995
20480.0 	 C 	 O327 	 217 	 217 	 100950
20480.0 	 C 	 O329 	 116 	 116 	 100587
20480.0 	 C 	 O365 	 173 	 173 	 100728
20480.0 	 C 	 O395 	 78 	 78 	 100428
20480.0 	 C 	 O409 	 72 	 72 	 100639
20480.0 	 C 	 O427 	 137 	 137 	 100501
20480.0 	 C 	 O440 	 19 	 19 	 100711
20480.0 	 C 	 O476 	 98 	 98 	 100871
20480.0 	 C 	 O590 	 111 	 111 	 100796
20480.0 	 C 	 O649 	 137 	 137 	 100039
20480.0 	 C 	 O657 	 192 	 192 	 100285
20480.0 	 C 	 O748 	 68 	 68 	 100535
20480.0 	 C 	 O752 	 47 	 47 	 100964
20480.0 	 C 	 O753 	 214 	 214 	 100236
20480.0 	 C 	 O768 	 180 	 180 	 100919
20480.0 	 C 	 O772 	 98 	 98 	 100444
20480.0 	 C 	 O787 	 205 	 205 	 100926
20480.0 	 C 	 O793 	 111 	 111 	 100664
20480.0 	 C 	 O795 	 81 	 81 	 100029
20512.0 	 C 	 O39 	 31 	 31 	 100891
20512.0 	 C 	 O55 	 211 	 211 	 100834
20512.0 	 C 	 O68 	 191 	 191 	 100717
20512.0 	 C 	 O80 	 182 	 182 	 100496
20512.0 	 C 	 O90 	 26 	 26 	 100443
20512.0 	 C 	 O115 	 14 	 14 	 100134
20512.0 	 C 	 O216 	 179 	 179 	 100612
20512.0 	 C 	 O222 	 119 	 119 	 100375
20512.0 	 C 	 O228 	 77 	 77 	 100167
20512.0 	 C 	 O244 	 223 	 223 	 100594
20512.0 	 C 	 O279 	 184 	 184 	 100977
20512.0 	 C 	 O296 	 87 	 87 	 100807
20512.0 	 C 	 O388 	 35 	 35 	 100027
20512.0 	 C 	 O402 	 149 	 149 	 100097
20512.0 	 C 	 O584 	 91 	 91 	 100310
20512.0 	 C 	 O597 	 77 	 77 	 100606
20512.0 	 C 	 O635 	 112 	 112 	 100596
20512.0 	 C 	 O651 	 207 	 207 	 100984
20528.0 	 C 	 O182 	 54 	 54 	 100604
20544.0 	 C 	 O44 	 43 	 43 	 100683
20544.0 	 C 	 O117 	 130 	 130 	 100498
20544.0 	 C 	 O171 	 92 	 92 	 100561
20544.0 	 C 	 O181 	 121 	 121 	 100460
20544.0 	 C 	 O238 	 120 	 120 	 100922
20544.0 	 C 	 O334 	 58 	 58 	 100487
20544.0 	 C 	 O337 	 167 	 167 	 100359
20544.0 	 C 	 O435 	 215 	 215 	 100321
20544.0 	 C 	 O712 	 183 	 183 	 100761
20544.0 	 C 	 O777 	 195 	 195 	 100630
20576.0 	 C 	 O9 	 196 	 196 	 100846
20576.0 	 C 	 O78 	 18 	 18 	 100139
20576.0 	 C 	 O85 	 101 	 101 	 100695
20576.0 	 C 	 O91 	 221 	 221 	 100997
20576.0 	 C 	 O110 	 77 	 77 	 100969
20576.0 	 C 	 O118 	 191 	 191 	 100851
20576.0 	 C 	 O160 	 46 	 46 	 100189
20576.0 	 C 	 O210 	 130 	 130 	 100409
20576.0 	 C 	 O241 	 132 	 132 	 100606
20576.0 	 C 	 O249 	 50 	 50 	 100848
20576.0 	 C 	 O298 	 81 	 81 	 100277
20576.0 	 C 	 O353 	 39 	 39 	 100499
20576.0 	 C 	 O360 	 198 	 198 	 100409
20576.0 	 C 	 O370 	 218 	 218 	 100575
20576.0 	 C 	 O393 	 30 	 30 	 100607
20576.0 	 C 	 O466 	 26 	 26 	 100054
20576.0 	 C 	 O608 	 28 	 28 	 100732
20576.0 	 C 	 O653 	 188 	 188 	 100096
20576.0 	 C 	 O662 	 163 	 163 	 100631
20576.0 	 C 	 O668 	 29 	 29 	 100648
20576.0 	 C 	 O701 	 138 	 138 	 100930
20576.0 	 C 	 O711 	 89 	 89 	 100734
20576.0 	 C 	 O717 	 67 	 67 	 100862
20608.0 	 C 	 O27 	 54 	 54 	 100032
20608.0 	 C 	 O92 	 138 	 138 	 100322
20608.0 	 C 	 O138 	 64 	 64 	 100380
20608.0 	 C 	 O269 	 66 	 66 	 100111
20608.0 	 C 	 O313 	 38 	 38 	 100239
20608.0 	 C 	 O321 	 126 	 126 	 100979
20608.0 	 C 	 O347 	 126 	 126 	 100949
20608.0 	 C 	 O361 	 127 	 127 	 100092
20608.0 	 C 	 O375 	 102 	 102 	 100483
20608.0 	 C 	 O413 	 23 	 23 	 100629
20608.0 	 C 	 O420 	 179 	 179 	 100966
20608.0 	 C 	 O428 	 81 	 81 	 100694
20608.0 	 C 	 O429 	 101 	 101 	 100860
20608.0 	 C 	 O544 	 103 	 103 	 100661
20608.0 	 C 	 O627 	 147 	 147 	 100525
20608.0 	 C 	 O638 	 52 	 52 	 100828
20608.0 	 C 	 O720 	 168 	 168 	 100663
20624.0 	 C 	 O583 	 29 	 29 	 100941
20624.0 	 C 	 O791 	 140 	 140 	 100447
20640.0 	 C 	 O100 	 175 	 175 	 100514
20640.0 	 C 	 O123 	 122 	 122 	 100852
20640.0 	 C 	 O130 	 126 	 126 	 100464
20640.0 	 C 	 O229 	 93 	 93 	 100701
20640.0 	 C 	 O248 	 219 	 219 	 100807
20640.0 	 C 	 O355 	 74 	 74 	 100946
20640.0 	 C 	 O414 	 70 	 70 	 100377
20640.0 	 C 	 O463 	 209 	 209 	 100327
20640.0 	 C 	 O496 	 99 	 99 	 100697
20640.0 	 C 	 O498 	 33 	 33 	 100575
20640.0 	 C 	 O587 	 75 	 75 	 100298
20640.0 	 C 	 O631 	 75 	 75 	 100393
20640.0 	 C 	 O636 	 118 	 118 	 100235
20640.0 	 C 	 O686 	 70 	 70 	 100355
20640.0 	 C 	 O764 	 104 	 104 	 100582
20656.0 	 C 	 O548 	 146 	 146 	 100969
20672.0 	 C 	 O31 	 148 	 148 	 100331
20672.0 	 C 	 O34 	 205 	 205 	 100545
20672.0 	 C 	 O46 	 184 	 184 	 100966
20672.0 	 C 	 O51 	 203 	 203 	 100074
20672.0 	 C 	 O161 	 126 	 126 	 100849
20672.0 	 C 	 O242 	 124 	 124 	 100982
20672.0 	 C 	 O394 	 82 	 82 	 100028
20672.0 	 C 	 O425 	 130 	 130 	 100466
20672.0 	 C 	 O501 	 222 	 222 	 100766
20672.0 	 C 	 O528 	 104 	 104 	 100420
20672.0 	 C 	 O576 	 186 	 186 	 100238
20672.0 	 C 	 O609 	 214 	 214 	 100498
20672.0 	 C 	 O628 	 71 	 71 	 100145
20672.0 	 C 	 O756 	 78 	 78 	 100997
20672.0 	 C 	 O770 	 134 	 134 	 100845
20672.0 	 C 	 O771 	 177 	 177 	 100795
20672.0 	 C 	 O783 	 26 	 26 	 100704
20672.0 	 C 	 O784 	 122 	 122 	 100199
20704.0 	 C 	 O61 	 55 	 55 	 100785
20704.0 	 C 	 O73 	 64 	 64 	 100678
20704.0 	 C 	 O87 	 43 	 43 	 100039
20704.0 	 C 	 O151 	 59 	 59 	 100083
20704.0 	 C 	 O236 	 74 	 74 	 100373
20704.0 	 C 	 O253 	 207 	 207 	 100455
20704.0 	 C 	 O281 	 42 	 42 	 100247
20704.0 	 C 	 O314 	 168 	 168 	 100634
20704.0 	 C 	 O363 	 21 	 21 	 100264
20704.0 	 C 	 O620 	 103 	 103 	 100798
20704.0 	 C 	 O650 	 55 	 55 	 100212
20704.0 	 C 	 O666 	 171 	 171 	 100771
20704.0 	 C 	 O691 	 16 	 16 	 100448
20704.0 	 C 	 O716 	 206 	 206 	 100116
20704.0 	 C 	 O719 	 66 	 66 	 100024
20704.0 	 C 	 O750 	 71 	 71 	 100644
20704.0 	 C 	 O775 	 72 	 72 	 100540
20704.0 	 C 	 O778 	 183 	 183 	 100849
20736.0 	 C 	 O6 	 203 	 203 	 100869
20736.0 	 C 	 O24 	 59 	 59 	 100850
20736.0 	 C 	 O66 	 220 	 220 	 100319
20736.0 	 C 	 O89 	 135 	 135 	 100909
20736.0 	 C 	 O131 	 48 	 48 	 100526
20736.0 	 C 	 O139 	 183 	 183 	 100770
20736.0 	 C 	 O155 	 80 	 80 	 100610
20736.0 	 C 	 O219 	 44 	 44 	 100824
20736.0 	 C 	 O221 	 100 	 100 	 100297
20736.0 	 C 	 O309 	 203 	 203 	 100318
20736.0 	 C 	 O356 	 79 	 79 	 100959
20736.0 	 C 	 O426 	 99 	 99 	 100209
20736.0 	 C 	 O460 	 215 	 215 	 100486
20736.0 	 C 	 O481 	 157 	 157 	 100870
20736.0 	 C 	 O485 	 115 	 115 	 100245
20736.0 	 C 	 O490 	 77 	 77 	 100254
20736.0 	 C 	 O492 	 78 	 78 	 100885
20736.0 	 C 	 O639 	 215 	 215 	 100246
20736.0 	 C 	 O654 	 83 	 83 	 100769
20736.0 	 C 	 O674 	 175 	 175 	 100718
20736.0 	 C 	 O689 	 126 	 126 	 100765
20736.0 	 C 	 O693 	 42 	 42 	 100163
20736.0 	 C 	 O737 	 218 	 218 	 100210
20736.0 	 C 	 O743 	 148 	 148 	 100436
20736.0 	 C 	 O757 	 127 	 127 	 100177
20768.0 	 C 	 O18 	 104 	 104 	 100101
20768.0 	 C 	 O35 	 16 	 16 	 100500
20768.0 	 C 	 O121 	 80 	 80 	 100023
20768.0 	 C 	 O126 	 153 	 153 	 100967
20768.0 	 C 	 O127 	 21 	 21 	 100208
20768.0 	 C 	 O162 	 47 	 47 	 100275
20768.0 	 C 	 O179 	 36 	 36 	 100848
20768.0 	 C 	 O209 	 194 	 194 	 100554
20768.0 	 C 	 O232 	 193 	 193 	 100880
20768.0 	 C 	 O263 	 219 	 219 	 100453
20768.0 	 C 	 O507 	 34 	 34 	 100282
20768.0 	 C 	 O569 	 159 	 159 	 100092
20768.0 	 C 	 O600 	 67 	 67 	 100512
20768.0 	 C 	 O645 	 16 	 16 	 100048
20768.0 	 C 	 O745 	 205 	 205 	 100837
20768.0 	 C 	 O769 	 79 	 79 	 100404
20768.0 	 C 	 O798 	 111 	 111 	 100254
20768.0 	 C 	 Q114-474 	 132 	 132 	 100996
20800.0 	 C 	 O5 	 28 	 28 	 100374
20800.0 	 C 	 O10 	 28 	 28 	 100400
20800.0 	 C 	 O188 	 209 	 209 	 100506
20800.0 	 C 	 O225 	 107 	 107 	 100098
20800.0 	 C 	 O231 	 64 	 64 	 100880
20800.0 	 C 	 O366 	 21 	 21 	 100324
20800.0 	 C 	 O382 	 22 	 22 	 100826
20800.0 	 C 	 O399 	 215 	 215 	 100082
20800.0 	 C 	 O405 	 124 	 124 	 100936
20800.0 	 C 	 O439 	 64 	 64 	 100795
20800.0 	 C 	 O516 	 108 	 108 	 100862
20800.0 	 C 	 O541 	 77 	 77 	 100575
20800.0 	 C 	 O562 	 144 	 144 	 100400
20800.0 	 C 	 O575 	 170 	 170 	 100507
20800.0 	 C 	 O616 	 213 	 213 	 100913
20800.0 	 C 	 O617 	 108 	 108 	 100782
20800.0 	 C 	 O641 	 31 	 31 	 100325
20800.0 	 C 	 O661 	 68 	 68 	 100322
20800.0 	 C 	 O699 	 25 	 25 	 100200
20800.0 	 C 	 O744 	 143 	 143 	 100048
20800.0 	 C 	 O765 	 167 	 167 	 100509
20832.0 	 C 	 O107 	 164 	 164 	 100343
20832.0 	 C 	 O135 	 167 	 167 	 100156
20832.0 	 C 	 O156 	 215 	 215 	 100609
20832.0 	 C 	 O226 	 86 	 86 	 100204
20832.0 	 C 	 O270 	 32 	 32 	 100862
20832.0 	 C 	 O285 	 148 	 148 	 100792
20832.0 	 C 	 O312 	 41 	 41 	 100643
20832.0 	 C 	 O345 	 88 	 88 	 100139
20832.0 	 C 	 O408 	 13 	 13 	 100027
20832.0 	 C 	 O471 	 45 	 45 	 100096
20832.0 	 C 	 O486 	 138 	 138 	 100379
20832.0 	 C 	 O499 	 103 	 103 	 100623
20832.0 	 C 	 O580 	 65 	 65 	 100036
20832.0 	 C 	 O646 	 117 	 117 	 100460
20832.0 	 C 	 O664 	 31 	 31 	 100500
20832.0 	 C 	 O673 	 45 	 45 	 100200
20832.0 	 C 	 O774 	 154 	 154 	 100937
20864.0 	 C 	 O93 	 52 	 52 	 100772
20864.0 	 C 	 O108 	 116 	 116 	 100987
20864.0 	 C 	 O144 	 50 	 50 	 100199
20864.0 	 C 	 O204 	 26 	 26 	 100358
20864.0 	 C 	 O261 	 33 	 33 	 100137
20864.0 	 C 	 O331 	 107 	 107 	 100334
20864.0 	 C 	 O381 	 38 	 38 	 100333
20864.0 	 C 	 O436 	 88 	 88 	 100844
20864.0 	 C 	 O455 	 70 	 70 	 100440
20864.0 	 C 	 O535 	 62 	 62 	 100650
20864.0 	 C 	 O546 	 204 	 204 	 100218
20864.0 	 C 	 O554 	 208 	 208 	 100519
20864.0 	 C 	 O655 	 122 	 122 	 100652
20864.0 	 C 	 O697 	 185 	 185 	 100635
20896.0 	 C 	 O30 	 135 	 135 	 100435
20896.0 	 C 	 O48 	 110 	 110 	 100914
20896.0 	 C 	 O166 	 214 	 214 	 100229
20896.0 	 C 	 O175 	 127 	 127 	 100900
20896.0 	 C 	 O189 	 17 	 17 	 100267
20896.0 	 C 	 O208 	 28 	 28 	 100153
20896.0 	 C 	 O373 	 179 	 179 	 100487
20896.0 	 C 	 O396 	 153 	 153 	 100611
20896.0 	 C 	 O444 	 56 	 56 	 100952
20896.0 	 C 	 O472 	 146 	 146 	 100111
20896.0 	 C 	 O510 	 69 	 69 	 100519
20896.0 	 C 	 O527 	 131 	 131 	 100940
20896.0 	 C 	 O585 	 110 	 110 	 100373
20896.0 	 C 	 O676 	 76 	 76 	 100698
20896.0 	 C 	 O751 	 145 	 145 	 100449
20896.0 	 C 	 O760 	 104 	 104 	 100218
20928.0 	 C 	 O62 	 194 	 194 	 100300
20928.0 	 C 	 O191 	 94 	 94 	 100570
20928.0 	 C 	 O419 	 98 	 98 	 100616
20928.0 	 C 	 O448 	 64 	 64 	 100153
20928.0 	 C 	 O461 	 64 	 64 	 100911
20928.0 	 C 	 O480 	 132 	 132 	 100899
20928.0 	 C 	 O539 	 149 	 149 	 100663
20928.0 	 C 	 O589 	 18 	 18 	 100296
20928.0 	 C 	 O596 	 145 	 145 	 100802
20928.0 	 C 	 O611 	 186 	 186 	 100594
20928.0 	 C 	 O630 	 37 	 37 	 100167
20928.0 	 C 	 O632 	 41 	 41 	 100206
20928.0 	 C 	 O670 	 42 	 42 	 100998
20928.0 	 C 	 O678 	 198 	 198 	 100844
20928.0 	 C 	 O707 	 191 	 191 	 100560
20928.0 	 C 	 O718 	 170 	 170 	 100930
20928.0 	 C 	 O740 	 137 	 137 	 100216
20928.0 	 C 	 O749 	 69 	 69 	 100166
20928.0 	 C 	 Q202-35 	 16 	 16 	 100500
20960.0 	 C 	 O75 	 123 	 123 	 100099
20960.0 	 C 	 O187 	 67 	 67 	 100249
20960.0 	 C 	 O233 	 204 	 204 	 100787
20960.0 	 C 	 O250 	 219 	 219 	 100339
20960.0 	 C 	 O286 	 152 	 152 	 100812
20960.0 	 C 	 O287 	 60 	 60 	 100201
20960.0 	 C 	 O438 	 105 	 105 	 100980
20960.0 	 C 	 O494 	 170 	 170 	 100105
20960.0 	 C 	 O538 	 41 	 41 	 100928
20960.0 	 C 	 O708 	 110 	 110 	 100841
20960.0 	 C 	 O785 	 219 	 219 	 100074
20976.0 	 C 	 O260 	 75 	 75 	 100355
20992.0 	 C 	 O3 	 114 	 114 	 100488
20992.0 	 C 	 O26 	 50 	 50 	 100383
20992.0 	 C 	 O140 	 98 	 98 	 100749
20992.0 	 C 	 O142 	 59 	 59 	 100289
20992.0 	 C 	 O183 	 200 	 200 	 100979
20992.0 	 C 	 O201 	 141 	 141 	 100851
20992.0 	 C 	 O234 	 55 	 55 	 100471
20992.0 	 C 	 O252 	 89 	 89 	 100356
20992.0 	 C 	 O280 	 14 	 14 	 100122
20992.0 	 C 	 O292 	 151 	 151 	 100676
20992.0 	 C 	 O316 	 125 	 125 	 100003
20992.0 	 C 	 O391 	 70 	 70 	 100174
20992.0 	 C 	 O417 	 105 	 105 	 100601
20992.0 	 C 	 O449 	 209 	 209 	 100075
20992.0 	 C 	 O451 	 142 	 142 	 100835
20992.0 	 C 	 O581 	 51 	 51 	 100324
20992.0 	 C 	 O615 	 146 	 146 	 100824
20992.0 	 C 	 O700 	 121 	 121 	 100374
20992.0 	 C 	 O721 	 172 	 172 	 100954
20992.0 	 C 	 O761 	 192 	 192 	 100862
21024.0 	 C 	 O74 	 104 	 104 	 100706
21024.0 	 C 	 O159 	 46 	 46 	 100486
