20832.0 	 C 	 O84 	 170 	 170 	 715346
20832.0 	 C 	 O88 	 66 	 66 	 509528
20832.0 	 C 	 O99 	 222 	 222 	 1257995
20832.0 	 C 	 O115 	 187 	 187 	 760369
20832.0 	 C 	 O117 	 81 	 81 	 644120
20832.0 	 C 	 O183 	 123 	 123 	 1301686
20832.0 	 C 	 O225 	 94 	 94 	 834136
20864.0 	 C 	 O149 	 72 	 72 	 772082
20864.0 	 C 	 O152 	 99 	 99 	 1030297
20896.0 	 C 	 O174 	 121 	 121 	 1307645
20896.0 	 C 	 O238 	 113 	 113 	 1020900
20896.0 	 C 	 O255 	 135 	 135 	 1350239
20896.0 	 C 	 O270 	 140 	 140 	 1104557
20896.0 	 C 	 O284 	 164 	 164 	 1442677
20928.0 	 C 	 O31 	 64 	 64 	 867413
20928.0 	 C 	 O44 	 186 	 186 	 860459
20928.0 	 C 	 O65 	 125 	 125 	 706935
20928.0 	 C 	 O75 	 218 	 218 	 1294036
20928.0 	 C 	 O78 	 159 	 159 	 984099
20928.0 	 C 	 O155 	 162 	 162 	 830878
20928.0 	 C 	 O191 	 163 	 163 	 1437047
20928.0 	 C 	 O199 	 98 	 98 	 949291
20928.0 	 C 	 O202 	 80 	 80 	 724054
20928.0 	 C 	 O235 	 218 	 218 	 1372504
20928.0 	 C 	 O262 	 58 	 58 	 883738
20928.0 	 C 	 O263 	 118 	 118 	 734575
20960.0 	 C 	 O25 	 39 	 39 	 1018080
20960.0 	 C 	 O121 	 24 	 24 	 624573
20960.0 	 C 	 O154 	 91 	 91 	 1312403
20960.0 	 C 	 O169 	 88 	 88 	 529403
20960.0 	 C 	 O182 	 144 	 144 	 1332826
20960.0 	 C 	 O272 	 42 	 42 	 846503
20992.0 	 C 	 O6 	 170 	 170 	 1256673
20992.0 	 C 	 O70 	 110 	 110 	 1121810
20992.0 	 C 	 O206 	 127 	 127 	 582582
20992.0 	 C 	 O288 	 38 	 38 	 900608
21024.0 	 C 	 O21 	 207 	 207 	 596794
21024.0 	 C 	 O57 	 153 	 153 	 956594
21024.0 	 C 	 O59 	 175 	 175 	 501524
21024.0 	 C 	 O230 	 135 	 135 	 1005483
21056.0 	 C 	 O18 	 137 	 137 	 856222
21056.0 	 C 	 O96 	 141 	 141 	 1163393
21056.0 	 C 	 O172 	 169 	 169 	 505884
21056.0 	 C 	 O250 	 150 	 150 	 1351671
21056.0 	 C 	 O273 	 55 	 55 	 850583
21056.0 	 C 	 O300 	 24 	 24 	 1381933
21088.0 	 C 	 O14 	 173 	 173 	 1144786
21088.0 	 C 	 O80 	 150 	 150 	 629476
21088.0 	 C 	 O97 	 205 	 205 	 1014375
21088.0 	 C 	 O100 	 171 	 171 	 622892
21088.0 	 C 	 O128 	 79 	 79 	 692600
21088.0 	 C 	 O145 	 69 	 69 	 1241147
21088.0 	 C 	 O215 	 91 	 91 	 1172759
21088.0 	 C 	 O267 	 96 	 96 	 1376512
21088.0 	 C 	 Q59-77 	 89 	 89 	 574238
21088.0 	 C 	 Q66-283 	 83 	 83 	 652957
21088.0 	 C 	 Q116-172 	 169 	 169 	 505884
21104.0 	 C 	 O86 	 113 	 113 	 1168277
21120.0 	 C 	 O58 	 139 	 139 	 733916
21120.0 	 C 	 O68 	 23 	 23 	 637410
21120.0 	 C 	 O119 	 120 	 120 	 715577
21120.0 	 C 	 O151 	 35 	 35 	 1059587
21120.0 	 C 	 O189 	 95 	 95 	 1357136
21120.0 	 C 	 O240 	 25 	 25 	 527463
21120.0 	 C 	 O246 	 55 	 55 	 1290608
21120.0 	 C 	 O264 	 40 	 40 	 668687
21120.0 	 C 	 O275 	 155 	 155 	 1429242
21120.0 	 C 	 O280 	 133 	 133 	 510084
21152.0 	 C 	 O28 	 21 	 21 	 972784
21152.0 	 C 	 O49 	 144 	 144 	 932570
21152.0 	 C 	 O133 	 194 	 194 	 1317485
21152.0 	 C 	 O143 	 124 	 124 	 1350531
21152.0 	 C 	 O211 	 204 	 204 	 713532
21152.0 	 C 	 Q197-155 	 162 	 162 	 830878
21184.0 	 C 	 O36 	 203 	 203 	 759495
21184.0 	 C 	 O48 	 123 	 123 	 1101504
21184.0 	 C 	 O67 	 167 	 167 	 921064
21184.0 	 C 	 O76 	 177 	 177 	 1437789
21184.0 	 C 	 O212 	 81 	 81 	 860525
21184.0 	 C 	 Q29-212 	 81 	 81 	 860525
21216.0 	 C 	 O5 	 153 	 153 	 952248
21216.0 	 C 	 O33 	 116 	 116 	 1291724
21216.0 	 C 	 O35 	 152 	 152 	 585037
21216.0 	 C 	 O173 	 152 	 152 	 1244205
21216.0 	 C 	 O178 	 111 	 111 	 634636
21216.0 	 C 	 O281 	 206 	 206 	 1436691
21216.0 	 C 	 O298 	 179 	 179 	 683051
21248.0 	 C 	 O19 	 55 	 55 	 1346100
21248.0 	 C 	 O38 	 70 	 70 	 684414
21248.0 	 C 	 O46 	 74 	 74 	 965610
21248.0 	 C 	 O130 	 161 	 161 	 505450
21248.0 	 C 	 O197 	 214 	 214 	 1469729
21248.0 	 C 	 O224 	 143 	 143 	 1314876
21248.0 	 C 	 Q185-288 	 38 	 38 	 900608
21280.0 	 C 	 O63 	 83 	 83 	 1154342
21280.0 	 C 	 O110 	 76 	 76 	 1378588
21280.0 	 C 	 O204 	 32 	 32 	 1103219
21280.0 	 C 	 O214 	 216 	 216 	 1418867
21280.0 	 C 	 O229 	 84 	 84 	 840958
21280.0 	 C 	 O236 	 162 	 162 	 1157657
21280.0 	 C 	 O254 	 70 	 70 	 1077195
21280.0 	 C 	 O274 	 205 	 205 	 1456107
21280.0 	 C 	 Q230-270 	 140 	 140 	 1104557
21312.0 	 C 	 O2 	 73 	 73 	 850547
21312.0 	 C 	 O42 	 133 	 133 	 1424002
21312.0 	 C 	 O64 	 52 	 52 	 1469170
21312.0 	 C 	 O102 	 168 	 168 	 868176
21312.0 	 C 	 O122 	 135 	 135 	 978917
21312.0 	 C 	 O129 	 23 	 23 	 567136
21312.0 	 C 	 O134 	 210 	 210 	 1452646
21312.0 	 C 	 O207 	 148 	 148 	 733579
21312.0 	 C 	 O231 	 117 	 117 	 527565
21344.0 	 C 	 O26 	 60 	 60 	 642394
21344.0 	 C 	 O39 	 127 	 127 	 1092600
21344.0 	 C 	 O106 	 15 	 15 	 941514
21344.0 	 C 	 O127 	 205 	 205 	 735655
21344.0 	 C 	 O142 	 202 	 202 	 931496
21344.0 	 C 	 O148 	 60 	 60 	 1105288
21344.0 	 C 	 O162 	 114 	 114 	 977707
21344.0 	 C 	 O269 	 216 	 216 	 905399
21376.0 	 C 	 O11 	 196 	 196 	 1329480
21376.0 	 C 	 O29 	 207 	 207 	 1434343
21376.0 	 C 	 O56 	 146 	 146 	 1170892
21376.0 	 C 	 O125 	 221 	 221 	 574633
21376.0 	 C 	 O139 	 212 	 212 	 683473
21376.0 	 C 	 O295 	 21 	 21 	 899626
21376.0 	 C 	 Q130-163 	 105 	 105 	 839625
21408.0 	 C 	 O3 	 38 	 38 	 1494155
21408.0 	 C 	 O82 	 171 	 171 	 893633
21408.0 	 C 	 O98 	 20 	 20 	 1316795
21408.0 	 C 	 O187 	 174 	 174 	 696050
21408.0 	 C 	 O234 	 153 	 153 	 1452442
21408.0 	 C 	 O266 	 78 	 78 	 1270701
21408.0 	 C 	 O293 	 49 	 49 	 1123219
21408.0 	 C 	 Q165-229 	 84 	 84 	 840958
21440.0 	 C 	 O52 	 183 	 183 	 713562
21440.0 	 C 	 O90 	 68 	 68 	 1055584
21440.0 	 C 	 O287 	 153 	 153 	 1467715
21472.0 	 C 	 O55 	 146 	 146 	 674087
21472.0 	 C 	 O62 	 56 	 56 	 1220161
21472.0 	 C 	 O103 	 201 	 201 	 1224053
21472.0 	 C 	 O112 	 109 	 109 	 1022917
21472.0 	 C 	 O123 	 38 	 38 	 1218944
21472.0 	 C 	 O135 	 186 	 186 	 1032935
21472.0 	 C 	 O141 	 41 	 41 	 987604
21472.0 	 C 	 O159 	 214 	 214 	 938758
21472.0 	 C 	 O213 	 144 	 144 	 846401
21472.0 	 C 	 O279 	 197 	 197 	 854088
21472.0 	 C 	 O291 	 202 	 202 	 740220
21472.0 	 C 	 O296 	 166 	 166 	 1380013
21504.0 	 C 	 O8 	 212 	 212 	 1366646
21504.0 	 C 	 O12 	 207 	 207 	 1033146
21504.0 	 C 	 O116 	 51 	 51 	 923659
21504.0 	 C 	 O124 	 19 	 19 	 889456
21504.0 	 C 	 O177 	 196 	 196 	 827774
21504.0 	 C 	 O221 	 24 	 24 	 1301836
21504.0 	 C 	 O243 	 14 	 14 	 816476
21504.0 	 C 	 O286 	 200 	 200 	 867855
21504.0 	 C 	 O294 	 124 	 124 	 1246720
21504.0 	 C 	 Q234-52 	 183 	 183 	 713562
21536.0 	 C 	 O53 	 155 	 155 	 1163017
21536.0 	 C 	 O140 	 122 	 122 	 920193
21536.0 	 C 	 O200 	 207 	 207 	 1301431
21536.0 	 C 	 O201 	 77 	 77 	 1034110
21536.0 	 C 	 O205 	 161 	 161 	 812135
21536.0 	 C 	 O251 	 86 	 86 	 644390
21568.0 	 C 	 O47 	 130 	 130 	 1296660
21568.0 	 C 	 O94 	 33 	 33 	 1147540
21568.0 	 C 	 O126 	 81 	 81 	 778520
21568.0 	 C 	 O193 	 181 	 181 	 929524
21568.0 	 C 	 O226 	 157 	 157 	 1418220
21568.0 	 C 	 O233 	 164 	 164 	 913226
21568.0 	 C 	 O258 	 165 	 165 	 520372
21568.0 	 C 	 Q16-36 	 203 	 203 	 759495
21664.0 	 C 	 Q257-287 	 153 	 153 	 1467715
21792.0 	 C 	 Q262-161 	 188 	 188 	 804667
21920.0 	 C 	 Q90-9 	 186 	 186 	 737231
22112.0 	 C 	 Q65-38 	 70 	 70 	 684414
22208.0 	 C 	 Q120-139 	 212 	 212 	 683473
22240.0 	 C 	 Q19-198 	 136 	 136 	 1446434
22304.0 	 C 	 Q38-106 	 15 	 15 	 941514
22336.0 	 C 	 Q291-179 	 190 	 190 	 1342497
22400.0 	 C 	 Q81-112 	 109 	 109 	 1022917
22496.0 	 C 	 Q119-222 	 216 	 216 	 1355011
22656.0 	 C 	 Q102-2 	 73 	 73 	 850547
22816.0 	 C 	 Q174-210 	 123 	 123 	 737569
22848.0 	 C 	 Q184-127 	 205 	 205 	 735655
22912.0 	 C 	 Q7-225 	 94 	 94 	 834136
22976.0 	 C 	 Q131-88 	 66 	 66 	 509528
23008.0 	 C 	 Q72-241 	 93 	 93 	 1320093
23136.0 	 C 	 Q107-77 	 89 	 89 	 574238
23168.0 	 C 	 Q135-223 	 211 	 211 	 1079444
23264.0 	 C 	 Q73-91 	 120 	 120 	 1055235
23360.0 	 C 	 Q198-261 	 27 	 27 	 1032184
23520.0 	 C 	 Q101-193 	 181 	 181 	 929524
23552.0 	 C 	 Q271-115 	 187 	 187 	 760369
23584.0 	 C 	 Q214-281 	 206 	 206 	 1436691
23616.0 	 C 	 Q112-168 	 176 	 176 	 899657
23680.0 	 C 	 Q211-95 	 56 	 56 	 765547
23840.0 	 C 	 Q46-11 	 196 	 196 	 1329480
23936.0 	 C 	 Q246-216 	 85 	 85 	 1215949
23968.0 	 C 	 Q281-277 	 28 	 28 	 747509
24032.0 	 C 	 Q148-11 	 196 	 196 	 1329480
24064.0 	 C 	 Q109-277 	 28 	 28 	 747509
24096.0 	 C 	 Q274-212 	 81 	 81 	 860525
24192.0 	 C 	 Q24-212 	 81 	 81 	 860525
24224.0 	 C 	 Q269-229 	 84 	 84 	 840958
24512.0 	 C 	 Q240-85 	 165 	 165 	 1176897
24608.0 	 C 	 Q236-277 	 28 	 28 	 747509
24704.0 	 C 	 Q294-12 	 207 	 207 	 1033146
24736.0 	 C 	 Q69-83 	 91 	 91 	 1179673
24768.0 	 C 	 Q242-165 	 112 	 112 	 695181
25006.0 	 C 	 Q44-47 	 130 	 130 	 1296660
25088.0 	 C 	 Q206-14 	 173 	 173 	 1144786
25216.0 	 C 	 Q17-154 	 91 	 91 	 1312403
25216.0 	 C 	 Q139-19 	 55 	 55 	 1346100
25280.0 	 C 	 Q122-56 	 146 	 146 	 1170892
25440.0 	 C 	 Q93-245 	 139 	 139 	 588167
25440.0 	 C 	 Q133-56 	 146 	 146 	 1170892
25504.0 	 C 	 Q123-270 	 140 	 140 	 1104557
25568.0 	 C 	 Q10-225 	 94 	 94 	 834136
25600.0 	 C 	 Q104-196 	 85 	 85 	 952420
25696.0 	 C 	 Q280-43 	 63 	 63 	 674840
25728.0 	 C 	 Q60-90 	 68 	 68 	 1055584
26080.0 	 C 	 Q203-268 	 55 	 55 	 1442069
26496.0 	 C 	 Q13-33 	 116 	 116 	 1291724
26624.0 	 C 	 Q110-55 	 146 	 146 	 674087
26624.0 	 C 	 Q186-99 	 222 	 222 	 1257995
26656.0 	 C 	 Q170-197 	 214 	 214 	 1469729
26656.0 	 C 	 Q276-270 	 140 	 140 	 1104557
26752.0 	 C 	 Q251-237 	 102 	 102 	 559235
26848.0 	 C 	 Q283-133 	 194 	 194 	 1317485
26880.0 	 C 	 Q143-221 	 24 	 24 	 1301836
26880.0 	 C 	 Q151-258 	 165 	 165 	 520372
26944.0 	 C 	 Q1-241 	 93 	 93 	 1320093
26944.0 	 C 	 Q51-274 	 205 	 205 	 1456107
27008.0 	 C 	 Q190-255 	 135 	 135 	 1350239
27104.0 	 C 	 Q233-261 	 27 	 27 	 1032184
27168.0 	 C 	 Q172-62 	 56 	 56 	 1220161
27232.0 	 C 	 Q22-265 	 208 	 208 	 582190
27392.0 	 C 	 Q166-258 	 165 	 165 	 520372
27456.0 	 C 	 Q210-255 	 135 	 135 	 1350239
27552.0 	 C 	 Q113-213 	 144 	 144 	 846401
27552.0 	 C 	 Q192-37 	 48 	 48 	 1426360
27584.0 	 C 	 Q55-209 	 78 	 78 	 1445582
27840.0 	 C 	 Q252-59 	 175 	 175 	 501524
27936.0 	 C 	 Q108-92 	 206 	 206 	 785711
27968.0 	 C 	 Q134-124 	 19 	 19 	 889456
28096.0 	 C 	 Q146-6 	 170 	 170 	 1256673
28160.0 	 C 	 Q21-278 	 89 	 89 	 760260
28192.0 	 C 	 Q5-73 	 85 	 85 	 1076235
28192.0 	 C 	 Q52-120 	 175 	 175 	 1395713
28256.0 	 C 	 Q32-59 	 175 	 175 	 501524
28352.0 	 C 	 Q213-62 	 56 	 56 	 1220161
28576.0 	 C 	 Q158-84 	 170 	 170 	 715346
28576.0 	 C 	 Q205-192 	 149 	 149 	 1239701
28576.0 	 C 	 Q292-17 	 65 	 65 	 879052
28640.0 	 C 	 Q200-120 	 175 	 175 	 1395713
28672.0 	 C 	 Q25-78 	 159 	 159 	 984099
28736.0 	 C 	 Q118-91 	 120 	 120 	 1055235
28768.0 	 C 	 Q114-163 	 105 	 105 	 839625
28800.0 	 C 	 Q259-214 	 216 	 216 	 1418867
28832.0 	 C 	 Q298-226 	 157 	 157 	 1418220
28864.0 	 C 	 Q224-154 	 91 	 91 	 1312403
28928.0 	 C 	 Q223-20 	 47 	 47 	 1017261
29088.0 	 C 	 Q216-184 	 219 	 219 	 1378918
29120.0 	 C 	 Q220-54 	 107 	 107 	 885811
29216.0 	 C 	 Q162-274 	 205 	 205 	 1456107
29312.0 	 C 	 Q140-10 	 97 	 97 	 1083284
29344.0 	 C 	 Q49-199 	 98 	 98 	 949291
29440.0 	 C 	 Q260-206 	 127 	 127 	 582582
29472.0 	 C 	 Q144-136 	 11 	 11 	 665189
29568.0 	 C 	 Q154-158 	 80 	 80 	 848806
29568.0 	 C 	 Q249-6 	 170 	 170 	 1256673
29632.0 	 C 	 Q296-248 	 105 	 105 	 1418445
29664.0 	 C 	 Q91-60 	 55 	 55 	 1251339
29696.0 	 C 	 Q152-267 	 96 	 96 	 1376512
29760.0 	 C 	 Q48-81 	 159 	 159 	 567587
29824.0 	 C 	 Q272-277 	 28 	 28 	 747509
29920.0 	 C 	 Q136-192 	 149 	 149 	 1239701
29984.0 	 C 	 Q295-250 	 150 	 150 	 1351671
30016.0 	 C 	 Q265-220 	 14 	 14 	 698346
30112.0 	 C 	 Q70-193 	 181 	 181 	 929524
30304.0 	 C 	 Q121-253 	 94 	 94 	 1321224
30304.0 	 C 	 Q290-64 	 52 	 52 	 1469170
30400.0 	 C 	 Q9-256 	 223 	 223 	 1302492
30400.0 	 C 	 Q297-139 	 212 	 212 	 683473
30432.0 	 C 	 Q86-200 	 207 	 207 	 1301431
30528.0 	 C 	 Q68-250 	 150 	 150 	 1351671
30560.0 	 C 	 Q147-9 	 186 	 186 	 737231
30592.0 	 C 	 Q30-238 	 113 	 113 	 1020900
30592.0 	 C 	 Q58-75 	 218 	 218 	 1294036
30688.0 	 C 	 Q15-195 	 30 	 30 	 742514
30688.0 	 C 	 Q100-255 	 135 	 135 	 1350239
30784.0 	 C 	 Q231-92 	 206 	 206 	 785711
30848.0 	 C 	 Q264-259 	 201 	 201 	 961163
30912.0 	 C 	 Q36-270 	 140 	 140 	 1104557
30944.0 	 C 	 Q80-299 	 155 	 155 	 512190
31008.0 	 C 	 Q61-1 	 208 	 208 	 1075244
31168.0 	 C 	 Q27-153 	 90 	 90 	 1016793
31200.0 	 C 	 Q138-22 	 83 	 83 	 557966
31240.0 	 C 	 Q195-146 	 144 	 144 	 707827
31264.0 	 C 	 Q153-208 	 171 	 171 	 1260921
31296.0 	 C 	 Q63-56 	 146 	 146 	 1170892
31360.0 	 C 	 Q75-123 	 38 	 38 	 1218944
31424.0 	 C 	 Q88-113 	 36 	 36 	 832179
31424.0 	 C 	 Q128-43 	 63 	 63 	 674840
31424.0 	 C 	 Q261-190 	 175 	 175 	 1084418
31488.0 	 C 	 Q132-65 	 125 	 125 	 706935
31488.0 	 C 	 Q285-39 	 127 	 127 	 1092600
31568.0 	 C 	 Q181-173 	 152 	 152 	 1244205
31584.0 	 C 	 Q85-268 	 55 	 55 	 1442069
31616.0 	 C 	 Q191-53 	 155 	 155 	 1163017
31872.0 	 C 	 Q35-130 	 161 	 161 	 505450
31872.0 	 C 	 Q42-276 	 197 	 197 	 912613
31872.0 	 C 	 Q189-184 	 219 	 219 	 1378918
31904.0 	 C 	 Q78-48 	 123 	 123 	 1101504
31968.0 	 C 	 Q26-169 	 88 	 88 	 529403
31968.0 	 C 	 Q50-43 	 63 	 63 	 674840
31968.0 	 C 	 Q201-290 	 22 	 22 	 543056
32032.0 	 C 	 Q282-235 	 218 	 218 	 1372504
32064.0 	 C 	 Q225-110 	 76 	 76 	 1378588
32096.0 	 C 	 Q171-279 	 197 	 197 	 854088
32096.0 	 C 	 Q244-2 	 73 	 73 	 850547
32384.0 	 C 	 Q266-208 	 171 	 171 	 1260921
32416.0 	 C 	 Q235-263 	 118 	 118 	 734575
32480.0 	 C 	 Q39-10 	 97 	 97 	 1083284
32640.0 	 C 	 Q92-248 	 105 	 105 	 1418445
32704.0 	 C 	 Q202-229 	 84 	 84 	 840958
32928.0 	 C 	 Q87-293 	 49 	 49 	 1123219
32928.0 	 C 	 Q164-35 	 152 	 152 	 585037
33024.0 	 C 	 Q238-236 	 162 	 162 	 1157657
33088.0 	 C 	 Q97-241 	 93 	 93 	 1320093
33344.0 	 C 	 Q256-195 	 30 	 30 	 742514
33440.0 	 C 	 Q41-95 	 56 	 56 	 765547
33536.0 	 C 	 Q177-63 	 83 	 83 	 1154342
33568.0 	 C 	 Q43-201 	 77 	 77 	 1034110
33696.0 	 C 	 Q253-48 	 123 	 123 	 1101504
33728.0 	 C 	 Q275-97 	 205 	 205 	 1014375
33760.0 	 C 	 Q11-181 	 99 	 99 	 1427896
33760.0 	 C 	 Q96-273 	 55 	 55 	 850583
33760.0 	 C 	 Q219-160 	 25 	 25 	 1481828
33792.0 	 C 	 Q179-203 	 200 	 200 	 530764
33792.0 	 C 	 Q255-72 	 125 	 125 	 683136
33920.0 	 C 	 Q229-281 	 206 	 206 	 1436691
33984.0 	 C 	 Q129-42 	 133 	 133 	 1424002
34016.0 	 C 	 Q53-79 	 138 	 138 	 665990
34016.0 	 C 	 Q209-190 	 175 	 175 	 1084418
34080.0 	 C 	 Q289-295 	 21 	 21 	 899626
34176.0 	 C 	 Q273-294 	 124 	 124 	 1246720
34240.0 	 C 	 Q248-32 	 141 	 141 	 1362038
