32000.0 	 C 	 O1592 	 34 	 34 	 12
32000.0 	 C 	 O1599 	 3 	 3 	 26
32000.0 	 C 	 O3536 	 18 	 18 	 45
32000.0 	 C 	 O3742 	 13 	 13 	 21
32000.0 	 C 	 O3831 	 31 	 31 	 8
32256.0 	 C 	 O460 	 20 	 20 	 43
32256.0 	 C 	 O3232 	 20 	 20 	 44
32256.0 	 C 	 O3501 	 10 	 10 	 4
32320.0 	 C 	 O3433 	 17 	 17 	 2
32512.0 	 C 	 O813 	 2 	 2 	 82
32512.0 	 C 	 O944 	 31 	 31 	 56
32512.0 	 C 	 O1131 	 27 	 27 	 89
32512.0 	 C 	 O2717 	 4 	 4 	 89
32512.0 	 C 	 O3623 	 30 	 30 	 75
32736.0 	 C 	 O3176 	 21 	 21 	 54
32768.0 	 C 	 O1296 	 13 	 13 	 5
32768.0 	 C 	 O1408 	 14 	 14 	 90
32768.0 	 C 	 O3212 	 30 	 30 	 86
32768.0 	 C 	 O3315 	 9 	 9 	 19
32768.0 	 C 	 O3738 	 1 	 1 	 68
33024.0 	 C 	 O941 	 16 	 16 	 41
33024.0 	 C 	 O1560 	 14 	 14 	 75
33024.0 	 C 	 O1706 	 31 	 31 	 83
33024.0 	 C 	 O1824 	 31 	 31 	 24
33024.0 	 C 	 O2173 	 20 	 20 	 47
33024.0 	 C 	 O2468 	 18 	 18 	 62
33024.0 	 C 	 O2677 	 30 	 30 	 30
33024.0 	 C 	 O2976 	 32 	 32 	 46
33024.0 	 C 	 O3579 	 9 	 9 	 30
33024.0 	 C 	 O3641 	 0 	 0 	 82
33024.0 	 C 	 O3906 	 7 	 7 	 0
33280.0 	 C 	 O630 	 8 	 8 	 80
33280.0 	 C 	 O983 	 15 	 15 	 69
33280.0 	 C 	 O1335 	 13 	 13 	 0
33280.0 	 C 	 O1964 	 15 	 15 	 37
33280.0 	 C 	 O2236 	 5 	 5 	 12
33280.0 	 C 	 O2385 	 6 	 6 	 84
33536.0 	 C 	 O161 	 7 	 7 	 6
33536.0 	 C 	 O521 	 3 	 3 	 23
33536.0 	 C 	 O2287 	 4 	 4 	 90
33536.0 	 C 	 O3033 	 16 	 16 	 82
33536.0 	 C 	 O3209 	 4 	 4 	 72
33792.0 	 C 	 O278 	 25 	 25 	 72
33792.0 	 C 	 O1153 	 10 	 10 	 27
33792.0 	 C 	 O1398 	 34 	 34 	 56
33792.0 	 C 	 O2506 	 10 	 10 	 6
33792.0 	 C 	 O3830 	 0 	 0 	 65
34048.0 	 C 	 O2771 	 25 	 25 	 70
34048.0 	 C 	 O3508 	 14 	 14 	 59
34048.0 	 C 	 O3621 	 33 	 33 	 11
34176.0 	 C 	 O115 	 21 	 21 	 59
34304.0 	 C 	 O168 	 27 	 27 	 84
34304.0 	 C 	 O2185 	 30 	 30 	 3
34304.0 	 C 	 O3472 	 8 	 8 	 93
34304.0 	 C 	 O3722 	 28 	 28 	 66
34560.0 	 C 	 O1141 	 20 	 20 	 90
34560.0 	 C 	 O2013 	 34 	 34 	 51
34560.0 	 C 	 O2176 	 1 	 1 	 29
34560.0 	 C 	 O3660 	 34 	 34 	 28
34560.0 	 C 	 O3817 	 20 	 20 	 67
34560.0 	 C 	 Q941 	 16 	 16 	 41
34704.0 	 C 	 O3147 	 29 	 29 	 29
34816.0 	 C 	 O1915 	 29 	 29 	 34
34816.0 	 C 	 O1983 	 11 	 11 	 46
34816.0 	 C 	 O2375 	 18 	 18 	 62
34816.0 	 C 	 O3827 	 10 	 10 	 90
34944.0 	 C 	 O195 	 10 	 10 	 11
35072.0 	 C 	 O255 	 21 	 21 	 75
35072.0 	 C 	 O401 	 16 	 16 	 80
35072.0 	 C 	 O1355 	 32 	 32 	 52
35072.0 	 C 	 O2429 	 7 	 7 	 49
35072.0 	 C 	 O2732 	 5 	 5 	 71
35072.0 	 C 	 O3388 	 7 	 7 	 85
35200.0 	 C 	 O1946 	 27 	 27 	 40
35264.0 	 C 	 O326 	 23 	 23 	 34
35328.0 	 C 	 O207 	 5 	 5 	 97
35328.0 	 C 	 O241 	 31 	 31 	 50
35328.0 	 C 	 O1227 	 1 	 1 	 11
35584.0 	 C 	 O659 	 28 	 28 	 63
35584.0 	 C 	 O1539 	 20 	 20 	 85
35584.0 	 C 	 O1856 	 2 	 2 	 35
35584.0 	 C 	 O3583 	 6 	 6 	 86
35840.0 	 C 	 O202 	 10 	 10 	 84
35840.0 	 C 	 O1281 	 15 	 15 	 97
35840.0 	 C 	 O1373 	 9 	 9 	 72
35840.0 	 C 	 O2756 	 6 	 6 	 27
35840.0 	 C 	 O3024 	 20 	 20 	 29
35840.0 	 C 	 O3044 	 6 	 6 	 78
35840.0 	 C 	 O3813 	 10 	 10 	 94
35840.0 	 C 	 O3854 	 6 	 6 	 82
36096.0 	 C 	 O205 	 22 	 22 	 2
36096.0 	 C 	 O565 	 7 	 7 	 88
36096.0 	 C 	 O625 	 25 	 25 	 64
36096.0 	 C 	 O791 	 24 	 24 	 81
36096.0 	 C 	 O1907 	 12 	 12 	 53
36096.0 	 C 	 O2129 	 32 	 32 	 14
36096.0 	 C 	 O2461 	 15 	 15 	 62
36096.0 	 C 	 O3636 	 14 	 14 	 89
36096.0 	 C 	 Q2750 	 26 	 26 	 26
36096.0 	 C 	 Q1153 	 10 	 10 	 27
36288.0 	 C 	 O2431 	 14 	 14 	 22
36352.0 	 C 	 O892 	 24 	 24 	 72
36352.0 	 C 	 O1123 	 34 	 34 	 96
36352.0 	 C 	 O1161 	 13 	 13 	 69
36352.0 	 C 	 O2354 	 8 	 8 	 44
36480.0 	 C 	 O2947 	 27 	 27 	 47
36544.0 	 C 	 Q1398 	 34 	 34 	 56
36608.0 	 C 	 O656 	 32 	 32 	 40
36608.0 	 C 	 O1351 	 20 	 20 	 46
36608.0 	 C 	 O1689 	 11 	 11 	 59
36608.0 	 C 	 O2575 	 9 	 9 	 66
36608.0 	 C 	 O3381 	 34 	 34 	 78
36608.0 	 C 	 O3568 	 0 	 0 	 6
36864.0 	 C 	 O570 	 28 	 28 	 18
36864.0 	 C 	 O875 	 25 	 25 	 55
36864.0 	 C 	 O1730 	 18 	 18 	 4
36864.0 	 C 	 O2302 	 30 	 30 	 42
36864.0 	 C 	 O2457 	 30 	 30 	 77
36864.0 	 C 	 O2746 	 23 	 23 	 12
36864.0 	 C 	 O3385 	 24 	 24 	 14
36864.0 	 C 	 O3589 	 27 	 27 	 66
36864.0 	 C 	 O3627 	 25 	 25 	 90
36864.0 	 C 	 Q2758 	 2 	 2 	 28
36992.0 	 C 	 O2823 	 4 	 4 	 9
37120.0 	 C 	 O30 	 34 	 34 	 17
37120.0 	 C 	 O643 	 8 	 8 	 27
37120.0 	 C 	 O853 	 10 	 10 	 61
37120.0 	 C 	 O1710 	 31 	 31 	 77
37120.0 	 C 	 O2802 	 28 	 28 	 32
37120.0 	 C 	 O3524 	 5 	 5 	 12
37120.0 	 C 	 O3667 	 27 	 27 	 46
37248.0 	 C 	 O87 	 21 	 21 	 58
37248.0 	 C 	 O1652 	 10 	 10 	 4
37248.0 	 C 	 O2464 	 2 	 2 	 45
37376.0 	 C 	 O2270 	 23 	 23 	 20
37376.0 	 C 	 O2345 	 13 	 13 	 83
37376.0 	 C 	 O2931 	 10 	 10 	 24
37632.0 	 C 	 O41 	 12 	 12 	 23
37632.0 	 C 	 O429 	 16 	 16 	 50
37632.0 	 C 	 O1257 	 30 	 30 	 18
37632.0 	 C 	 O1731 	 14 	 14 	 35
37632.0 	 C 	 O2189 	 25 	 25 	 39
37632.0 	 C 	 O2848 	 18 	 18 	 78
37632.0 	 C 	 O3491 	 22 	 22 	 48
37632.0 	 C 	 O3869 	 31 	 31 	 23
37824.0 	 C 	 O2104 	 3 	 3 	 90
37888.0 	 C 	 O2449 	 8 	 8 	 6
37888.0 	 C 	 O3068 	 33 	 33 	 19
37888.0 	 C 	 O3161 	 23 	 23 	 36
37888.0 	 C 	 O3844 	 4 	 4 	 91
38016.0 	 C 	 O2648 	 24 	 24 	 36
38144.0 	 C 	 O1574 	 32 	 32 	 96
38144.0 	 C 	 O1678 	 16 	 16 	 89
38144.0 	 C 	 O3058 	 25 	 25 	 89
38144.0 	 C 	 O3591 	 27 	 27 	 27
38144.0 	 C 	 O3751 	 10 	 10 	 97
38400.0 	 C 	 O15 	 17 	 17 	 21
38400.0 	 C 	 O972 	 12 	 12 	 60
38400.0 	 C 	 O1360 	 17 	 17 	 14
38400.0 	 C 	 O1685 	 24 	 24 	 41
38400.0 	 C 	 O2482 	 22 	 22 	 15
38400.0 	 C 	 O2936 	 4 	 4 	 92
38400.0 	 C 	 O3075 	 5 	 5 	 0
38656.0 	 C 	 O446 	 32 	 32 	 65
38656.0 	 C 	 O781 	 32 	 32 	 17
38656.0 	 C 	 O925 	 29 	 29 	 96
38656.0 	 C 	 O1909 	 3 	 3 	 71
38880.0 	 C 	 O1394 	 8 	 8 	 86
38912.0 	 C 	 O1429 	 26 	 26 	 77
38912.0 	 C 	 O1496 	 9 	 9 	 72
38912.0 	 C 	 O2239 	 9 	 9 	 20
38912.0 	 C 	 O3439 	 16 	 16 	 37
38912.0 	 C 	 O3484 	 5 	 5 	 93
38912.0 	 C 	 O3559 	 20 	 20 	 61
38912.0 	 C 	 Q3068 	 33 	 33 	 19
39168.0 	 C 	 O1314 	 25 	 25 	 8
39168.0 	 C 	 O1830 	 9 	 9 	 84
39168.0 	 C 	 O1954 	 23 	 23 	 97
39168.0 	 C 	 O2798 	 18 	 18 	 85
39168.0 	 C 	 O2944 	 2 	 2 	 98
39168.0 	 C 	 O3421 	 2 	 2 	 83
39168.0 	 C 	 O3504 	 30 	 30 	 6
39168.0 	 C 	 O3824 	 14 	 14 	 4
39424.0 	 C 	 O756 	 20 	 20 	 68
39424.0 	 C 	 O1493 	 20 	 20 	 34
39424.0 	 C 	 O3810 	 13 	 13 	 78
39488.0 	 C 	 O3974 	 6 	 6 	 19
39680.0 	 C 	 O130 	 24 	 24 	 9
39680.0 	 C 	 O578 	 21 	 21 	 75
39680.0 	 C 	 O1127 	 9 	 9 	 68
39680.0 	 C 	 O1382 	 11 	 11 	 29
39680.0 	 C 	 O3076 	 17 	 17 	 8
39680.0 	 C 	 O3691 	 10 	 10 	 73
39936.0 	 C 	 O94 	 13 	 13 	 47
39936.0 	 C 	 O1059 	 30 	 30 	 35
39936.0 	 C 	 O1608 	 12 	 12 	 64
39936.0 	 C 	 O1628 	 9 	 9 	 50
39936.0 	 C 	 O3520 	 32 	 32 	 13
39936.0 	 C 	 O3733 	 26 	 26 	 30
39936.0 	 C 	 O3909 	 25 	 25 	 36
39936.0 	 C 	 Q2072 	 24 	 24 	 53
40064.0 	 C 	 O3642 	 24 	 24 	 72
40192.0 	 C 	 O14 	 3 	 3 	 93
40192.0 	 C 	 O48 	 9 	 9 	 96
40192.0 	 C 	 O610 	 22 	 22 	 80
40192.0 	 C 	 O640 	 9 	 9 	 36
40192.0 	 C 	 O968 	 16 	 16 	 37
40192.0 	 C 	 O1606 	 15 	 15 	 4
40192.0 	 C 	 O3264 	 19 	 19 	 73
40192.0 	 C 	 O3271 	 25 	 25 	 83
40192.0 	 C 	 O3374 	 7 	 7 	 20
40192.0 	 C 	 O3532 	 21 	 21 	 9
40192.0 	 C 	 O3924 	 27 	 27 	 54
40420.0 	 C 	 O1951 	 1 	 1 	 4
40448.0 	 C 	 O55 	 33 	 33 	 62
40448.0 	 C 	 O592 	 8 	 8 	 7
40448.0 	 C 	 O3570 	 24 	 24 	 36
40448.0 	 C 	 Q2173 	 20 	 20 	 47
40448.0 	 C 	 Q2636 	 16 	 16 	 55
40576.0 	 C 	 O2602 	 30 	 30 	 15
40704.0 	 C 	 O52 	 13 	 13 	 92
40704.0 	 C 	 O884 	 27 	 27 	 15
40704.0 	 C 	 O936 	 12 	 12 	 10
40704.0 	 C 	 O1614 	 14 	 14 	 60
40704.0 	 C 	 O1711 	 33 	 33 	 42
40704.0 	 C 	 O1864 	 4 	 4 	 91
40704.0 	 C 	 O1910 	 6 	 6 	 16
40704.0 	 C 	 O2206 	 28 	 28 	 50
40960.0 	 C 	 O252 	 19 	 19 	 11
40960.0 	 C 	 O261 	 24 	 24 	 67
40960.0 	 C 	 O754 	 22 	 22 	 23
40960.0 	 C 	 O803 	 7 	 7 	 27
40960.0 	 C 	 O1064 	 13 	 13 	 52
40960.0 	 C 	 O2314 	 10 	 10 	 13
40960.0 	 C 	 O2328 	 19 	 19 	 14
40960.0 	 C 	 O2331 	 30 	 30 	 51
40960.0 	 C 	 O2340 	 16 	 16 	 53
40960.0 	 C 	 O2851 	 11 	 11 	 0
40960.0 	 C 	 O3609 	 21 	 21 	 29
40960.0 	 C 	 O3756 	 22 	 22 	 16
40960.0 	 C 	 O3958 	 9 	 9 	 77
41216.0 	 C 	 O342 	 18 	 18 	 40
41216.0 	 C 	 O1062 	 16 	 16 	 30
41216.0 	 C 	 O1316 	 8 	 8 	 60
41216.0 	 C 	 O1407 	 31 	 31 	 2
41216.0 	 C 	 O1833 	 9 	 9 	 14
41216.0 	 C 	 O3054 	 9 	 9 	 25
41216.0 	 C 	 Q630 	 8 	 8 	 80
41312.0 	 C 	 Q592 	 8 	 8 	 7
41472.0 	 C 	 O943 	 30 	 30 	 40
41472.0 	 C 	 O1044 	 8 	 8 	 26
41472.0 	 C 	 O1253 	 18 	 18 	 48
41472.0 	 C 	 O1662 	 17 	 17 	 64
41472.0 	 C 	 O2363 	 9 	 9 	 49
41472.0 	 C 	 O2406 	 14 	 14 	 49
41472.0 	 C 	 O2656 	 2 	 2 	 36
41472.0 	 C 	 O3093 	 27 	 27 	 4
41472.0 	 C 	 O3879 	 27 	 27 	 36
41472.0 	 C 	 O3894 	 23 	 23 	 8
41728.0 	 C 	 O1303 	 4 	 4 	 88
41728.0 	 C 	 O1912 	 13 	 13 	 44
41728.0 	 C 	 O2272 	 5 	 5 	 81
41728.0 	 C 	 O2365 	 17 	 17 	 59
41728.0 	 C 	 O2898 	 24 	 24 	 72
41728.0 	 C 	 O3152 	 18 	 18 	 7
41728.0 	 C 	 O3364 	 11 	 11 	 43
41728.0 	 C 	 O3746 	 14 	 14 	 47
41728.0 	 C 	 O3802 	 8 	 8 	 98
41856.0 	 C 	 O2697 	 21 	 21 	 2
41984.0 	 C 	 O529 	 17 	 17 	 61
41984.0 	 C 	 O1006 	 7 	 7 	 71
41984.0 	 C 	 O1298 	 20 	 20 	 9
41984.0 	 C 	 O1936 	 24 	 24 	 95
41984.0 	 C 	 O2775 	 30 	 30 	 81
41984.0 	 C 	 O3065 	 29 	 29 	 14
41984.0 	 C 	 Q755 	 32 	 32 	 32
42112.0 	 C 	 O1939 	 1 	 1 	 33
42240.0 	 C 	 O1779 	 13 	 13 	 90
42240.0 	 C 	 O1853 	 26 	 26 	 1
42240.0 	 C 	 O2158 	 3 	 3 	 38
42432.0 	 C 	 O3698 	 27 	 27 	 43
42464.0 	 C 	 O3062 	 2 	 2 	 75
42496.0 	 C 	 O135 	 2 	 2 	 66
42496.0 	 C 	 O427 	 10 	 10 	 48
42496.0 	 C 	 O467 	 33 	 33 	 74
42496.0 	 C 	 O765 	 27 	 27 	 57
42496.0 	 C 	 O2414 	 10 	 10 	 77
42496.0 	 C 	 O2776 	 3 	 3 	 90
42496.0 	 C 	 O3083 	 2 	 2 	 5
42496.0 	 C 	 O3878 	 28 	 28 	 60
42560.0 	 C 	 O1903 	 11 	 11 	 26
42624.0 	 C 	 O2913 	 34 	 34 	 25
42752.0 	 C 	 O828 	 27 	 27 	 66
42752.0 	 C 	 O896 	 24 	 24 	 89
42752.0 	 C 	 O2377 	 33 	 33 	 96
42752.0 	 C 	 O3826 	 25 	 25 	 93
43008.0 	 C 	 O285 	 34 	 34 	 65
43008.0 	 C 	 O487 	 25 	 25 	 73
43008.0 	 C 	 O900 	 17 	 17 	 83
43008.0 	 C 	 O1149 	 23 	 23 	 78
43008.0 	 C 	 O1173 	 27 	 27 	 28
43008.0 	 C 	 O1741 	 12 	 12 	 32
43008.0 	 C 	 O2040 	 5 	 5 	 56
43008.0 	 C 	 O2284 	 32 	 32 	 32
43008.0 	 C 	 O2313 	 34 	 34 	 63
43008.0 	 C 	 O3365 	 25 	 25 	 96
43072.0 	 C 	 O2382 	 29 	 29 	 2
43264.0 	 C 	 O655 	 24 	 24 	 39
43264.0 	 C 	 O749 	 2 	 2 	 80
43264.0 	 C 	 O980 	 23 	 23 	 6
43264.0 	 C 	 O1395 	 24 	 24 	 89
43264.0 	 C 	 O2999 	 25 	 25 	 98
43328.0 	 C 	 O3979 	 33 	 33 	 30
43456.0 	 C 	 O1093 	 0 	 0 	 37
43520.0 	 C 	 O1 	 29 	 29 	 17
43520.0 	 C 	 O4 	 14 	 14 	 76
43520.0 	 C 	 O763 	 33 	 33 	 20
43520.0 	 C 	 O1175 	 0 	 0 	 80
43520.0 	 C 	 O1639 	 13 	 13 	 97
43520.0 	 C 	 O3069 	 33 	 33 	 29
43520.0 	 C 	 O3895 	 30 	 30 	 58
43648.0 	 C 	 Q2464 	 2 	 2 	 45
43776.0 	 C 	 O897 	 25 	 25 	 98
43776.0 	 C 	 O1725 	 0 	 0 	 50
43776.0 	 C 	 O1934 	 28 	 28 	 61
43776.0 	 C 	 O2360 	 12 	 12 	 83
43776.0 	 C 	 O2519 	 24 	 24 	 93
43776.0 	 C 	 O2546 	 10 	 10 	 67
43904.0 	 C 	 Q2750 	 26 	 26 	 26
44032.0 	 C 	 O40 	 24 	 24 	 98
44032.0 	 C 	 O820 	 8 	 8 	 7
44032.0 	 C 	 O1414 	 9 	 9 	 37
44032.0 	 C 	 O3662 	 21 	 21 	 40
44032.0 	 C 	 O3838 	 21 	 21 	 89
44032.0 	 C 	 O3892 	 18 	 18 	 29
44032.0 	 C 	 O3910 	 3 	 3 	 6
44032.0 	 C 	 Q1407 	 31 	 31 	 2
44160.0 	 C 	 Q656 	 32 	 32 	 40
44288.0 	 C 	 O1324 	 8 	 8 	 93
44288.0 	 C 	 O1630 	 12 	 12 	 21
44288.0 	 C 	 O2965 	 20 	 20 	 84
44544.0 	 C 	 O219 	 33 	 33 	 28
44544.0 	 C 	 O883 	 32 	 32 	 52
44544.0 	 C 	 O1001 	 25 	 25 	 56
44544.0 	 C 	 O1217 	 24 	 24 	 37
44544.0 	 C 	 O1371 	 14 	 14 	 16
44544.0 	 C 	 O1631 	 33 	 33 	 0
44544.0 	 C 	 O1690 	 24 	 24 	 12
44544.0 	 C 	 O1957 	 27 	 27 	 12
44544.0 	 C 	 O2513 	 4 	 4 	 38
44544.0 	 C 	 O3194 	 26 	 26 	 38
44800.0 	 C 	 O804 	 19 	 19 	 83
44800.0 	 C 	 O1140 	 18 	 18 	 10
44800.0 	 C 	 O1374 	 19 	 19 	 96
44800.0 	 C 	 O2651 	 12 	 12 	 81
44800.0 	 C 	 O2740 	 12 	 12 	 90
44928.0 	 C 	 O3580 	 19 	 19 	 72
45056.0 	 C 	 O449 	 3 	 3 	 32
45056.0 	 C 	 O492 	 32 	 32 	 43
45056.0 	 C 	 O3281 	 20 	 20 	 1
45056.0 	 C 	 Q342 	 18 	 18 	 40
45312.0 	 C 	 O3185 	 17 	 17 	 41
45312.0 	 C 	 O3495 	 5 	 5 	 32
45312.0 	 C 	 O3884 	 20 	 20 	 64
45312.0 	 C 	 Q1006 	 7 	 7 	 71
45312.0 	 C 	 Q1227 	 1 	 1 	 11
45408.0 	 C 	 O2598 	 3 	 3 	 69
45456.0 	 C 	 O1984 	 19 	 19 	 98
45568.0 	 C 	 O1603 	 33 	 33 	 25
45568.0 	 C 	 O3360 	 3 	 3 	 8
45568.0 	 C 	 O3726 	 9 	 9 	 9
45568.0 	 C 	 O3962 	 23 	 23 	 34
45696.0 	 C 	 O1681 	 26 	 26 	 65
45824.0 	 C 	 O363 	 24 	 24 	 33
45824.0 	 C 	 O677 	 7 	 7 	 38
45824.0 	 C 	 O726 	 22 	 22 	 13
45824.0 	 C 	 O1280 	 26 	 26 	 27
45824.0 	 C 	 O1366 	 34 	 34 	 43
45824.0 	 C 	 O1393 	 18 	 18 	 73
45824.0 	 C 	 O1583 	 34 	 34 	 14
45824.0 	 C 	 O2698 	 4 	 4 	 29
45824.0 	 C 	 O3256 	 28 	 28 	 84
46080.0 	 C 	 O11 	 19 	 19 	 7
46080.0 	 C 	 O62 	 8 	 8 	 7
46080.0 	 C 	 O621 	 18 	 18 	 81
46080.0 	 C 	 O653 	 3 	 3 	 31
46080.0 	 C 	 O1052 	 18 	 18 	 7
46080.0 	 C 	 O1364 	 34 	 34 	 83
46080.0 	 C 	 O2645 	 3 	 3 	 34
46080.0 	 C 	 O3847 	 4 	 4 	 69
46080.0 	 C 	 Q3817 	 20 	 20 	 67
46336.0 	 C 	 O712 	 11 	 11 	 23
46336.0 	 C 	 O2285 	 33 	 33 	 60
46336.0 	 C 	 O3021 	 18 	 18 	 87
46592.0 	 C 	 O1713 	 19 	 19 	 80
46592.0 	 C 	 O1716 	 18 	 18 	 98
46592.0 	 C 	 O2220 	 2 	 2 	 56
46592.0 	 C 	 O2538 	 33 	 33 	 85
46592.0 	 C 	 O2647 	 23 	 23 	 6
46592.0 	 C 	 O3451 	 21 	 21 	 69
46592.0 	 C 	 O3945 	 33 	 33 	 29
46592.0 	 C 	 Q1335 	 13 	 13 	 0
46592.0 	 C 	 Q3491 	 22 	 22 	 48
46784.0 	 C 	 O1354 	 19 	 19 	 78
46848.0 	 C 	 O299 	 3 	 3 	 81
46848.0 	 C 	 O390 	 10 	 10 	 79
46848.0 	 C 	 O568 	 6 	 6 	 23
46848.0 	 C 	 O583 	 31 	 31 	 78
46848.0 	 C 	 O1305 	 28 	 28 	 85
46848.0 	 C 	 O1736 	 6 	 6 	 73
46848.0 	 C 	 O2900 	 32 	 32 	 91
46848.0 	 C 	 O3128 	 4 	 4 	 39
46848.0 	 C 	 O3170 	 11 	 11 	 67
46848.0 	 C 	 O3657 	 16 	 16 	 78
46848.0 	 C 	 Q1736 	 6 	 6 	 73
47104.0 	 C 	 O118 	 4 	 4 	 47
47104.0 	 C 	 O1160 	 4 	 4 	 73
47104.0 	 C 	 O2681 	 14 	 14 	 85
47104.0 	 C 	 O3331 	 34 	 34 	 87
47104.0 	 C 	 O3413 	 10 	 10 	 33
47104.0 	 C 	 O3488 	 11 	 11 	 2
47104.0 	 C 	 O3753 	 26 	 26 	 38
47104.0 	 C 	 O3763 	 21 	 21 	 9
47104.0 	 C 	 Q3128 	 4 	 4 	 39
47104.0 	 C 	 Q1689 	 11 	 11 	 59
47360.0 	 C 	 O589 	 9 	 9 	 18
47360.0 	 C 	 O832 	 30 	 30 	 97
47360.0 	 C 	 O1206 	 29 	 29 	 91
47360.0 	 C 	 O2831 	 28 	 28 	 16
47616.0 	 C 	 O498 	 33 	 33 	 14
47616.0 	 C 	 O548 	 7 	 7 	 50
47616.0 	 C 	 O574 	 17 	 17 	 79
47616.0 	 C 	 O788 	 22 	 22 	 25
47616.0 	 C 	 O909 	 10 	 10 	 30
47616.0 	 C 	 O1030 	 8 	 8 	 68
47616.0 	 C 	 O1401 	 30 	 30 	 75
47616.0 	 C 	 O2150 	 10 	 10 	 46
47616.0 	 C 	 O3675 	 11 	 11 	 17
47616.0 	 C 	 Q2740 	 12 	 12 	 90
47680.0 	 C 	 Q521 	 3 	 3 	 23
47872.0 	 C 	 O937 	 31 	 31 	 55
47872.0 	 C 	 O2762 	 26 	 26 	 29
47872.0 	 C 	 O2784 	 28 	 28 	 27
48128.0 	 C 	 O101 	 25 	 25 	 92
48128.0 	 C 	 O409 	 30 	 30 	 21
48128.0 	 C 	 O1155 	 20 	 20 	 27
48128.0 	 C 	 O2043 	 15 	 15 	 88
48128.0 	 C 	 O2797 	 11 	 11 	 83
48128.0 	 C 	 O3419 	 6 	 6 	 42
48302.0 	 C 	 O3692 	 5 	 5 	 75
48384.0 	 C 	 O361 	 4 	 4 	 16
48384.0 	 C 	 O428 	 3 	 3 	 69
48384.0 	 C 	 O626 	 31 	 31 	 38
48384.0 	 C 	 O1008 	 32 	 32 	 63
48384.0 	 C 	 O1707 	 4 	 4 	 56
48384.0 	 C 	 O2102 	 17 	 17 	 41
48384.0 	 C 	 O2792 	 2 	 2 	 15
48384.0 	 C 	 O3064 	 15 	 15 	 51
48384.0 	 C 	 O3189 	 24 	 24 	 21
48384.0 	 C 	 O3300 	 2 	 2 	 57
48384.0 	 C 	 Q3830 	 0 	 0 	 65
