30272.0 	 C 	 O1134 	 31 	 31 	 4
30272.0 	 C 	 O1503 	 26 	 26 	 29
30272.0 	 C 	 O1983 	 22 	 22 	 82
30272.0 	 C 	 O2005 	 33 	 33 	 11
30272.0 	 C 	 O2171 	 0 	 0 	 88
30272.0 	 C 	 O2198 	 30 	 30 	 87
30272.0 	 C 	 O2254 	 12 	 12 	 22
30272.0 	 C 	 O2296 	 26 	 26 	 3
30272.0 	 C 	 O2361 	 11 	 11 	 36
30272.0 	 C 	 O2462 	 3 	 3 	 64
30272.0 	 C 	 O2568 	 35 	 35 	 83
30272.0 	 C 	 O2723 	 0 	 0 	 55
30272.0 	 C 	 O2726 	 10 	 10 	 95
30272.0 	 C 	 O2743 	 5 	 5 	 59
30272.0 	 C 	 O2977 	 25 	 25 	 40
30272.0 	 C 	 O3212 	 28 	 28 	 76
30272.0 	 C 	 O3232 	 25 	 25 	 48
30272.0 	 C 	 O3279 	 34 	 34 	 29
30272.0 	 C 	 O3768 	 11 	 11 	 70
30272.0 	 C 	 O3826 	 26 	 26 	 12
30272.0 	 C 	 O4008 	 20 	 20 	 50
30272.0 	 C 	 O4053 	 21 	 21 	 37
30272.0 	 C 	 O4304 	 30 	 30 	 69
30272.0 	 C 	 O4912 	 21 	 21 	 33
30272.0 	 C 	 O4945 	 14 	 14 	 62
30272.0 	 C 	 Q3027 	 25 	 25 	 8
30336.0 	 C 	 O57 	 23 	 23 	 67
30336.0 	 C 	 O605 	 35 	 35 	 81
30336.0 	 C 	 O618 	 6 	 6 	 64
30336.0 	 C 	 O1167 	 4 	 4 	 37
30336.0 	 C 	 O1278 	 1 	 1 	 97
30336.0 	 C 	 O1547 	 12 	 12 	 51
30336.0 	 C 	 O1800 	 13 	 13 	 19
30336.0 	 C 	 O1919 	 2 	 2 	 36
30336.0 	 C 	 O2051 	 12 	 12 	 27
30336.0 	 C 	 O2212 	 20 	 20 	 11
30336.0 	 C 	 O3045 	 13 	 13 	 78
30336.0 	 C 	 O3395 	 2 	 2 	 13
30336.0 	 C 	 O3553 	 29 	 29 	 27
30336.0 	 C 	 O3648 	 24 	 24 	 80
30336.0 	 C 	 O3677 	 21 	 21 	 69
30336.0 	 C 	 O3887 	 6 	 6 	 52
30336.0 	 C 	 O3940 	 14 	 14 	 61
30336.0 	 C 	 O4119 	 22 	 22 	 37
30336.0 	 C 	 O4218 	 29 	 29 	 78
30336.0 	 C 	 O4356 	 15 	 15 	 14
30336.0 	 C 	 O4398 	 8 	 8 	 82
30336.0 	 C 	 O4521 	 33 	 33 	 2
30336.0 	 C 	 O4584 	 16 	 16 	 58
30400.0 	 C 	 O174 	 26 	 26 	 94
30400.0 	 C 	 O311 	 21 	 21 	 82
30400.0 	 C 	 O465 	 30 	 30 	 74
30400.0 	 C 	 O1141 	 8 	 8 	 32
30400.0 	 C 	 O1155 	 31 	 31 	 67
30400.0 	 C 	 O1386 	 31 	 31 	 38
30400.0 	 C 	 O1431 	 4 	 4 	 66
30400.0 	 C 	 O1432 	 10 	 10 	 4
30400.0 	 C 	 O1777 	 0 	 0 	 40
30400.0 	 C 	 O2031 	 26 	 26 	 37
30400.0 	 C 	 O2110 	 6 	 6 	 5
30400.0 	 C 	 O2255 	 9 	 9 	 80
30400.0 	 C 	 O2260 	 19 	 19 	 37
30400.0 	 C 	 O2279 	 33 	 33 	 43
30400.0 	 C 	 O2325 	 0 	 0 	 93
30400.0 	 C 	 O2344 	 8 	 8 	 91
30400.0 	 C 	 O2584 	 17 	 17 	 85
30400.0 	 C 	 O2818 	 32 	 32 	 1
30400.0 	 C 	 O3002 	 32 	 32 	 6
30400.0 	 C 	 O3213 	 32 	 32 	 76
30400.0 	 C 	 O3744 	 10 	 10 	 57
30400.0 	 C 	 O3870 	 24 	 24 	 42
30400.0 	 C 	 O4147 	 18 	 18 	 55
30400.0 	 C 	 O4202 	 5 	 5 	 40
30400.0 	 C 	 O4271 	 1 	 1 	 42
30400.0 	 C 	 O4411 	 1 	 1 	 90
30400.0 	 C 	 O4666 	 0 	 0 	 52
30400.0 	 C 	 O4672 	 3 	 3 	 18
30400.0 	 C 	 O4889 	 0 	 0 	 99
30400.0 	 C 	 O4985 	 32 	 32 	 55
30400.0 	 C 	 Q1539 	 26 	 26 	 77
30464.0 	 C 	 O64 	 31 	 31 	 96
30464.0 	 C 	 O105 	 9 	 9 	 34
30464.0 	 C 	 O266 	 29 	 29 	 26
30464.0 	 C 	 O342 	 10 	 10 	 12
30464.0 	 C 	 O417 	 34 	 34 	 87
30464.0 	 C 	 O458 	 29 	 29 	 56
30464.0 	 C 	 O484 	 26 	 26 	 35
30464.0 	 C 	 O545 	 22 	 22 	 59
30464.0 	 C 	 O820 	 10 	 10 	 70
30464.0 	 C 	 O1037 	 18 	 18 	 43
30464.0 	 C 	 O1171 	 31 	 31 	 64
30464.0 	 C 	 O1198 	 11 	 11 	 28
30464.0 	 C 	 O1385 	 19 	 19 	 57
30464.0 	 C 	 O1524 	 34 	 34 	 5
30464.0 	 C 	 O1907 	 6 	 6 	 80
30464.0 	 C 	 O2150 	 28 	 28 	 14
30464.0 	 C 	 O2375 	 7 	 7 	 27
30464.0 	 C 	 O2506 	 9 	 9 	 65
30464.0 	 C 	 O2755 	 35 	 35 	 32
30464.0 	 C 	 O2781 	 26 	 26 	 16
30464.0 	 C 	 O2918 	 2 	 2 	 62
30464.0 	 C 	 O3093 	 13 	 13 	 74
30464.0 	 C 	 O3195 	 30 	 30 	 24
30464.0 	 C 	 O3785 	 24 	 24 	 55
30464.0 	 C 	 O3833 	 1 	 1 	 38
30464.0 	 C 	 O3891 	 29 	 29 	 83
30464.0 	 C 	 O4419 	 17 	 17 	 7
30464.0 	 C 	 O4487 	 14 	 14 	 96
30464.0 	 C 	 O4652 	 19 	 19 	 45
30464.0 	 C 	 O4839 	 27 	 27 	 93
30528.0 	 C 	 O24 	 6 	 6 	 94
30528.0 	 C 	 O44 	 5 	 5 	 5
30528.0 	 C 	 O69 	 8 	 8 	 35
30528.0 	 C 	 O199 	 5 	 5 	 87
30528.0 	 C 	 O652 	 34 	 34 	 80
30528.0 	 C 	 O656 	 2 	 2 	 97
30528.0 	 C 	 O952 	 30 	 30 	 17
30528.0 	 C 	 O1076 	 4 	 4 	 67
30528.0 	 C 	 O1633 	 11 	 11 	 29
30528.0 	 C 	 O2120 	 11 	 11 	 54
30528.0 	 C 	 O2622 	 16 	 16 	 16
30528.0 	 C 	 O2681 	 1 	 1 	 95
30528.0 	 C 	 O2799 	 4 	 4 	 53
30528.0 	 C 	 O2808 	 6 	 6 	 24
30528.0 	 C 	 O2868 	 31 	 31 	 30
30528.0 	 C 	 O3025 	 10 	 10 	 45
30528.0 	 C 	 O3687 	 7 	 7 	 27
30528.0 	 C 	 O3846 	 20 	 20 	 99
30528.0 	 C 	 O4604 	 23 	 23 	 47
30528.0 	 C 	 O4668 	 13 	 13 	 91
30528.0 	 C 	 O4768 	 20 	 20 	 92
30528.0 	 C 	 O4949 	 17 	 17 	 64
30592.0 	 C 	 O133 	 14 	 14 	 68
30592.0 	 C 	 O146 	 1 	 1 	 41
30592.0 	 C 	 O191 	 15 	 15 	 45
30592.0 	 C 	 O726 	 10 	 10 	 35
30592.0 	 C 	 O965 	 4 	 4 	 79
30592.0 	 C 	 O1197 	 26 	 26 	 56
30592.0 	 C 	 O1380 	 26 	 26 	 91
30592.0 	 C 	 O1455 	 14 	 14 	 96
30592.0 	 C 	 O1841 	 26 	 26 	 49
30592.0 	 C 	 O1842 	 1 	 1 	 44
30592.0 	 C 	 O2343 	 18 	 18 	 17
30592.0 	 C 	 O2373 	 2 	 2 	 75
30592.0 	 C 	 O2540 	 7 	 7 	 24
30592.0 	 C 	 O2760 	 17 	 17 	 70
30592.0 	 C 	 O2779 	 10 	 10 	 78
30592.0 	 C 	 O2895 	 33 	 33 	 77
30592.0 	 C 	 O2897 	 34 	 34 	 68
30592.0 	 C 	 O3126 	 17 	 17 	 24
30592.0 	 C 	 O3227 	 13 	 13 	 38
30592.0 	 C 	 O3291 	 22 	 22 	 33
30592.0 	 C 	 O3370 	 3 	 3 	 6
30592.0 	 C 	 O3477 	 9 	 9 	 17
30592.0 	 C 	 O3561 	 21 	 21 	 80
30592.0 	 C 	 O4070 	 20 	 20 	 52
30592.0 	 C 	 O4416 	 1 	 1 	 5
30656.0 	 C 	 O60 	 2 	 2 	 46
30656.0 	 C 	 O284 	 11 	 11 	 2
30656.0 	 C 	 O293 	 14 	 14 	 17
30656.0 	 C 	 O296 	 1 	 1 	 58
30656.0 	 C 	 O841 	 33 	 33 	 72
30656.0 	 C 	 O992 	 19 	 19 	 91
30656.0 	 C 	 O1073 	 20 	 20 	 35
30656.0 	 C 	 O1195 	 31 	 31 	 14
30656.0 	 C 	 O1200 	 32 	 32 	 32
30656.0 	 C 	 O1234 	 23 	 23 	 34
30656.0 	 C 	 O1679 	 30 	 30 	 85
30656.0 	 C 	 O1735 	 4 	 4 	 58
30656.0 	 C 	 O2033 	 28 	 28 	 9
30656.0 	 C 	 O2153 	 24 	 24 	 66
30656.0 	 C 	 O2238 	 14 	 14 	 46
30656.0 	 C 	 O2381 	 21 	 21 	 42
30656.0 	 C 	 O2430 	 12 	 12 	 48
30656.0 	 C 	 O2567 	 32 	 32 	 20
30656.0 	 C 	 O2574 	 1 	 1 	 60
30656.0 	 C 	 O2813 	 34 	 34 	 28
30656.0 	 C 	 O2902 	 6 	 6 	 34
30656.0 	 C 	 O2946 	 7 	 7 	 10
30656.0 	 C 	 O3184 	 23 	 23 	 30
30656.0 	 C 	 O3622 	 7 	 7 	 59
30656.0 	 C 	 O3653 	 25 	 25 	 40
30656.0 	 C 	 O3658 	 23 	 23 	 95
30656.0 	 C 	 O3703 	 29 	 29 	 36
30656.0 	 C 	 O3788 	 19 	 19 	 92
30656.0 	 C 	 O3890 	 4 	 4 	 27
30656.0 	 C 	 O3922 	 30 	 30 	 98
30656.0 	 C 	 O4307 	 24 	 24 	 66
30656.0 	 C 	 O4504 	 19 	 19 	 32
30656.0 	 C 	 O4845 	 23 	 23 	 6
30656.0 	 C 	 O4974 	 30 	 30 	 75
30720.0 	 C 	 O348 	 2 	 2 	 27
30720.0 	 C 	 O352 	 35 	 35 	 9
30720.0 	 C 	 O452 	 2 	 2 	 25
30720.0 	 C 	 O558 	 21 	 21 	 85
30720.0 	 C 	 O840 	 16 	 16 	 30
30720.0 	 C 	 O975 	 23 	 23 	 19
30720.0 	 C 	 O1325 	 28 	 28 	 80
30720.0 	 C 	 O1505 	 22 	 22 	 54
30720.0 	 C 	 O1899 	 12 	 12 	 48
30720.0 	 C 	 O1974 	 26 	 26 	 27
30720.0 	 C 	 O1980 	 19 	 19 	 51
30720.0 	 C 	 O2647 	 21 	 21 	 19
30720.0 	 C 	 O2833 	 27 	 27 	 18
30720.0 	 C 	 O2995 	 14 	 14 	 58
30720.0 	 C 	 O3345 	 35 	 35 	 3
30720.0 	 C 	 O3430 	 26 	 26 	 81
30720.0 	 C 	 O3809 	 22 	 22 	 71
30720.0 	 C 	 O4282 	 7 	 7 	 54
30720.0 	 C 	 O4602 	 32 	 32 	 88
30720.0 	 C 	 O4639 	 19 	 19 	 32
30720.0 	 C 	 O4693 	 13 	 13 	 21
30720.0 	 C 	 O4797 	 19 	 19 	 15
30720.0 	 C 	 Q69 	 8 	 8 	 35
30752.0 	 C 	 O4891 	 0 	 0 	 79
30784.0 	 C 	 O99 	 35 	 35 	 0
30784.0 	 C 	 O112 	 8 	 8 	 99
30784.0 	 C 	 O210 	 23 	 23 	 11
30784.0 	 C 	 O511 	 19 	 19 	 67
30784.0 	 C 	 O642 	 0 	 0 	 68
30784.0 	 C 	 O738 	 33 	 33 	 63
30784.0 	 C 	 O755 	 9 	 9 	 37
30784.0 	 C 	 O819 	 35 	 35 	 66
30784.0 	 C 	 O1196 	 16 	 16 	 85
30784.0 	 C 	 O1225 	 9 	 9 	 87
30784.0 	 C 	 O1305 	 16 	 16 	 85
30784.0 	 C 	 O1472 	 15 	 15 	 10
30784.0 	 C 	 O1728 	 6 	 6 	 39
30784.0 	 C 	 O1935 	 33 	 33 	 76
30784.0 	 C 	 O2000 	 15 	 15 	 86
30784.0 	 C 	 O2034 	 29 	 29 	 46
30784.0 	 C 	 O2118 	 17 	 17 	 96
30784.0 	 C 	 O2219 	 1 	 1 	 47
30784.0 	 C 	 O2473 	 27 	 27 	 34
30784.0 	 C 	 O2491 	 25 	 25 	 15
30784.0 	 C 	 O2727 	 20 	 20 	 89
30784.0 	 C 	 O3177 	 0 	 0 	 62
30784.0 	 C 	 O3193 	 19 	 19 	 97
30784.0 	 C 	 O3196 	 18 	 18 	 36
30784.0 	 C 	 O3620 	 20 	 20 	 3
30784.0 	 C 	 O3781 	 13 	 13 	 49
30784.0 	 C 	 O3836 	 8 	 8 	 42
30784.0 	 C 	 O4099 	 2 	 2 	 85
30784.0 	 C 	 O4306 	 15 	 15 	 87
30784.0 	 C 	 O4320 	 28 	 28 	 83
30784.0 	 C 	 O4735 	 19 	 19 	 38
30784.0 	 C 	 O4929 	 0 	 0 	 4
30848.0 	 C 	 O70 	 23 	 23 	 93
30848.0 	 C 	 O243 	 7 	 7 	 50
30848.0 	 C 	 O456 	 32 	 32 	 94
30848.0 	 C 	 O812 	 33 	 33 	 30
30848.0 	 C 	 O861 	 27 	 27 	 53
30848.0 	 C 	 O868 	 27 	 27 	 74
30848.0 	 C 	 O1042 	 17 	 17 	 92
30848.0 	 C 	 O1801 	 21 	 21 	 50
30848.0 	 C 	 O1829 	 32 	 32 	 29
30848.0 	 C 	 O1955 	 0 	 0 	 75
30848.0 	 C 	 O2371 	 28 	 28 	 79
30848.0 	 C 	 O2417 	 13 	 13 	 6
30848.0 	 C 	 O2680 	 18 	 18 	 54
30848.0 	 C 	 O3220 	 4 	 4 	 93
30848.0 	 C 	 O3694 	 19 	 19 	 28
30848.0 	 C 	 O4127 	 23 	 23 	 23
30848.0 	 C 	 O4260 	 4 	 4 	 33
30848.0 	 C 	 O4847 	 20 	 20 	 94
30912.0 	 C 	 O117 	 29 	 29 	 73
30912.0 	 C 	 O205 	 33 	 33 	 65
30912.0 	 C 	 O216 	 29 	 29 	 94
30912.0 	 C 	 O670 	 32 	 32 	 23
30912.0 	 C 	 O806 	 15 	 15 	 33
30912.0 	 C 	 O836 	 22 	 22 	 30
30912.0 	 C 	 O903 	 10 	 10 	 29
30912.0 	 C 	 O1203 	 25 	 25 	 11
30912.0 	 C 	 O1219 	 27 	 27 	 8
30912.0 	 C 	 O1672 	 30 	 30 	 10
30912.0 	 C 	 O1943 	 35 	 35 	 95
30912.0 	 C 	 O2064 	 19 	 19 	 97
30912.0 	 C 	 O2194 	 21 	 21 	 79
30912.0 	 C 	 O2252 	 19 	 19 	 87
30912.0 	 C 	 O2816 	 15 	 15 	 79
30912.0 	 C 	 O3181 	 18 	 18 	 65
30912.0 	 C 	 O3507 	 30 	 30 	 61
30912.0 	 C 	 O3681 	 29 	 29 	 40
30912.0 	 C 	 O3866 	 30 	 30 	 42
30912.0 	 C 	 O3973 	 2 	 2 	 43
30912.0 	 C 	 O4352 	 27 	 27 	 29
30912.0 	 C 	 O4408 	 23 	 23 	 78
30912.0 	 C 	 O4704 	 26 	 26 	 89
30912.0 	 C 	 O4713 	 28 	 28 	 23
30912.0 	 C 	 O4888 	 28 	 28 	 57
30976.0 	 C 	 O165 	 5 	 5 	 82
30976.0 	 C 	 O589 	 20 	 20 	 58
30976.0 	 C 	 O615 	 9 	 9 	 71
30976.0 	 C 	 O646 	 5 	 5 	 16
30976.0 	 C 	 O666 	 23 	 23 	 92
30976.0 	 C 	 O899 	 30 	 30 	 32
30976.0 	 C 	 O906 	 23 	 23 	 89
30976.0 	 C 	 O996 	 22 	 22 	 3
30976.0 	 C 	 O1069 	 15 	 15 	 54
30976.0 	 C 	 O1321 	 23 	 23 	 48
30976.0 	 C 	 O1336 	 26 	 26 	 49
30976.0 	 C 	 O1653 	 5 	 5 	 17
30976.0 	 C 	 O1748 	 21 	 21 	 4
30976.0 	 C 	 O2728 	 12 	 12 	 14
30976.0 	 C 	 O2814 	 5 	 5 	 86
30976.0 	 C 	 O2893 	 5 	 5 	 35
30976.0 	 C 	 O2931 	 23 	 23 	 94
30976.0 	 C 	 O3319 	 10 	 10 	 47
30976.0 	 C 	 O3356 	 27 	 27 	 4
30976.0 	 C 	 O3533 	 35 	 35 	 5
30976.0 	 C 	 O3724 	 14 	 14 	 8
30976.0 	 C 	 O3823 	 0 	 0 	 44
30976.0 	 C 	 O3978 	 20 	 20 	 93
30976.0 	 C 	 O4273 	 23 	 23 	 83
30976.0 	 C 	 O4444 	 5 	 5 	 99
30976.0 	 C 	 O4486 	 25 	 25 	 50
30976.0 	 C 	 Q3648 	 24 	 24 	 80
31040.0 	 C 	 O50 	 19 	 19 	 49
31040.0 	 C 	 O125 	 19 	 19 	 84
31040.0 	 C 	 O187 	 6 	 6 	 38
31040.0 	 C 	 O440 	 19 	 19 	 68
31040.0 	 C 	 O590 	 13 	 13 	 66
31040.0 	 C 	 O788 	 3 	 3 	 73
31040.0 	 C 	 O1149 	 10 	 10 	 81
31040.0 	 C 	 O1313 	 26 	 26 	 96
31040.0 	 C 	 O1399 	 21 	 21 	 46
31040.0 	 C 	 O1670 	 25 	 25 	 4
31040.0 	 C 	 O1676 	 29 	 29 	 85
31040.0 	 C 	 O2377 	 25 	 25 	 21
31040.0 	 C 	 O3361 	 15 	 15 	 90
31040.0 	 C 	 O3686 	 33 	 33 	 58
31040.0 	 C 	 O3853 	 31 	 31 	 24
31040.0 	 C 	 O3919 	 22 	 22 	 30
31040.0 	 C 	 O4034 	 29 	 29 	 43
31040.0 	 C 	 O4122 	 0 	 0 	 55
31040.0 	 C 	 O4323 	 17 	 17 	 47
31040.0 	 C 	 O4342 	 8 	 8 	 34
31040.0 	 C 	 O4617 	 25 	 25 	 28
31040.0 	 C 	 O4677 	 6 	 6 	 88
31040.0 	 C 	 Q1670 	 25 	 25 	 4
31104.0 	 C 	 O198 	 35 	 35 	 17
31104.0 	 C 	 O283 	 24 	 24 	 13
31104.0 	 C 	 O492 	 18 	 18 	 43
31104.0 	 C 	 O651 	 1 	 1 	 9
31104.0 	 C 	 O863 	 16 	 16 	 82
31104.0 	 C 	 O984 	 33 	 33 	 94
31104.0 	 C 	 O1162 	 27 	 27 	 54
31104.0 	 C 	 O1173 	 31 	 31 	 72
31104.0 	 C 	 O1287 	 21 	 21 	 70
31104.0 	 C 	 O1613 	 26 	 26 	 61
31104.0 	 C 	 O1717 	 3 	 3 	 58
31104.0 	 C 	 O1834 	 20 	 20 	 35
31104.0 	 C 	 O2164 	 7 	 7 	 12
31104.0 	 C 	 O2362 	 7 	 7 	 63
31104.0 	 C 	 O2467 	 25 	 25 	 41
31104.0 	 C 	 O2628 	 25 	 25 	 79
31104.0 	 C 	 O2764 	 21 	 21 	 94
31104.0 	 C 	 O2817 	 27 	 27 	 37
31104.0 	 C 	 O2837 	 14 	 14 	 68
31104.0 	 C 	 O2961 	 11 	 11 	 93
31104.0 	 C 	 O3043 	 31 	 31 	 7
31104.0 	 C 	 O3280 	 12 	 12 	 10
31104.0 	 C 	 O3510 	 27 	 27 	 28
31104.0 	 C 	 O3738 	 7 	 7 	 82
31104.0 	 C 	 O3852 	 9 	 9 	 81
31104.0 	 C 	 O4214 	 0 	 0 	 92
31104.0 	 C 	 O4468 	 32 	 32 	 62
31104.0 	 C 	 O4482 	 8 	 8 	 92
31104.0 	 C 	 O4492 	 33 	 33 	 60
31104.0 	 C 	 O4569 	 17 	 17 	 90
31104.0 	 C 	 O4580 	 28 	 28 	 2
31104.0 	 C 	 O4818 	 27 	 27 	 11
31104.0 	 C 	 O4919 	 9 	 9 	 68
31168.0 	 C 	 O8 	 20 	 20 	 27
31168.0 	 C 	 O163 	 12 	 12 	 24
31168.0 	 C 	 O365 	 8 	 8 	 62
31168.0 	 C 	 O727 	 9 	 9 	 86
31168.0 	 C 	 O748 	 20 	 20 	 5
31168.0 	 C 	 O1188 	 2 	 2 	 29
31168.0 	 C 	 O1332 	 6 	 6 	 17
31168.0 	 C 	 O1354 	 2 	 2 	 33
31168.0 	 C 	 O1619 	 14 	 14 	 88
31168.0 	 C 	 O1709 	 9 	 9 	 30
31168.0 	 C 	 O2133 	 4 	 4 	 35
31168.0 	 C 	 O2906 	 21 	 21 	 95
31168.0 	 C 	 O2962 	 33 	 33 	 88
31168.0 	 C 	 O3108 	 3 	 3 	 41
31168.0 	 C 	 O3335 	 29 	 29 	 14
31168.0 	 C 	 O3756 	 19 	 19 	 3
31168.0 	 C 	 O4322 	 20 	 20 	 50
31168.0 	 C 	 O4769 	 1 	 1 	 50
31168.0 	 C 	 O4846 	 0 	 0 	 67
31168.0 	 C 	 Q3620 	 20 	 20 	 3
31168.0 	 C 	 Q3694 	 19 	 19 	 28
31216.0 	 C 	 O935 	 0 	 0 	 12
31232.0 	 C 	 O16 	 18 	 18 	 86
31232.0 	 C 	 O550 	 4 	 4 	 15
31232.0 	 C 	 O660 	 12 	 12 	 21
31232.0 	 C 	 O813 	 9 	 9 	 25
31232.0 	 C 	 O870 	 10 	 10 	 62
31232.0 	 C 	 O1068 	 5 	 5 	 81
31232.0 	 C 	 O1199 	 12 	 12 	 72
31232.0 	 C 	 O1342 	 18 	 18 	 96
31232.0 	 C 	 O1379 	 33 	 33 	 75
31232.0 	 C 	 O1436 	 8 	 8 	 49
31232.0 	 C 	 O1446 	 2 	 2 	 4
31232.0 	 C 	 O1755 	 17 	 17 	 5
31232.0 	 C 	 O1789 	 7 	 7 	 19
31232.0 	 C 	 O2043 	 25 	 25 	 35
31232.0 	 C 	 O2309 	 13 	 13 	 28
31232.0 	 C 	 O2313 	 24 	 24 	 69
31232.0 	 C 	 O2564 	 18 	 18 	 46
31232.0 	 C 	 O2983 	 20 	 20 	 8
31232.0 	 C 	 O3501 	 24 	 24 	 69
31232.0 	 C 	 O3608 	 26 	 26 	 3
31232.0 	 C 	 O3773 	 26 	 26 	 79
31232.0 	 C 	 O3921 	 27 	 27 	 24
31232.0 	 C 	 O3976 	 35 	 35 	 80
31232.0 	 C 	 O4315 	 27 	 27 	 18
31232.0 	 C 	 O4476 	 28 	 28 	 82
31232.0 	 C 	 O4530 	 34 	 34 	 31
31232.0 	 C 	 O4566 	 8 	 8 	 22
31232.0 	 C 	 O4877 	 22 	 22 	 34
31232.0 	 C 	 Q1206 	 35 	 35 	 4
31264.0 	 C 	 O3064 	 1 	 1 	 57
31264.0 	 C 	 O3075 	 9 	 9 	 79
31296.0 	 C 	 O312 	 14 	 14 	 93
31296.0 	 C 	 O343 	 25 	 25 	 13
31296.0 	 C 	 O395 	 28 	 28 	 2
31296.0 	 C 	 O414 	 19 	 19 	 0
